Date,Open,High,Low,Close,Volume
,XLE,XLE,XLE,XLE,XLE
1594080000000000000,30.228561439636803,30.269432316546723,29.590967028747542,29.640010833740234,20910900
1594166400000000000,29.640009954136794,30.097771869388147,29.370259679938055,29.615488052368164,20650900
1594252800000000000,29.484700227011814,29.56644198075633,28.119593606340658,28.15228843688965,30543600
1594339200000000000,27.988807500618258,29.084163939960025,27.988807500618258,29.05146598815918,25228000
1594598400000000000,29.321214582835893,29.435654289208426,28.675447222841164,28.896150588989258,37223800
1594684800000000000,28.699969160332113,29.966985096784715,28.618224285505672,29.909765243530273,34221100
1594771200000000000,30.669974064209182,30.751715817149908,30.105948485122987,30.55553436279297,25902500
1594857600000000000,30.35117788255077,30.808936703604736,29.966984770667818,30.41657066345215,18822800
1594944000000000000,30.51466829453342,30.84981452359634,29.860721694972955,29.99151039123535,17716900
1595203200000000000,29.88524208074337,30.22856118580143,29.46835103231801,29.492876052856445,20076500
1595289600000000000,29.999688453578443,31.511933050566924,29.958817567923102,31.274877548217773,36170200
1595376000000000000,30.939718386086334,30.939718386086334,30.441088799961964,30.890674591064453,19621700
1595462400000000000,30.78441483705433,30.988772344766655,30.441095720856723,30.83346176147461,21043900
1595548800000000000,30.83346306814316,31.291221909139,30.547360674272525,30.661800384521484,19950600
1595808000000000000,30.6209254266108,30.833458961550814,30.236735467407854,30.694494247436523,18231000
1595894400000000000,30.514672806484285,30.808945077899903,30.089608701218687,30.171350479125977,17776900
1595980800000000000,30.25308246343435,30.825284078297784,30.048724966572262,30.800762176513672,17215000
1596067200000000000,30.154996653756548,30.171345630360392,29.329393603877406,29.590970993041992,32833700
1596153600000000000,29.14138230751198,29.484701429134052,28.85527992124543,29.452003479003906,24774100
1596412800000000000,29.443824096564132,29.721750375253144,29.198595760837936,29.558263778686523,21103400
1596499200000000000,29.46017699068444,30.342999740496577,29.435651971073074,30.277606964111328,22572100
1596585600000000000,30.87433135293528,30.980598125627367,30.31847870565847,30.596405029296875,30758700
1596672000000000000,30.424742217434808,30.702668511285147,30.236733712513644,30.351173400878906,19190700
1596758400000000000,30.081427382301985,30.46562053130444,29.729932186033437,30.392051696777344,18376600
1597017600000000000,30.620927829304733,31.348440048861793,30.547359002706376,31.332094192504883,26308100
1597104000000000000,31.945167479526464,32.31300850315326,31.07869051402639,31.225828170776367,26513100
1597190400000000000,31.699929095710868,31.904286561502193,31.201296380260445,31.53644561767578,25532700
1597276800000000000,31.283042204365,31.544619519202456,30.849805361336884,30.92337417602539,15761000
1597363200000000000,30.678153301426295,31.266704022033547,30.56371357647458,31.2176570892334,13279700
1597622400000000000,31.225825520511094,31.24217449412328,30.866154337538763,31.037817001342773,14255800
1597708800000000000,30.923380752641886,31.225829002574326,30.55553660096826,30.64545440673828,14348800
1597795200000000000,30.620932667656916,30.759897414632718,30.195868615508225,30.293962478637695,14793900
1597881600000000000,29.844368336537872,30.04055291125274,29.631837905657463,29.640010833740234,19107700
1597968000000000000,29.525572307672658,29.582792161276338,29.174077139393972,29.452003479003906,17347800
1598227200000000000,29.63183573493357,30.47378758694204,29.4520001478064,30.26125717163086,24827000
1598313600000000000,30.424755314613808,30.465626204017173,29.68906683235729,29.836204528808594,20118500
1598400000000000000,29.795326306235438,29.795326306235438,29.1659047859389,29.206775665283203,18001200
1598486400000000000,29.214952315341026,29.46018071471861,28.904328013063672,29.263996124267578,22259700
1598572800000000000,29.378436291949292,29.87706914542819,29.23129862639,29.787151336669922,14575100
1598832000000000000,29.82802162448607,29.86889250022324,29.141380310058594,29.141380310058594,18791500
1598918400000000000,29.010595871755065,29.075988658831076,28.585531841891623,28.945199966430664,18260500
1599004800000000000,28.937028782073092,29.108688366526835,28.626404449550666,28.80624008178711,23850200
1599091200000000000,28.74900714759832,29.345733699173344,28.422037069222316,28.59369659423828,39442300
1599177600000000000,28.88797342425498,29.084157976586333,28.152285250821993,28.503780364990234,34341000
1599523200000000000,27.96428731043655,28.095076021994544,27.155033132124245,27.465654373168945,49218800
1599609600000000000,27.7762762875319,27.931586894383457,27.555569771533218,27.653663635253906,24977600
1599696000000000000,27.73540154589507,27.76809949592088,26.590998240976912,26.640045166015625,37003300
1599782400000000000,26.69726589849014,26.83623063155141,26.44386145481856,26.664567947387695,25397300
1600041600000000000,26.738138308307338,27.11415541275792,26.550129756082047,26.868927001953125,19444200
1600128000000000000,27.04875991033997,27.29398829653269,26.590997969398284,26.67274284362793,25610400
1600214400000000000,26.909791436205058,28.103241487790406,26.680912056728705,27.74357032775879,35886100
