Date,Open,High,Low,Close,Volume
,META,META,META,META,META
1594080000000000000,238.10373665741278,246.2987679209948,237.5169594529639,239.5458221435547,27887800
1594166400000000000,236.81083576981618,245.64238997815906,235.2991248747992,242.25099182128906,29791300
1594252800000000000,243.66324177061367,245.18489263783226,237.93467469258684,243.1659698486328,22174900
1594339200000000000,242.3603890344966,244.1505709685798,238.01423734148625,243.7328643798828,22982700
1594598400000000000,245.6622747872609,248.7851419183328,237.11914662358635,237.69598388671875,24674900
1594684800000000000,235.46821563999336,239.01874475791502,230.7640270955209,238.42201232910156,23378100
1594771200000000000,240.23208441383412,243.48424724757712,236.751180730019,238.96900939941406,19133600
1594857600000000000,236.7014568081194,240.4409365449202,235.0405702557822,239.61546325683594,18880700
1594944000000000000,239.6850632070579,242.82782535430778,236.5621961855724,240.70944213867188,18152400
1595203200000000000,238.75020720151468,244.7075306505498,234.3543249662479,244.08096313476562,20872200
1595289600000000000,244.8765813416523,245.5628190076878,238.77008287474172,240.43096923828125,19364200
1595376000000000000,238.9491203068393,240.58017175285562,236.82079689343342,238.56124877929688,15427900
1595462400000000000,238.32254404587036,241.09731466838585,230.48553376961488,231.33090209960938,21771800
1595548800000000000,228.93406582610044,232.2160637750329,225.66200785310787,229.45123291015625,18325800
1595808000000000000,230.19713506984925,233.66808352777457,229.5705675640307,232.2259979248047,13163100
1595894400000000000,233.34984368802665,233.67804500111887,228.57602985978605,228.86444091796875,14170100
1595980800000000000,229.878872343427,232.4249022539809,229.05339910006947,232.0171356201172,13588300
1596067200000000000,228.96390374987794,233.6084220610452,227.75055894668677,233.22055053710938,20615300
1596153600000000000,254.42421281275412,254.45404791395586,247.64141652957497,252.2859344482422,53005100
1596412800000000000,251.27148859765842,254.0064840868199,248.9641548398982,250.58526611328125,23124900
1596499200000000000,250.18746037972326,251.42070027558296,246.0799892276533,248.46690368652344,17183500
1596585600000000000,248.82492664313256,250.89357965875806,246.4181323628321,247.76075744628906,13050100
1596672000000000000,247.68121228650327,265.1454163486148,247.31323589060048,263.8326110839844,45241600
1596758400000000000,262.63914504067037,277.36836841894285,261.9926975628809,266.9753723144531,72766400
1597017600000000000,266.5775735715241,272.36579639609096,258.2731253719205,261.5650634765625,30248800
1597104000000000000,258.77038990945687,264.4691376061579,253.73800000633955,254.7325439453125,28238300
1597190400000000000,257.5570520952234,262.4601465634631,256.70172850188493,258.4720458984375,21415700
1597276800000000000,260.1229340603378,263.7132531722184,258.1537566451161,259.8742980957031,17374000
1597363200000000000,260.87880547751405,261.2169467581407,257.26860629898624,259.81463623046875,14792700
1597622400000000000,261.06779270249416,262.6590691282288,257.98470031845955,259.735107421875,13351100
1597708800000000000,259.52623020000823,263.7032961658379,257.8454486628186,260.90863037109375,18690400
1597795200000000000,259.96382271115937,266.4482374670504,259.92403246020814,261.1572570800781,23291500
1597881600000000000,260.0732027063206,268.1588486255982,260.0334124561736,267.542236328125,20299700
1597968000000000000,267.22398799552667,269.0141547751234,264.9663843949918,265.55316162109375,15538600
1598227200000000000,269.59100992253883,275.73728365906857,267.30354084655573,269.9092712402344,23685600
1598313600000000000,270.92372346116633,281.54544565698416,268.78546001994255,279.287841796875,42127200
1598400000000000000,282.45043045037903,303.0076635140364,282.45043045037903,302.2518005371094,69015200
1598486400000000000,298.52228442362065,299.5864536229766,290.4266829495857,291.6201477050781,30301300
1598572800000000000,293.39042432277756,295.6082679482802,289.3923691278823,292.0577392578125,17157400
1598832000000000000,292.3461886794062,295.2601949935816,289.9592590619496,291.60028076171875,17345100
1598918400000000000,293.1020055203256,299.84501151691796,291.11291784757185,293.8280334472656,17295900
1599004800000000000,297.2492437507988,301.9434915105543,291.45103663523827,300.8494873046875,24341400
1599091200000000000,294.37500913471604,295.97624043247043,282.08246235673175,289.5315856933594,32294100
1599177600000000000,285.68276696511424,287.42321898317846,269.6606775273359,281.18743896484375,30333700
1599523200000000000,269.7998824104,277.77611398868805,267.9500452259606,269.6805419921875,24864000
1599609600000000000,274.26536539185327,276.9606012629098,269.8694982700699,272.2265625,22918800
1599696000000000000,274.0067870553653,277.63686605394025,265.57304424313634,266.62725830078125,24814700
1599782400000000000,268.58652306630114,269.90928344921343,261.2070243287369,265.15533447265625,18913900
1600041600000000000,269.4716742551616,275.13063131485023,264.2503189272326,264.6978454589844,24093800
1600128000000000000,269.1932333318458,273.02220338694167,267.830682579734,270.9336853027344,18478500
1600214400000000000,265.831633568667,270.9535283144671,260.36164240593354,262.0821838378906,29183400
1600300800000000000,256.8707854788468,260.07321790378904,248.82492933955396,253.42967224121094,31281400
1600387200000000000,256.99012826731234,257.7857815687826,248.68569611211348,251.15216064453125,28130800
1600646400000000000,246.18937866810398,248.5862329957065,242.79799566314253,246.79605102539062,24709400
1600732800000000000,251.92790081124605,253.92694366681624,246.8656762449018,253.36004638671875,30293100
1600819200000000000,253.86725988329655,256.58236036812747,246.79605244162212,247.66131591796875,19641300
1600905600000000000,245.15506658086082,250.86375391899932,244.27986310971525,248.1685333251953,20006800
1600992000000000000,248.0392311963443,254.35459074146863,245.26446052003635,253.42967224121094,18351300
1601251200000000000,257.9846874314501,258.1836083563828,253.4296896207805,255.4187774658203,18826300
1601337600000000000,256.4033680523163,261.8932396171131,255.49832943428618,260.3616638183594,20200200
1601424000000000000,260.5506498530909,264.6282560005063,258.68090226395384,260.4710693359375,20142500
1601510400000000000,263.90218664687336,266.86590755804343,263.35516938095884,265.1752014160156,20009800
1601596800000000000,259.78475760091555,263.7032623008545,257.76583505560205,258.5216979980469,16367600
1601856000000000000,260.769409944938,263.42482503124535,259.4168145246467,263.2060241699219,12822300
1601942400000000000,260.35165936055284,264.2403290308215,256.83096601836223,257.2486877441406,18696900
1602028800000000000,257.7957191447242,258.760427954206,253.4296871499855,256.711669921875,23133400
1602115200000000000,258.3327918862306,263.17621608294036,257.7360594439978,262.3209228515625,16312800
1602201600000000000,263.07673611804296,263.3054921367474,260.73958228172717,263.00714111328125,14107800
1602460800000000000,268.72580673737434,278.6513366468001,266.408502170784,274.2455139160156,31019300
1602547200000000000,276.065477081793,277.577203205315,271.8983661441686,274.63336181640625,18063300
1602633600000000000,276.10525619811455,277.2290955942732,270.01865274922034,270.3369140625,15577800
1602720000000000000,266.1399434446474,267.57208903349226,262.2313933526653,265.2647399902344,15416100
1602806400000000000,265.92116580716606,269.8893864493537,263.8524973976771,264.47906494140625,16622700
1603065600000000000,264.0812258167801,267.0847373007935,258.4620591655533,259.9737548828125,13587000
1603152000000000000,261.6246812172255,268.22846640614694,261.44567062321744,266.1001281738281,18763200
1603238400000000000,278.0347171957135,281.5056660306836,274.8621194192232,277.2092590332031,28998600
1603324800000000000,278.34299085258226,280.90893105970304,273.5393572664263,276.6025390625,16720000
1603411200000000000,277.2788367321439,283.6837020968845,275.309659166989,283.2361755371094,17535200
1603670400000000000,281.61506194611286,283.6737751587825,272.76362706808084,275.5980529785156,21322900
1603756800000000000,277.23907152603005,282.9576990386886,274.80242679325124,281.7443542480469,16287200
1603843200000000000,277.2688869035369,277.2688869035369,265.8017975906153,266.2095642089844,23121800
1603929600000000000,275.0410831280381,282.05263531677633,272.2862076545182,279.2977294921875,32368100
1604016000000000000,273.002276552765,275.19028508086484,257.68630790927165,261.6744079589844,47247800
1604275200000000000,263.156333493861,268.99430158544754,255.93593475243364,259.9339904785156,27165700
1604361600000000000,261.7241699163496,268.5765614359262,259.45661109427283,263.85247802734375,17961900
1604448000000000000,279.46684704511097,287.36352835411554,277.09982761254304,285.8120422363281,35364400
1604534400000000000,290.30734338671857,295.75745460438145,287.37345724347904,293.0721740722656,23823600
1604620800000000000,292.34620529596697,292.99265279115843,286.48832688092676,291.80914306640625,13891000
1604880000000000000,288.288404580994,290.98360976322317,277.0102816042328,277.24896240234375,25117700
1604966400000000000,271.60990013748295,272.5049834288975,262.5595460774779,270.94354248046875,29067700
1605052800000000000,271.97790985933193,276.8810037913741,270.99332115298546,274.97149658203125,14957000
1605139200000000000,275.6676496616713,278.2236345718425,272.93265414756024,273.5791015625,12899500
1605225600000000000,276.20472217242803,276.24451242515056,271.60993439275114,275.4389343261719,10391200
1605484800000000000,273.5492874736931,277.885514658968,273.13159603241644,277.4379577636719,12970400
1605571200000000000,276.1649431241236,276.1649431241236,271.7989111816274,273.49957275390625,15040300
1605657600000000000,273.0221893890794,275.87655596989504,270.3568189345729,270.4861145019531,12152900
1605744000000000000,269.54126808370654,271.9779126998734,267.7212661603807,271.4508056640625,12963700
1605830400000000000,271.07283507289065,271.51043673967723,267.94002841149216,268.22845458984375,18114700
1606089600000000000,269.41202353881624,269.47169374736603,263.0867082728848,266.9654235839844,20990800
1606176000000000000,267.0250902494714,276.30420211978674,266.40847786859007,275.40911865234375,16930400
1606262400000000000,276.62247004041234,278.6513178545799,271.16240309212395,274.08636474609375,12467000
1606435200000000000,275.87649808576765,277.60699445266533,273.3205134316018,276.294189453125,7808400
1606694400000000000,274.5239580706578,276.18485977786446,269.5313584996007,275.4588317871094,16693300
1606780800000000000,277.63690785708,287.7215682771994,277.4379869158085,284.986572265625,20738900
1606867200000000000,283.8030145814429,290.18799936548555,279.2977322166754,285.95123291015625,17361600
1606953600000000000,284.6881817663078,285.0859932426668,279.5364518224442,280.31219482421875,12921700
1607040000000000000,278.77062169120313,281.9133838167704,277.77607786733006,278.1739196777344,10880300
1607299200000000000,277.66670063286153,286.91594632152646,276.6821119311391,284.0218200683594,13007700
1607385600000000000,284.44950455488254,284.8671959874774,280.0138170016197,281.8537292480469,10747700
1607472000000000000,282.1123283200672,286.06066884515644,270.2673067447995,276.4036560058594,25189700
1607558400000000000,274.0366053521869,277.20920248145507,270.3766611253901,275.60797119140625,20065100
1607644800000000000,273.032128522541,274.9715012173214,268.775481955749,272.0574645996094,14391400
1607904000000000000,271.8784365180027,275.70743625720183,270.0783146497599,272.6939697265625,16376900
1607990400000000000,273.3304969752111,274.57367689702494,266.01066816408576,274.04656982421875,23979500
1608076800000000000,273.26088550158784,276.3439472410643,271.02316177715267,274.1659240722656,15885000
1608163200000000000,275.5582869459176,278.90989504842014,272.1171431830537,272.982421875,16377800
1608249600000000000,274.26530882530227,276.4831522318188,269.6605969287105,274.8918762207031,26693200
1608508800000000000,271.4906015090185,273.1713831080495,266.3289163015209,271.3016357421875,16553700
1608595200000000000,270.0186630949137,270.0186630949137,263.1861515037109,265.6327209472656,17312900
1608681600000000000,265.4338109379099,270.68500101927134,264.7774083838562,266.6471252441406,14329000
1608768000000000000,267.41297597757153,268.9246718203932,264.7476055371734,265.9410400390625,6702000
1609113600000000000,267.2737351250078,275.7870290272328,264.21055307091024,275.4886779785156,23299700
