Date,Open,High,Low,Close,Volume
,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
1594080000000000000,74.36053753033133,75.61252751121613,74.04095151225285,74.05188751220703,42364000
1594166400000000000,74.59264674612793,75.10805696033697,74.1701773682093,74.7318115234375,31766000
1594252800000000000,75.04641785636663,76.0011943442537,74.33369705904624,75.48031616210938,41836000
1594339200000000000,75.21142915914302,76.60755894787303,74.58866871060751,76.49175262451172,35918000
1594598400000000000,77.03499349639783,78.34811733885599,74.87892553761367,75.16073608398438,42954000
1594684800000000000,74.1945319489751,75.6860824898082,73.8535744753271,75.58966064453125,38108000
1594771200000000000,75.70745780755433,76.35855177344854,74.4450323235037,75.39185333251953,31026000
1594857600000000000,74.62742105876703,75.34363037399115,73.96986570533734,75.29442596435547,26484000
1594944000000000000,75.39334607803521,75.71740664141213,74.45845448362466,75.39036560058594,34264000
1595203200000000000,75.29840243455271,77.98280339219373,74.68707099372752,77.72584533691406,30166000
1595289600000000000,78.77903491380007,78.87943072642386,77.16818948482822,77.33220672607422,27486000
1595376000000000000,77.3217780787939,77.88191820404342,76.70149753472975,77.77605438232422,24482000
1595462400000000000,77.82973137988438,78.04941454112458,74.97981882202595,75.38539123535156,33910000
1595548800000000000,74.51262973033744,75.31978544778006,73.93608559850033,74.9609375,29902000
1595808000000000000,75.21192748626585,76.41968047027258,75.16570354912521,76.0156021118164,27124000
1595894400000000000,75.79543202418513,75.84562993463835,74.57872992872774,74.73429870605469,30910000
1595980800000000000,74.80138542587366,76.20943703995182,74.70247606239894,75.72136688232422,22676000
1596067200000000000,74.45199128704489,76.58520161331768,74.31282650347576,76.45995330810547,36042000
1596153600000000000,74.40626116049008,74.80238401164732,72.26658953456065,73.95397186279297,91468000
1596412800000000000,74.10556074561444,74.44004912352288,73.14730330309675,73.69601440429688,45482000
1596499200000000000,73.89234213587086,74.2104341120934,72.76509995057629,73.22583770751953,37212000
1596585600000000000,73.40079257831415,74.05586048352254,73.12245545701828,73.51361083984375,29134000
1596672000000000000,73.36749423519043,74.86451283620934,73.15625955179489,74.79890441894531,33306000
1596758400000000000,75.00219058868828,75.55139469418054,73.87047383922078,74.47187042236328,27718000
1597017600000000000,74.095613161791,74.90823671298641,73.43407626762087,74.39482116699219,20546000
1597104000000000000,74.25467015735923,75.07177596247018,73.46888590721392,73.58568572998047,31098000
1597190400000000000,73.91272792250739,75.1329110653364,73.80735705287225,74.91272735595703,22512000
1597276800000000000,74.96092797257624,76.39035862745715,74.96092797257624,75.38040924072266,22388000
1597363200000000000,75.22931787656705,75.5364814391722,74.5031735678337,74.78299713134766,21942000
1597622400000000000,75.34663044601552,75.73480540868046,74.80140024534988,75.36004638671875,19990000
1597708800000000000,75.85108818351505,77.40427306630195,75.62991859983968,77.32524871826172,28378000
1597795200000000000,77.16172889820545,77.97535362188799,76.54095544731099,76.77008056640625,30472000
1597881600000000000,76.53945528365847,78.53747439573975,76.26560027943665,78.34264373779297,26382000
1597968000000000000,78.12147749467412,79.11949748990821,77.64981128979412,78.3088607788086,34838000
1598227200000000000,79.14881140764089,79.95945564648534,78.282508846513,78.78499603271484,25638000
1598313600000000000,78.5339970725306,79.96442123036304,78.42365875506411,79.81382751464844,25150000
1598400000000000000,79.83619697866935,82.14684028407368,79.5717839155142,81.71641540527344,52188000
1598486400000000000,81.83967766198782,81.9082665554594,80.45796486880047,80.9405746459961,31350000
1598572800000000000,80.98779395212267,81.57824696115934,80.7959437444367,81.48281860351562,22418000
1598832000000000000,81.68858693545364,81.73481087660946,80.78202889543032,80.99077606201172,26422000
1598918400000000000,81.12148652427162,82.46641730928312,80.9907702334717,82.26065063476562,22652000
1599004800000000000,82.90330686158622,85.79049458829627,82.51463895385291,85.35758972167969,49522000
