Date,Open,High,Low,Close,Volume
,XLP,XLP,XLP,XLP,XLP
1594080000000000000,51.729605448819086,52.77367528825177,51.6945099330465,52.4841423034668,8161000
1594166400000000000,52.59818901096761,52.63328451870311,52.13318190070181,52.35252380371094,9328000
1594252800000000000,52.28233548764535,52.422714169957004,51.641857540417654,51.940162658691406,7672500
1594339200000000000,52.001580424660744,53.00177899876253,51.99280487400122,52.8964958190918,14142800
1594598400000000000,53.150928380860215,53.5194211494798,52.61573363386275,52.817527770996094,10906200
1594684800000000000,52.66837245716987,53.72121417658667,52.56308928929566,53.5896110534668,14270100
1594771200000000000,53.86159799672812,54.27396185173985,53.466781895854325,53.63348388671875,14952700
1594857600000000000,53.60716463812793,53.8528298677548,53.5018814522262,53.74754333496094,7770200
1594944000000000000,53.9932111401113,54.12481429204301,53.80896471927153,54.037078857421875,6321700
1595203200000000000,53.923015117491325,53.94933842295194,53.32640484606104,53.493106842041016,6818600
1595289600000000000,53.87037538253935,54.53717332803838,53.808959914410174,53.95811080932617,7847300
1595376000000000000,54.12481039775505,54.46698660069937,53.5720711750054,54.388023376464844,7022700
1595462400000000000,54.57227485321659,54.800388996143404,54.39680063340777,54.58104705810547,9468000
1595548800000000000,54.66877925784074,55.12501083564398,54.24764318915128,54.5108528137207,6809200
1595808000000000000,54.45821180852719,54.79161246515087,54.34415307262317,54.7828369140625,6801900
1595894400000000000,54.765288665970886,55.25661576884287,54.73896870672684,54.9846305847168,6699300
1595980800000000000,54.96708718348833,55.23906902570509,54.82670848679487,55.063594818115234,7486400
1596067200000000000,54.931991672591934,55.25661678115329,54.67755423893124,55.063594818115234,10901300
1596153600000000000,54.84425380447173,55.01972801497032,54.32660672429158,55.010955810546875,10277200
1596412800000000000,55.03727535663936,55.063595316603866,54.58981930278194,54.86180114746094,8614400
1596499200000000000,54.782830375364675,55.56369033131518,54.68632275315622,55.546142578125,7417400
1596585600000000000,55.63388492575809,55.747943662253164,55.274164307789434,55.432090759277344,7143600
1596672000000000000,55.30048601095692,55.5286034911393,55.203975026794545,55.423316955566406,11983700
1596758400000000000,55.335578086559,55.774261916861136,55.27416261806807,55.72161865234375,9175700
1597017600000000000,55.78303244681759,56.1252052681523,55.660198173999746,56.011146545410156,4345600
1597104000000000000,56.27435695697773,56.41473898506705,55.46718037681472,55.62510681152344,8633500
1597190400000000000,55.85323156448785,56.59022061804035,55.85323156448785,56.34455871582031,8021600
1597276800000000000,56.22172980887463,56.467391720026676,56.14276657359111,56.300689697265625,5857100
1597363200000000000,56.23926546767111,56.47615848354952,56.081339021680165,56.29191207885742,3776300
1597622400000000000,56.423503561411486,56.792003010301215,56.31822374211415,56.607749938964844,5172900
1597708800000000000,56.69549731344895,56.99379908754598,56.44105990353955,56.835872650146484,4927300
1597795200000000000,56.75691195335088,56.83587182401109,56.29190819826241,56.38841247558594,5871600
1597881600000000000,56.06379049412063,56.34454785594232,55.96727952345222,56.274356842041016,10178600
1597968000000000000,56.204164664073375,56.49369757008198,56.037466029847984,56.414737701416016,5713900
1598227200000000000,56.511255860804624,56.89729309082031,56.335778307357295,56.89729309082031,6978500
1598313600000000000,57.02890492425489,57.0727759901721,56.528805564208966,56.77446746826172,4517100
1598400000000000000,56.66040006484987,56.923606323239184,56.397187112677116,56.84464645385742,5375300
1598486400000000000,56.949925339124974,57.467568930213574,56.94114979022003,57.195587158203125,8711200
1598572800000000000,57.46757005453793,57.73955183186957,56.923599806092,57.7044563293457,6868200
1598832000000000000,57.49390207151857,57.70446843706073,57.30965566494616,57.53777313232422,7661200
1598918400000000000,57.52900254716393,57.62551353423968,57.14295859886089,57.59919357299805,9723000
1599004800000000000,57.86239285205368,58.88014252169309,57.774657427308455,58.64324951171875,11174600
1599091200000000000,58.783634490576205,59.31882931024687,57.21314554197686,57.63428497314453,26304400
1599177600000000000,57.80098354686689,58.03787658209374,56.7920160140663,57.502681732177734,15604800
1599523200000000000,57.362294997480454,57.476357076897465,56.055019062979014,56.29191207885742,16316600
1599609600000000000,56.616533011725394,57.66060265038043,56.51125317843843,57.10785675048828,12848500
1599696000000000000,57.10785782472609,57.265784271411135,56.28313677540109,56.405967712402344,11060600
1599782400000000000,56.581434986749315,56.99379883221079,56.31822872145175,56.72181701660156,10212500
1600041600000000000,57.00258514882142,57.35353359595343,56.835883130332114,57.0903205871582,6397000
1600128000000000000,57.23069062102228,57.43248141742803,56.932382160801296,57.011348724365234,5672900
1600214400000000000,57.25701149609431,57.40616238170564,56.70426562363034,56.75691223144531,7270700
1600300800000000000,56.28314993997146,56.69551390797748,55.99361693769673,56.3972053527832,10108700
1600387200000000000,56.48493347798657,56.56390005645419,55.493510327743536,55.87955093383789,9988900
1600646400000000000,55.49738744226422,55.665078714860485,54.81779117939297,55.4532585144043,11326200
1600732800000000000,55.488558694618554,56.053417042007794,55.43560532881414,55.779815673828125,7148600
1600819200000000000,55.95633500656319,56.09754959406026,54.87957167263465,54.94135284423828,7015900
1600905600000000000,54.941348146638646,55.638596585773605,54.57066114871134,55.34733963012695,9141700
1600992000000000000,55.0649057095576,55.70037292732716,54.94134338761814,55.63859176635742,7432100
1601251200000000000,56.09754084182342,56.58296570018317,56.07106079610941,56.26523208618164,6077600
1601337600000000000,56.29171785298403,56.42410800246508,55.788640671870205,55.894554138183594,8150400
1601424000000000000,56.124029613178145,56.927188258587684,56.0975529285803,56.57415008544922,8284100
1601510400000000000,56.90070402561235,57.024266359772724,56.40645132214976,56.891876220703125,9262900
1601596800000000000,56.32702538434522,56.83010259263353,56.141681858517224,56.57415008544922,7463000
1601856000000000000,56.70653818019606,57.02427185110338,56.61828032353133,56.95366287231445,4501200
1601942400000000000,57.08605064929217,57.306698648596225,56.415278845987906,56.58297348022461,6552800
1602028800000000000,56.90953782642628,57.430263899016175,56.79479655144397,57.19196701049805,8073100
1602115200000000000,57.44791072096426,57.62443316321811,57.20961384097489,57.57147979736328,6659000
1602201600000000000,57.800939405377875,58.27753982094319,57.730337173681995,58.02158737182617,7894700
1602460800000000000,58.26870907264231,59.00126190030995,58.23341132539869,58.69235610961914,8685600
1602547200000000000,58.51584429665603,58.82475010771231,58.3746263638065,58.64822769165039,7505700
1602633600000000000,58.63942061049146,58.87771751197268,58.10985996961184,58.34816360473633,6566200
1602720000000000000,57.92450939672124,58.54232782475652,57.871556032528275,58.383460998535156,6650000
1602806400000000000,58.55998225877783,58.87771594137255,58.38346653895547,58.40111541748047,6701200
1603065600000000000,58.40112347901543,58.64824821433641,57.48322679522035,57.642093658447266,7733900
1603152000000000000,58.20694273672363,58.32168401222817,57.46556865027706,57.58030319213867,7660200
1603238400000000000,57.518521360085785,57.959817378009376,57.49204467639323,57.633262634277344,7013900
1603324800000000000,57.6420740453214,57.80094085449276,57.333168231277575,57.60676956176758,7779700
1603411200000000000,57.80977410154807,57.94216424392894,57.536172745298664,57.71268844604492,5094100
1603670400000000000,57.271383839997064,57.38611835484796,56.46822540193748,56.97130584716797,9352300
1603756800000000000,57.00661349919273,57.31552608313367,56.794793306651314,56.82126998901367,5331400
1603843200000000000,56.009286241523455,56.300543210991194,55.100217579526365,55.1619987487793,10980600
1603929600000000000,55.02078199620239,55.69155039312582,54.47357593291055,55.144344329833984,8942700
1604016000000000000,54.93253117535257,55.1973081194077,54.270587131804,54.95018005371094,10093200
1604275200000000000,55.73568623838026,56.079896580254875,55.39147252968435,55.823944091796875,10935100
1604361600000000000,56.388798425638214,57.26256255954362,56.31819282128818,56.74183654785156,20578800
1604448000000000000,57.05956748896509,57.730339216118736,56.697701579039496,56.768310546875,25605800
1604534400000000000,57.430253004411114,57.721509939070316,57.02426155017781,57.183128356933594,13919500
1604620800000000000,57.27139079851687,57.73916345219777,57.2007818268105,57.447906494140625,12703600
1604880000000000000,58.815928720117775,59.38078704585672,57.236088275627075,57.31552505493164,15142600
1604966400000000000,57.3066993373199,58.60411066620314,57.26256704347168,58.44524383544922,15134300
1605052800000000000,58.78062765623331,59.204274792030446,58.383463937508246,58.94832229614258,10382100
1605139200000000000,58.78944778442383,58.94831459789549,58.29519846857506,58.78944778442383,8945500
1605225600000000000,59.010097814885626,59.68086957661275,58.83358211984056,59.60143280029297,6167300
1605484800000000000,60.14863967895508,60.175116358725234,59.68968811746622,60.14863967895508,12955900
1605571200000000000,59.69852179174764,60.07803661759968,59.548482769203055,59.724998474121094,8147900
1605657600000000000,59.81325490136693,60.02508182259224,58.89536517729334,58.9041862487793,7607700
1605744000000000000,58.74532327677051,59.15131480194412,58.60411205366973,59.06305694580078,8830200
1605830400000000000,58.97478522305662,59.23073765924078,58.63940275511249,58.69235610961914,4663400
1606089600000000000,58.79829420809538,58.88655208049593,58.34817030511528,58.71002960205078,5825300
1606176000000000000,59.06304925992214,59.31017391842226,58.93065912611367,59.107181549072266,6064900
1606262400000000000,59.080708145624165,59.3101772077337,58.9924435624288,59.07188034057617,5245400
1606435200000000000,59.22192378031591,59.22192378031591,58.886541233514095,59.06305694580078,3228600
1606694400000000000,58.91301179426109,59.11601090257192,58.45406694982742,59.054229736328125,11581900
1606780800000000000,59.31900631838254,59.63673997068071,59.204271784802486,59.57495880126953,12126200
1606867200000000000,59.371957777273735,59.65438693318186,58.88653624280407,59.08070755004883,11392100
1606953600000000000,58.93066245374687,59.33666068265616,58.92184138233228,59.23074722290039,10951400
1607040000000000000,59.28370573509525,59.698525071448636,59.21309675579194,59.689697265625,11055800
1607299200000000000,59.5749586849674,59.67204434151578,59.177794987191255,59.46022415161133,9466300
1607385600000000000,59.248399642290046,59.91034365465115,59.12483729867405,59.786781311035156,7090900
1607472000000000000,59.87503954085761,59.90152295777774,59.389617968938985,59.548484802246094,10420100
1607558400000000000,59.53083136283426,59.6808771296182,59.13366763189812,59.28370666503906,5723400
1607644800000000000,59.054232708062685,59.58378655017815,59.03657709759479,59.41609191894531,5000800
1607904000000000000,59.7073631438711,59.93683899924349,59.16898136798435,59.18663024902344,6663200
1607990400000000000,59.44256197429415,59.619084391082055,59.257218486898125,59.32782745361328,6121300
1608076800000000000,59.37196456690103,59.7250027355693,59.23075333961952,59.44257354736328,10505500
1608163200000000000,59.654387890829234,59.89269149305234,59.63673901427013,59.82208251953125,4673300
1608249600000000000,59.91035073273142,60.0868731970685,59.495538092237155,59.95448303222656,6980500
1608508800000000000,59.29054915853462,59.42404090465202,58.68536167940454,59.308345794677734,8255600
1608595200000000000,59.281654365843,59.281654365843,58.7921619395451,58.89006042480469,9107900
1608681600000000000,59.06804931249312,59.31724293941063,58.95234742141208,59.085845947265625,4302600
1608768000000000000,59.13034587061917,59.41513954819521,58.98794563682272,59.379539489746094,1954900
1609113600000000000,59.602048389329724,60.02923560835296,59.53974997030474,59.85124206542969,6315400
1609200000000000000,60.00252551590557,60.171624101609986,59.52193489602231,59.67323684692383,4993600
1609286400000000000,59.74444223297466,59.81564236658908,59.539750336356285,59.6109504699707,7359900
1609372800000000000,59.67324116847392,60.118231760960626,59.37954574782848,60.02922821044922,6062200
1609718400000000000,60.00252353756339,60.020326961796385,58.66755190079758,59.379539489746094,12992600
1609804800000000000,59.29054273863174,59.50413629930955,58.82774876881015,59.379539489746094,10871900
1609891200000000000,59.26384486041475,59.71773717370873,59.16595317521183,59.424041748046875,14206600
1609977600000000000,59.46854710175929,59.61094736156268,59.005759837434496,59.24605178833008,13963500
1610064000000000000,59.2905592715914,59.593149667759796,58.96126373162687,59.53975296020508,17960800
1610323200000000000,59.210456623196016,59.60205058004263,58.93456458451882,59.03246307373047,9648700
1610409600000000000,59.03246308564054,59.16596164277597,58.58747242186822,58.836666107177734,11089500
1610496000000000000,58.77436399311512,59.1481544975945,58.747665641369196,58.9256591796875,8337500
1610582400000000000,58.97905888358364,59.00576402670636,58.54296993950615,58.61417007446289,11549000
1610668800000000000,58.40056705217484,58.667557330226686,58.169170045849256,58.409461975097656,13260300
1611014400000000000,58.60525564716831,58.72095753887908,58.106868390620775,58.151363372802734,8130800
1611100800000000000,58.13357425130279,58.4005713389706,57.7419803333948,58.25817108154297,10700600
1611187200000000000,58.16917812976102,58.213679910629594,57.96447944379139,58.0623779296875,8461200
1611273600000000000,58.01788342239921,58.26707710129593,57.77758466773559,57.91108322143555,8329300
1611532800000000000,57.7330841247817,58.685363757574414,57.70637898459493,58.489566802978516,17486100
1611619200000000000,58.560766720911296,59.13035415587307,58.29376964014017,59.014652252197266,9304200
1611705600000000000,58.68535384352448,59.4774364514748,57.87546781179062,58.01786804199219,17826800
1611792000000000000,58.1335715160559,58.890054175497376,57.96447291582136,58.24037170410156,19925900
1611878400000000000,58.01788333364056,58.03567997209803,57.01220011532213,57.03889846801758,19374700
1612137600000000000,57.27919566885693,57.40379250473551,56.90540176621204,57.09230041503906,13283300
1612224000000000000,57.31479394787465,57.93777810784427,57.145695337303714,57.47499084472656,13278400
1612310400000000000,57.34149621857338,57.69749010146906,57.18129931077126,57.56399154663086,9542000
1612396800000000000,57.61738136291342,58.00007355301229,57.49278453730148,57.982276916503906,7292400
1612483200000000000,58.33827412335554,58.7031629079849,58.31156898202527,58.525169372558594,8889300
1612742400000000000,58.712057714977945,58.88115630675316,58.364965608715266,58.747657775878906,9412200
1612828800000000000,58.75656569580225,58.90786768560432,58.53407035846731,58.69426727294922,12345400
1612915200000000000,58.97015520363388,59.10365373935192,58.49846626211204,58.6319580078125,6957200
1613001600000000000,58.69426082869876,58.7120642561414,58.28487026775317,58.37386703491211,7478500
1613088000000000000,58.32047128970799,58.534064892398305,58.1691761040531,58.46287155151367,7131800
1613433600000000000,58.56966124662682,58.614163023125826,58.151368991600165,58.3560676574707,9246600
