Date,Open,High,Low,Close,Volume
,XLU,XLU,XLU,XLU,XLU
1594080000000000000,48.43336877282619,48.955720240945475,48.20216241811993,48.77589416503906,11340500
1594166400000000000,48.69882677852815,49.375319102472524,48.60463123132128,49.21261978149414,12179700
1594252800000000000,48.972843506307555,48.99853527717205,47.8767571028801,48.55324935913086,17875200
1594339200000000000,48.553252539091574,49.60652374885498,48.53612577959192,49.469512939453125,13583200
1594598400000000000,49.46951662928978,50.008998160683966,49.28969054102359,49.520896911621094,17765800
1594684800000000000,49.52945915273018,50.27445528768917,49.46951712271024,49.983306884765625,33947100
1594771200000000000,50.454277543476124,50.822494709384884,49.69215470548673,49.78635025024414,13470200
1594857600000000000,49.82916689545065,50.55703950089189,49.70072109444018,50.42002868652344,15063200
1594944000000000000,50.694049307341054,51.69594025500373,50.651234041188836,51.558929443359375,22950800
1595203200000000000,51.3791087603479,51.52468133386959,50.79681193306963,50.882442474365234,12127600
1595289600000000000,51.01089016086777,51.704509286178755,50.848190830207706,51.1136474609375,15108000
1595376000000000000,50.88243401393895,52.08984600497782,50.38577107713419,51.90145492553711,14847100
1595462400000000000,51.88432648517994,52.329612397956105,51.65312014970413,51.961395263671875,19138700
1595548800000000000,52.06415956903192,52.595076077705194,51.32772520112628,51.618873596191406,17698500
1595808000000000000,51.63599021831213,51.67024373255801,50.62553441422293,50.993751525878906,11319300
1595894400000000000,50.865308872517296,52.20116334423265,50.82249034378171,51.764442443847656,18896000
1595980800000000000,51.85863507464443,52.14121840221324,51.61886374022204,52.004207611083984,9102800
1596067200000000000,51.627428752127265,52.01277262298921,51.37053392708428,52.004207611083984,12737900
1596153600000000000,51.86719916273653,52.22685454731788,51.36197123514029,52.08984375,12114000
1596412800000000000,52.055597043943806,52.06415879076087,51.250655646128024,51.52467727661133,9651900
1596499200000000000,51.49042028676114,52.32104681636542,51.36197123514029,52.08984375,20831800
1596585600000000000,52.20116654007588,52.23542005852336,51.21640238417566,51.42191696166992,11829300
1596672000000000000,51.370543489348904,51.80726444655502,51.1050836029872,51.72163391113281,13788000
1596758400000000000,51.51611658827476,52.86053626126782,51.507554841281774,52.65502166748047,15471100
1597017600000000000,52.82627767721118,53.048922276837295,52.46662553925475,52.63788986206055,10604300
1597104000000000000,52.69783229284979,52.800589580690335,51.36197448454152,51.498985290527344,25498000
1597190400000000000,51.65312192997561,52.595070795924286,51.63599517120988,52.243980407714844,17285300
1597276800000000000,52.02989903047611,52.26967037834041,51.755877432855584,52.158348083496094,15813600
1597363200000000000,52.047023640607286,52.115530670482606,51.567487497859965,51.704498291015625,8668300
1597622400000000000,51.747316253582575,52.089844887655715,51.43904113623577,51.63599395751953,9510200
1597708800000000000,51.601745626721865,51.80726348113914,51.13933617082508,51.40479278564453,12147300
1597795200000000000,51.53323510302053,51.55892360648464,51.14789121808368,51.250648498535156,9021400
1597881600000000000,51.04514328442154,51.302038165887346,50.65979932892501,50.796810150146484,12966000
1597968000000000000,50.839627203717434,50.97663802974786,50.36865269340006,50.882442474365234,9466700
1598227200000000000,51.028018111545926,51.34485503299454,50.557043603101604,51.327728271484375,7492900
1598313600000000000,51.42191541254511,51.430480425196606,50.66835436237871,50.83961868286133,11786600
1598400000000000000,50.65979614071808,50.69404966051666,50.08606438377135,50.274452209472656,11664900
1598486400000000000,50.42002610330581,50.796805006866315,50.128877729365094,50.43715286254883,19453600
1598572800000000000,50.53991407146881,50.63410962131391,50.06037457525538,50.58272933959961,8497900
1598832000000000000,50.50565963368966,51.04514114881418,50.49709788685712,50.73686599731445,9987800
1598918400000000000,50.57416131927193,50.60841156957074,49.95761108156096,50.154563903808594,13310200
1599004800000000000,50.265889224488475,51.94427245412556,50.0603713773555,51.71306610107422,18649200
1599091200000000000,51.73019131973765,52.269672794121995,50.651231637564216,51.130767822265625,19435700
1599177600000000000,51.23352759994992,51.524672698196596,50.18025317229013,50.83961868286133,17896100
1599523200000000000,50.8910086749835,50.95095070860714,50.07750544732523,50.557044982910156,14495400
1599609600000000000,50.933815768168195,51.884329672426965,50.882435490485584,51.2249641418457,15434700
1599696000000000000,51.0280144357459,51.08795646341567,50.283018329996246,50.342960357666016,18140200
1599782400000000000,50.454272207023294,50.62553651877744,50.0689315888203,50.46283721923828,12666300
1600041600000000000,50.71117009162909,51.42191257247358,50.65978981834352,51.156455993652344,10463600
1600128000000000000,51.67881136089712,52.26110810298571,51.22496367855569,51.498985290527344,11671300
1600214400000000000,51.31916627045765,51.79014077657487,51.096521638521395,51.43048858642578,11541100
1600300800000000000,51.10508269324102,51.29347378773088,50.60841645016612,51.010887145996094,11387700
1600387200000000000,51.00232733037175,51.036577585270436,50.0004330595351,50.11175537109375,15984800
1600646400000000000,49.74813892458058,50.0331558928371,49.15219884734758,49.79996109008789,15185600
1600732800000000000,49.82586866251739,50.44772144659766,49.79132384815994,50.11088562011719,10623700
1600819200000000000,50.171351478085896,50.257718470325926,49.2990329955792,49.34221649169922,10788200
1600905600000000000,49.290376075423616,50.249064490015286,48.98808841978135,49.894954681396484,15664100
1600992000000000000,49.67904531264249,50.767284415756976,49.49767267790492,50.7154655456543,11288000
1601251200000000000,50.94002595695785,51.35459342611045,50.75865330695785,50.84502029418945,10179800
