Date,Open,High,Low,Close,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL
1594080000000000000,91.2311060890885,92.0111893796949,90.45831301928035,90.57009887695312,112424400
1594166400000000000,91.549467922268,92.71109019742121,91.46197784699565,92.67949676513672,117092000
1594252800000000000,93.57380627647132,93.62727037791086,92.0282198433449,93.07805633544922,125642800
1594339200000000000,92.67219290740687,93.29918153632202,92.05979213580613,93.24085235595703,90257200
1594598400000000000,94.54830981555456,97.1631783276675,92.59688119999984,92.81073760986328,191649200
1594684800000000000,92.19101893190584,94.53856641947361,91.25540846734508,94.34658813476562,170989200
1594771200000000000,96.22511971933456,96.47542722006055,93.79494692925732,94.99545288085938,153198000
1594857600000000000,93.86541410703498,94.68438106422201,93.22627754411272,93.82653045654297,110577600
1594944000000000000,94.27855494560396,94.43408214536427,93.16309912532118,93.6369857788086,92186800
1595203200000000000,93.72448888086217,95.74881980286249,93.37940103870535,95.61029815673828,90318000
1595289600000000000,96.40253133583123,96.47786610396867,94.04040293204935,94.29071044921875,103433200
1595376000000000000,93.99177075995695,95.23845032827714,93.90428811755417,94.55557250976562,89001600
1595462400000000000,94.2882680485315,94.36603535470661,89.44007797032316,90.25175476074219,197004400
1595548800000000000,88.44613797665554,90.37326313898976,86.65509447529368,90.0281753540039,185438800
1595808000000000000,91.09258321042107,92.25420534467249,90.86901149818567,92.16185760498047,121214000
1595894400000000000,91.73172013590795,91.90912539533898,90.64300020406002,90.64786529541016,103625600
1595980800000000000,91.1314746598381,92.57014013630604,91.09502355323384,92.38544464111328,90329200
1596067200000000000,91.55676319653618,93.60782969927278,91.1484959328642,93.50333404541016,158130000
1596153600000000000,100.01132775994397,103.44273037041387,98.0088604443455,103.29206085205078,374336800
1596412800000000000,105.17787905542978,108.51936675829901,104.87897253825906,105.89478302001953,308151200
1596499200000000000,106.08433124379282,107.69553697101213,105.36013709111648,106.60195922851562,173071600
1596585600000000000,106.32248498790055,107.30913448125898,105.85588858029786,106.98834991455078,121776800
1596672000000000000,107.32128306989559,111.21684951983971,106.73075289757836,110.7210922241211,202428800
1596758400000000000,110.24149434670589,110.6991917635781,107.40523995090824,108.20377349853516,198045600
1597017600000000000,109.65232461053742,110.7965681078349,107.12038961467015,109.7764892578125,212403600
1597104000000000000,109.03881778751953,109.53789844079104,106.25125017767719,106.51174926757812,187902400
1597190400000000000,107.60488092014668,110.30967505809963,107.41011951581187,110.0516128540039,165598000
1597276800000000000,111.43441109413642,113.00470146799744,110.94506334020708,111.99922943115234,210082000
1597363200000000000,111.82395110215055,111.98949901322317,110.08567574687753,111.89942169189453,165565200
