Date,Open,High,Low,Close,Volume
,XLB,XLB,XLB,XLB,XLB
1594080000000000000,52.45746320395179,53.00983821522977,52.421241098939774,52.85589599609375,7448700
1594166400000000000,52.94644631674719,53.22715896856419,51.515704391284764,52.10430145263672,9166800
1594252800000000000,52.348800380875076,52.42124113662111,51.03577843505129,51.615318298339844,15729400
1594339200000000000,51.73303707737642,52.57518199896092,51.69681497327323,52.51179504394531,4657100
1594598400000000000,53.05511278817338,53.58031948034986,52.47557293984212,52.51179504394531,9034600
1594684800000000000,52.40312793278615,53.90631068685414,52.339740978736835,53.83386993408203,9434100
1594771200000000000,54.7756248751917,54.965785740723675,54.368134838816054,54.739402770996094,8228600
1594857600000000000,54.84806132098086,55.337049326222015,54.64884321788342,54.92050552368164,5564400
1594944000000000000,55.30988728140369,55.52721299186432,55.11066916820654,55.382328033447266,4077800
1595203200000000000,55.355159235620384,55.5000441837051,54.811838089555486,54.90239334106445,3593200
1595289600000000000,55.24649687366196,55.653986898688,55.24649687366196,55.382328033447266,3777100
1595376000000000000,55.29177472514179,56.04336434699894,55.27366367404128,56.02525329589844,2949700
1595462400000000000,55.979972898316674,56.40557392916462,55.46382007357022,55.85319900512695,4414000
1595548800000000000,55.65398672289706,55.952813891748896,55.34610575544208,55.66304397583008,5863500
1595808000000000000,56.025251520966165,56.67723552260976,55.84414447002854,56.468963623046875,3640900
1595894400000000000,56.296914158329066,56.296914158329066,55.17405658475406,55.228389739990234,4570100
1595980800000000000,55.409501426387855,55.844156368651575,55.31894960879015,55.6811637878418,4111500
1596067200000000000,54.84805920927175,55.011055204743286,54.15079932960566,54.60356521606445,7021100
1596153600000000000,54.70318530022499,54.793737114053876,53.96970317262202,54.65790939331055,5270700
1596412800000000000,54.93861112873355,54.956722178752294,54.340960295433256,54.35001754760742,5538900
1596499200000000000,54.13269439158575,55.24649818351103,54.02403153377913,55.11972427368164,7917500
1596585600000000000,55.635874013613716,56.51424098813103,55.48193526163798,55.92564392089844,5896500
1596672000000000000,55.85320061754778,55.99808556456578,55.47287547266952,55.69020462036133,6969700
1596758400000000000,55.4004403061024,55.88942834691125,55.137835233705424,55.88037109375,3985800
1597017600000000000,55.9346952047672,56.423683166503906,55.85319721114442,56.423683166503906,3339100
1597104000000000000,56.91267504724781,57.23866706397293,56.21541856676668,56.32408142089844,4487600
1597190400000000000,57.003237019806726,57.06662398004531,56.52330273671856,56.65913391113281,3964500
1597276800000000000,56.38746893854215,56.86739971556757,56.31502473217535,56.65007400512695,8426000
1597363200000000000,56.39651701101538,56.93983814061118,56.32407626633366,56.71345520019531,2589800
