Date,Open,High,Low,Close,Volume
,XLK,XLK,XLK,XLK,XLK
1594080000000000000,102.71463247420745,103.75147697708802,101.6489879558892,101.75459289550781,7931800
1594166400000000000,102.56101652259031,103.42505349520027,102.01379432735727,103.41545104980469,6663500
1594252800000000000,104.26029618521977,104.27950107841546,102.30181457693796,103.78987884521484,8883900
1594339200000000000,103.54986800476273,103.80907546436822,102.5322284103196,103.76107788085938,7362300
1594598400000000000,104.6443088780378,105.33553851227471,101.35137299375728,101.61058044433594,14455200
1594684800000000000,100.80415822677647,102.92584486860706,99.72891123552999,102.7818374633789,15026600
1594771200000000000,103.72267083816585,104.2314906129141,102.12900171584012,103.33865356445312,11889600
1594857600000000000,102.23459785839415,102.52261262004329,101.27455841892322,102.0617904663086,8590300
1594944000000000000,102.666640101229,102.8490426497664,101.62019309857916,102.56103515625,6355200
1595203200000000000,102.84901922686227,105.431527580354,102.27299704649207,105.18191528320312,8509200
1595289600000000000,105.93076442436876,105.96916688675883,103.74187533978024,104.12589263916016,9397400
1595376000000000000,104.22187851087479,105.28752286755062,104.13547847766738,104.96111297607422,7514000
1595462400000000000,104.40428740242861,105.09551695991264,101.77378143046506,102.2345962524414,11674800
1595548800000000000,100.5257374702393,101.65858439918644,99.33529051381832,100.99615478515625,11455800
1595808000000000000,101.61056136357065,102.69541051756715,101.40895397886345,102.58980560302734,8454000
1595894400000000000,102.27300507535242,102.58981986300911,101.31296559119512,101.3897705078125,8912700
1595980800000000000,101.7738080114498,103.13706259224995,101.7738080114498,102.85865020751953,6593500
1596067200000000000,101.92740002392638,103.50186434257215,101.38017775859853,103.43466186523438,10778400
1596153600000000000,105.06672904895885,106.05556859803582,103.35785984866811,106.01716613769531,12592900
1596412800000000000,107.45722200736338,108.97408618201517,107.40921710234119,108.62847137451172,12163500
1596499200000000000,108.39807866409407,108.91649362122644,107.92765396946038,108.90689849853516,8985800
1596585600000000000,109.25250434063643,109.55971670540136,108.76288211648841,109.31010437011719,6480100
1596672000000000000,109.22367673831526,110.95175054735284,108.98366689397778,110.84614562988281,8199700
1596758400000000000,110.40452930075934,110.41413174547696,108.33084071290628,109.19487762451172,13738100
1597017600000000000,109.40610993656864,109.58851980107995,107.41882829388688,108.88768768310547,8240600
1597104000000000000,108.53246304176642,108.99327787726438,106.70838661699761,106.92919158935547,9422200
1597190400000000000,107.7932393682574,109.64611599043798,107.6588344173859,109.35810852050781,7098400
1597276800000000000,109.5117099768096,110.31814699873304,109.01249263906303,109.4061050415039,5726800
1597363200000000000,109.45410975436364,109.64611473211359,108.72447765477713,109.32929992675781,4167100
1597622400000000000,109.99171934553604,110.30853412149453,109.85731440867845,110.05892181396484,4087300
1597708800000000000,110.27014092982473,110.76935826231012,109.54050883663504,110.47174835205078,4465000
1597795200000000000,110.75015093342662,111.23977310111952,110.1549238408486,110.33733367919922,7119700
1597881600000000000,109.9245215987663,112.02701042559349,109.80931422314562,111.80619812011719,6401500
1597968000000000000,111.91180922936243,113.35186854379594,111.85420920063163,113.22706604003906,7644300
1598227200000000000,114.85911063959335,114.89751309366957,113.25584663563679,114.20628356933594,8220300
1598313600000000000,113.94708845365147,114.83032301913866,113.77428105392399,114.78231811523438,9314100
1598400000000000000,115.9823646328514,117.4224238205432,115.72315720185559,117.1152114868164,8231500
1598486400000000000,117.60484715589611,118.14246697047646,116.15518535641479,117.21122741699219,9087100
1598572800000000000,117.67204485363168,118.62248193709857,117.51844233764162,118.23847198486328,6546300
1598832000000000000,118.70887937211691,119.38090405682621,117.96964489441697,118.61287689208984,9520000
1598918400000000000,119.67852124521906,121.03217305975232,118.92968432229543,120.87857055664062,12806300
1599004800000000000,122.60663877243219,122.61624121791455,119.82252286865119,121.95381164550781,20197500
1599091200000000000,120.00494073191616,120.10094321959764,114.05269860142126,115.00313568115234,27081000
1599177600000000000,114.35992674334337,115.99199123278498,108.53248630994284,113.39988708496094,31272100
1599523200000000000,109.08927882343283,111.68138970360359,108.0812418071328,108.27324676513672,23930200
1599609600000000000,110.91336110148701,112.90064255269353,109.70370929329,111.80619812011719,18391900
1599696000000000000,113.34225867541069,113.51506607480742,108.61886619125968,109.28129577636719,16054900
1599782400000000000,110.3085469001575,110.73095932585001,107.06360849992163,108.4460678100586,18583200
1600041600000000000,110.25093461594751,111.3165790657737,109.73251972234797,110.72135925292969,12365100
1600128000000000000,112.4110156696651,112.61263039971544,111.06696629946101,111.8157958984375,9130200
1600214400000000000,112.31501402562029,112.46862385451259,109.98211785208679,110.08772277832031,9818500
1600300800000000000,107.51484073141289,109.93414480467219,107.34203329760865,109.17571258544922,15201800
1600387200000000000,109.35810809322213,109.55011307242536,105.96916234657344,107.29402160644531,20918800
1600646400000000000,105.35717331345873,108.23404749738602,104.98192917384839,108.18594360351562,19190900
1600732800000000000,109.40787582897826,110.17761143054574,107.55089548038379,109.8985824584961,12768700
1600819200000000000,109.9563413520527,110.0621802109077,106.1461644555075,106.47330474853516,11853900
1600905600000000000,105.48227150448913,108.39764108096665,105.34756883186913,107.0698471069336,15919300
1600992000000000000,107.12755869946385,109.95632908277247,106.45404543712561,109.62919616699219,9663300
1601251200000000000,111.44768607567934,111.73633146225586,110.52400762529565,111.72671508789062,8736600
1601337600000000000,111.58239636989269,112.0538556721262,111.11093706765918,111.35147857666016,10425500
1601424000000000000,111.29373736404581,113.4297470183723,111.24563346939738,112.2847671508789,11159200
1601510400000000000,113.8434600265642,113.99741008199383,112.74659157422742,113.46821594238281,13538200
1601596800000000000,110.67796105101783,112.51570175488273,110.148774120821,110.59136962890625,18625800
1601856000000000000,111.38033488433724,113.08336542347705,111.31298355998129,113.0160140991211,6135300
1601942400000000000,112.74660613142291,113.81461092144696,110.87038546826912,111.2648696899414,13431100
1602028800000000000,112.42909764199918,113.52596631435085,112.34250622400812,113.30467224121094,6496200
1602115200000000000,114.29570955442856,114.29570955442856,113.5067336622489,113.8916015625,5054800
1602201600000000000,114.43039499766947,115.66196622053697,114.40153119412469,115.63310241699219,7212700
1602460800000000000,117.33612136029662,119.5683458175328,116.749199610094,118.78899383544922,9581900
1602547200000000000,119.1738723193914,119.38554999787507,117.5766733568281,118.02889251708984,8806900
1602633600000000000,118.31755023302155,118.94295958023046,116.52792094568224,117.40348815917969,7267000
1602720000000000000,115.45991298709228,117.1052158662691,115.1520201794231,116.87429809570312,6592500
1602806400000000000,117.51895030424645,117.99040957139296,116.43170540714506,116.53754425048828,5772100
1603065600000000000,117.12447429568972,117.56706978948414,114.04553858909546,114.40154266357422,8308200
1603152000000000000,114.83450039587659,116.00834398576303,114.09363587184222,114.79601287841797,7283300
1603238400000000000,114.51699440440309,115.71970190770432,114.36305166116743,114.62283325195312,6085900
1603324800000000000,114.67093670159342,115.04618082988274,112.77546863058437,114.08401489257812,6743200
1603411200000000000,114.24756868461495,114.26681611204533,113.00637388209344,113.95892333984375,5156400
1603670400000000000,112.6985071075426,113.60294554609841,110.10066170160891,111.4861831665039,9094600
