Date,Open,High,Low,Close,Volume
,MSFT,MSFT,MSFT,MSFT,MSFT
1611187200000000000,216.36723633227427,217.90790790964056,214.17178888493385,216.62722778320312,30709400
1611273600000000000,218.6589922411138,221.53811670235572,217.42646079451313,217.57089233398438,30172700
1611532800000000000,220.6233283209189,221.25885646224975,215.90504538955952,221.01812744140625,33152100
1611619200000000000,223.26170747303482,225.49566498398204,221.5477181444762,223.7142791748047,49169600
1611705600000000000,229.1739998613671,231.52351716879807,221.6054797824299,224.26312255859375,69870600
1611792000000000000,226.87266052369085,233.64195946009306,226.37194004293332,230.0695343017578,49111200
1611878400000000000,227.23858305931685,229.19330162994262,222.77065279889592,223.3580322265625,42503100
1612137600000000000,226.34302142864746,233.5071184656375,223.81054777200376,230.76280212402344,33314200
1612224000000000000,232.35161847748856,233.32415828415557,229.83840729484163,230.62799072265625,25916300
1612310400000000000,230.68579162060908,236.00107732593798,230.38727532055444,233.98858642578125,27158100
1612396800000000000,233.6611977887063,234.21969082636647,231.45611194234698,233.03529357910156,25296100
1612483200000000000,233.24714802448682,234.25821280407337,231.50427234467983,233.21826171875,18054800
1612742400000000000,234.13303208811857,234.6433764200728,231.879812053498,233.47825622558594,22211900
1612828800000000000,232.9004922564252,235.68331895695817,232.4286728117211,234.73004150390625,23565000
1612915200000000000,235.91444238497093,236.80032342587674,231.95685666173426,233.81529235839844,22186700
1613001600000000000,235.70254846711774,236.05882264179044,233.1700749952194,235.42330932617188,15751100
1613088000000000000,234.88411228720133,236.20331730768942,233.72861593005658,235.90481567382812,16561100
1613433600000000000,235.94330822741708,237.0025217132221,233.91155486314173,234.66262817382812,26728500
1613520000000000000,232.906093639923,235.7918342514513,232.53933808657575,235.6856689453125,21653500
1613606400000000000,233.36935593049495,235.4250809115678,232.46212780164703,235.2899627685547,16925600
1613692800000000000,235.25135375289463,235.357519055454,231.80581916446297,232.5682830810547,25262600
1613952000000000000,229.14206955928293,229.63428250537643,224.29709366399373,226.33352661132812,36446900
1614038400000000000,222.29925374576283,226.64235552974006,220.75503388741765,225.13674926757812,30228700
1614124800000000000,221.99038580672047,226.99943181263805,221.0156061206642,226.37210083007812,26339700
1614211200000000000,223.9882721106486,226.4107528421106,219.93471276954003,221.00601196289062,39542200
1614297600000000000,223.45744708000015,227.1635576617202,221.5368253483795,224.27781677246094,37819200
1614556800000000000,227.67502471831654,229.19029163479766,225.02090715080988,228.67877197265625,25324000
1614643200000000000,228.7463396301239,229.0262366583078,225.31046591384901,225.7158203125,22812500
1614729600000000000,224.0654449168302,225.43593301334528,219.3362809171999,219.62582397460938,34029500
1614816000000000000,218.83447460729855,224.3839947559602,216.44093183555415,218.82481384277344,44727800
1614902400000000000,221.5175138259382,225.1367655747364,218.5642067552026,223.52499389648438,41872800
1615161600000000000,223.30297412664194,225.23324148057034,219.21081676144726,219.4617462158203,35267400
1615248000000000000,224.76035279937034,227.1731871785227,223.59253448008076,225.62896728515625,33080500
1615334400000000000,228.73673658210345,228.73673658210345,223.9496659105621,224.31642150878906,29746800
1615420800000000000,226.7678591583727,230.83106447869653,226.14051331072721,228.86219787597656,29907600
1615507200000000000,225.8509506169985,227.5978551297582,225.09814744653752,227.53028869628906,22653700
1615766400000000000,226.76782576934298,226.98980240187598,223.72764570940294,226.623046875,26034900
1615852800000000000,228.0418175338921,231.69002219090973,227.71367556991711,229.42196655273438,28092200
1615939200000000000,227.9163154168868,230.2326451131581,225.09812680417906,228.77528381347656,29562100
1616025600000000000,224.45151711937265,226.02468994660006,222.29927284060432,222.67567443847656,34833000
1616112000000000000,222.9651802596645,224.36462110877594,221.35340882911316,222.31854248046875,46430700
1616371200000000000,222.24136581989566,228.6401929449053,222.11589371244168,227.76193237304688,30127000
1616457600000000000,229.2096197683418,232.64549356474453,228.80426536023757,229.29647827148438,31638400
1616544000000000000,229.55705036263132,229.70181452309288,227.11526334437207,227.25038146972656,25620100
1616630400000000000,227.09595311398633,228.6787717271108,223.49600868614775,224.23915100097656,34061900
1616716800000000000,223.47670040339912,228.45679358966396,223.47670040339912,228.23480224609375,25479900
1616976000000000000,228.34097707042457,228.54366162589199,223.7952056198434,227.03805541992188,25227500
1617062400000000000,225.38766813123175,225.69651797907827,223.04240034707905,223.76625061035156,24792000
1617148800000000000,224.78930791758805,230.76348825734928,224.28743423812915,227.54959106445312,43623500
1617235200000000000,230.1554382160416,234.37306783842502,229.7500838229157,233.90016174316406,30338000
1617580800000000000,234.295843202674,241.24481737176194,234.2379375390601,240.38584899902344,36910600
1617667200000000000,238.97677990540257,240.70436292110418,238.2722363575573,239.2180633544922,22931900
1617753600000000000,239.16977901561057,242.18099143665538,238.5714008362418,241.18690490722656,22719800
1617840000000000000,243.95687539631507,245.27910399325341,243.21371824484822,244.42013549804688,23625200
1617926400000000000,244.05334964034188,247.06457674467595,243.63834922561654,246.92945861816406,24326800
1618185600000000000,245.82923861645543,248.6860411667651,245.7423653814228,246.98739624023438,27148700
1618272000000000000,248.29032131387373,250.15302240775816,247.87529141105716,249.4774169921875,23837500
1618358400000000000,248.50264472916203,249.8055517087764,246.26352739476826,246.67852783203125,23070900
1618444800000000000,248.9369879075665,250.86725577075745,248.74397879337752,250.45225524902344,25627500
1618531200000000000,250.42327744872844,251.8999310387447,248.6184818891027,251.64898681640625,24878600
1618790400000000000,251.1181446384521,252.36317538263484,248.83078243757606,249.71868896484375,23209300
1618876800000000000,248.83075572317418,251.12777843976397,247.88491417706646,249.2554168701172,19722900
1618963200000000000,249.91176365910738,251.5910871476467,248.2806850820706,251.49456787109375,24030400
1619049600000000000,251.13743066237814,252.65269763318344,246.72677733180606,248.2034454345703,25606200
1619136000000000000,248.8887009148903,252.39214120685273,248.29995400030546,252.044677734375,21462600
1619395200000000000,252.5368898627129,253.28969297768464,251.09885006125828,252.4307098388672,19763300
1619481600000000000,252.45968902313274,254.01356977284848,251.05060190773284,252.8361053466797,31014200
1619568000000000000,247.15141025820972,247.59539294039277,244.13055197082204,245.68441772460938,46903100
1619654400000000000,246.55308913291572,247.17077418111876,240.31831825190145,243.7059326171875,40589000
1619740800000000000,241.03255202131993,244.25609580027478,240.89743386072826,243.38746643066406,30945100
1620000000000000000,244.56489758590888,245.48178647191602,242.36439371303774,243.07859802246094,19626600
1620086400000000000,242.21964602810803,242.45128345615217,237.19129213760777,239.1505126953125,32756100
1620172800000000000,240.37618801684286,240.80084918531676,237.2491643703914,237.87649536132812,21901300
1620259200000000000,237.85722000753552,241.14832977149786,236.15858983586443,241.02285766601562,26491100
1620345600000000000,243.35848047928084,245.43352697425988,242.41265348382987,243.65768432617188,27032900
1620604800000000000,242.12312917229121,242.95314488928094,238.50387716101756,238.56178283691406,29299900
1620691200000000000,236.02347970478024,238.0020069901751,234.11251885594532,237.6448974609375,33641600
1620777600000000000,233.7264492906363,235.85940145666098,229.76940956850882,230.66697692871094,36684400
1620864000000000000,233.3693622947048,237.03687378235696,233.00260672790753,234.5564727783203,29624300
1620950400000000000,237.0175539228803,240.49202667228946,236.93069541766891,239.49794006347656,23901100
1621209600000000000,237.9537435768014,237.99234244938484,235.0293893133968,236.63150024414062,24970200
1621296000000000000,237.68353110267162,237.8186492604114,234.43101982594882,234.60475158691406,20168000
1621382400000000000,231.49947159665862,235.29153007323154,230.8126526239223,235.18511962890625,25739800
1621468800000000000,235.99771295656814,239.85747908264446,235.90097082235815,238.43545532226562,21800700
1621555200000000000,239.48990667105087,240.22509675114117,236.752269419578,237.16822814941406,21863100
1621814400000000000,239.70273477185455,242.96275626270753,239.43187446696427,242.59515380859375,21411500
1621900800000000000,243.5528418986058,244.50085294217845,242.63385054692358,243.5044708251953,17704300
1621987200000000000,243.22391302197101,244.6846396440741,242.5661136971185,243.28196716308594,17771600
1622073600000000000,242.97240556695337,243.27228554099688,241.1150715812319,241.17311096191406,24426200
1622160000000000000,242.8079311481958,243.8526841770191,241.4149271097647,241.531005859375,18270200
1622505600000000000,243.03043902441425,243.08847840368188,238.89981241823648,239.325439453125,23213300
1622592000000000000,240.03164182736944,241.13443439495413,237.81637362110837,239.22872924804688,19406700
1622678400000000000,237.2166151494074,238.3000563424607,235.06906938404882,237.6906280517578,25307700
1622764800000000000,239.6736906224169,243.4367295750605,239.43185003481568,242.60479736328125,25281100
1623024000000000000,241.82123037463091,245.7970901291009,241.6567805503314,245.52622985839844,23079200
1623110400000000000,246.83217077509167,247.6544346436119,244.26865179491406,244.3267059326172,22455000
1623196800000000000,245.52625169786907,247.19011622920024,244.9458431064985,245.3134307861328,17937600
1623283200000000000,245.99053787995885,249.05707441401705,245.39077801371712,248.84425354003906,24563600
1623369600000000000,249.56982664049914,250.05350786087087,248.2348617488238,249.47311401367188,18999700
1623628800000000000,249.48275045554263,251.4658610360134,248.41864593938234,251.40782165527344,19150500
1623715200000000000,251.29171889548186,251.5045398033916,249.26993503111808,249.927734375,18038900
1623801600000000000,250.9337515899141,252.07523191354343,246.11629191290345,248.9796905517578,27220000
1623888000000000000,247.7125245123029,253.20713647264745,247.65448512354695,252.38487243652344,27565500
1623974400000000000,251.15628334448667,253.73912420146243,250.30499978120227,250.96279907226562,37202200
1624233600000000000,251.3400791744239,254.91930196156906,249.50209671382993,254.05836486816406,26696100
1624320000000000000,254.1454416058992,257.1152511503635,253.83587856405688,256.8443908691406,24694100
1624406400000000000,257.30868464298635,258.1212654194927,255.79960184068116,256.6121826171875,19518700
1624492800000000000,257.4731999479005,259.10804489275193,256.80571747827196,257.98590087890625,21446900
1624579200000000000,257.54086037917466,258.5275592384999,256.1188367022205,256.3703308105469,25611100
1624838400000000000,257.50215964967555,260.12370308073804,257.23129940057925,259.9495849609375,19590000
1624924800000000000,260.09468889479047,262.78395482539,259.2337518254225,262.5421142578125,19937800
1625011200000000000,261.8552728512254,262.50338898467066,260.8008516096172,262.05841064453125,21656500
1625097600000000000,260.8105247311946,262.96775319861274,260.80087118325156,262.735595703125,16725300
1625184000000000000,263.9157878795973,268.92671747250915,263.60622486064295,268.588134765625,26458000
1625529600000000000,268.9557281508869,270.251990037587,265.34745629085984,268.5978088378906,31565600
1625616000000000000,270.2810308321253,271.5289365118688,268.1044655756579,270.7937316894531,23260000
1625702400000000000,267.862614332488,269.63290386937376,265.89887004899225,268.36566162109375,24618600
1625788800000000000,266.7211978994488,268.97513960441364,266.334258791838,268.8687438964844,23916700
1626048000000000000,270.0488332729482,270.63891004018603,267.55302228356345,268.2688903808594,18931700
1626134400000000000,268.46241397623965,273.6184723184139,268.33668165702954,271.80950927734375,26120100
1626220800000000000,273.1347082599027,274.4019503114453,271.3934386814156,273.28948974609375,23113700
1626307200000000000,272.7962224357139,273.28958675297565,270.6970328409596,271.8578796386719,22604200
1626393600000000000,272.8638698018338,274.8276139370805,270.33903904420094,271.5869445800781,26186800
1626652800000000000,269.8263743637179,271.2193785154485,265.4926099108282,267.96905517578125,32935600
1626739200000000000,268.95576854668866,271.79981638191975,267.24354771590987,270.20367431640625,26259700
1626825600000000000,269.7972929103956,272.33177697466556,268.2398540470653,272.2156982421875,24364300
1626912000000000000,274.5761655043523,277.07197725958383,274.1698897907957,276.8011169433594,23384100
1626998400000000000,277.99089982397254,280.5253843301381,277.14929934522115,280.2158508300781,22768100
1627257600000000000,279.5677630682916,280.2352455563733,277.28480173400004,279.6161193847656,23176100
1627344000000000000,279.9837423177384,280.12884079932377,273.7152517407482,277.1880798339844,33604100
1627430400000000000,279.5580931502503,280.68023724791817,274.56649886264984,276.8785095214844,33566900
1627516800000000000,276.8977378637223,279.2000645498565,276.7429563740649,277.1492614746094,18168300
1627603200000000000,275.86272970836336,277.3040901387708,274.6438437209256,275.6112060546875,20944800
1627862400000000000,277.0138254191884,277.41044746377105,274.4793411786592,275.52410888671875,16267400
1627948800000000000,276.1045557870078,277.85547915740995,274.7308883557453,277.7490539550781,17879000
1628035200000000000,276.8784837209439,278.2037655640513,275.3597175777446,277.1590270996094,16191300
1628121600000000000,277.5168882284502,280.177134427693,276.7623468509817,280.0707092285156,13900200
1628208000000000000,279.09368838290385,280.05136755042815,278.23272182181637,280.0126647949219,16589300
1628467200000000000,280.2932231032673,282.03446341401013,278.4165379017834,278.9195556640625,16117600
1628553600000000000,279.3742390862678,279.8095639589579,275.8917581909728,277.0912780761719,18616600
1628640000000000000,277.8361193687977,279.2388065197493,276.5301743526626,277.5846252441406,13955900
1628726400000000000,277.27505238840786,280.50603883012514,276.99450906385545,280.35125732421875,14561300
1628812800000000000,280.0320470208435,283.34040952865263,279.85789937183694,283.29205322265625,18249000
1629072000000000000,283.6210007464478,285.1978062726774,280.5544487724139,284.9849853515625,22507600
1629158400000000000,282.8471039940551,283.8531396263092,281.5798321005821,283.5145568847656,20075300
1629244800000000000,283.04939266823664,285.743807621924,281.33386418353535,281.77972412109375,21813000
1629331200000000000,279.80248920189575,288.3121898941997,279.754040316295,287.63372802734375,29850500
1629417600000000000,290.49291228106995,296.42449908707897,288.88401298759806,294.99005126953125,40817600
1629676800000000000,293.91422411673074,295.99802885849795,292.5573300693989,295.2711181640625,22830200
1629763200000000000,295.6297277308702,296.24033745706305,292.70271126631314,293.3036193847656,18175800
1629849600000000000,294.9318816590826,295.2129620707887,291.17135525016886,292.71240234375,20006100
1629936000000000000,291.7237949064107,293.11946582740853,289.7466190833908,289.8822937011719,17666100
1630022400000000000,289.7853523702263,291.60747985013455,287.691846089783,290.4928894042969,22605700
1630281600000000000,291.84981383975514,294.8543841734556,291.79166334629616,294.2437744140625,16348100
1630368000000000000,295.0482076794564,295.1257318031816,292.21808912531776,292.5863952636719,26285300
1630454400000000000,293.54592448346756,295.79450871358483,292.20840404351725,292.5379333496094,18983800
1630540800000000000,292.89650722957293,294.02076953529564,290.93867585518734,291.8788146972656,16285600
1630627200000000000,291.72382635847964,293.2842768886712,291.016318792049,291.8692321777344,14747900
1630972800000000000,291.7431850784096,291.8207092025225,289.01969545610433,290.938720703125,17180400
1631059200000000000,290.5509879753654,291.35542262597596,288.3121058764825,290.9677429199219,15046800
1631145600000000000,291.55907086974764,292.83844092366724,287.85666491586284,288.0989685058594,19927000
1631232000000000000,289.2329458217043,290.6867672787481,286.2865260535682,286.6063537597656,19633400
1631491200000000000,288.3897120041516,289.34925430375523,285.02653709658307,287.8469543457031,23652900
1631577600000000000,290.3378000689103,292.1114785983669,288.9227556349355,290.56072998046875,21853400
1631664000000000000,293.92391076712056,295.9204896733223,292.5282399385816,295.4358825683594,28356300
1631750400000000000,294.40856371347337,295.910834141544,291.50092063095605,295.8236083984375,19550800
1631836800000000000,294.8058832523074,295.12571090987916,290.30871536477906,290.63824462890625,41372500
1632096000000000000,287.20728059483235,289.52371713134244,280.60693311638306,285.2397766113281,38278700
1632182400000000000,286.58701077286617,288.380063343939,285.01688816382256,285.7243957519531,22364100
1632268800000000000,287.5949473188643,290.9774954954445,285.44329055858685,289.3879699707031,26626300
1632355200000000000,289.64963483710073,291.63651187751225,288.37026514784657,290.3377685546875,18604600
1632441600000000000,289.04876216977885,290.5704059878973,287.78876596007865,290.13427734375,14999000
1632700800000000000,287.02306134695624,287.34288896730504,283.9215645732085,285.11370849609375,23571700
1632787200000000000,280.8783217530792,281.8281625147568,274.0453720530144,274.7916564941406,43186200
1632873600000000000,276.32300812104705,277.9415794692271,274.29735374474296,275.2568664550781,26353700
1632960000000000000,276.9142375539324,278.9689673465597,272.9501542128588,273.2409362792969,32343600
1633046400000000000,273.4346736058035,281.0527117133902,272.6302389276079,280.1997985839844,30086300
1633305600000000000,278.5521943769814,278.8914253103499,271.6223177870567,274.3942565917969,31350700
1633392000000000000,275.3053101600691,281.45982688238934,275.3053101600691,279.8703308105469,24993000
1633478400000000000,276.98209706368044,284.5904362119832,276.7204198171607,284.08642578125,28002600
