Date,Open,High,Low,Close,Volume
,SPY,SPY,SPY,SPY,SPY
1594080000000000000,293.6560852016595,295.64866352790864,291.7845283817848,292.1662902832031,82910000
1594166400000000000,292.9390472100288,294.51263904760174,291.1606366725168,294.4009094238281,54638600
1594252800000000000,295.01545713395797,295.2575569343359,289.2797661942762,292.72491455078125,83354200
1594339200000000000,292.6598001999359,295.98389945969103,291.2165781537838,295.7138671875,57550400
1594598400000000000,298.0787895651387,300.48106133856015,292.492081946009,293.1531677246094,102997500
1594684800000000000,291.71930166107177,297.73434529977044,290.508859446234,296.95220947265625,93657000
1594771200000000000,300.2017827368121,300.78839167203427,297.27805833442494,299.68035888671875,87196500
1594857600000000000,297.76236303922445,299.1497203713424,297.1105687887714,298.6934814453125,54622500
1594944000000000000,299.70827794990095,300.3507516679263,297.7156717135978,299.5592956542969,62774900
1595203200000000000,299.28924945454287,302.73439739234595,298.5350461539938,301.9801940917969,56308800
1595289600000000000,303.96355420892013,304.41047276850526,301.6264383843552,302.62274169921875,57292200
1595376000000000000,302.25964085728816,304.66194216562354,302.14791119931493,304.3453369140625,57792900
1595462400000000000,303.9821005241788,304.6897593109272,299.33583070652713,300.7138671875,75738000
1595548800000000000,298.84234572691753,299.81068802751037,297.25943369578823,298.77716064453125,73766600
1595808000000000000,299.4755496495052,301.13293890023635,298.6747732256388,300.9560241699219,48293000
1595894400000000000,300.22043080634853,301.34710427397874,298.749276570797,299.0472412109375,57495000
1595980800000000000,299.9317737257446,303.2931250209833,299.8945210434383,302.7251281738281,48454200
1596067200000000000,299.72691846881526,302.06403405328876,297.62261083083996,301.64501953125,61861700
1596153600000000000,303.45145873918534,304.13118535116945,299.19624114190174,304.02874755859375,84986800
1596412800000000000,305.70473780623433,306.9151801141512,305.1553814716891,306.1423645019531,53077900
1596499200000000000,305.27638828760263,307.3248596191406,305.27638828760263,307.3248596191406,41917900
1596585600000000000,308.6377112650993,309.49435240192435,308.36767906543605,309.2336120605469,42697700
1596672000000000000,308.6469956909756,311.4217090625623,308.3210987175739,311.3006591796875,43679400
1596758400000000000,310.3230500920838,311.8128447873176,309.4105440925789,311.5242004394531,57308300
1597017600000000000,311.9803819770482,312.6414677735315,310.0250285743659,312.45526123046875,44282100
1597104000000000000,313.6471440639934,314.28961783933227,309.14053577795084,309.8760986328125,69601100
1597190400000000000,312.33426643369586,314.9786385014679,312.3063340265369,314.1965026855469,53774400
1597276800000000000,313.42375388770216,314.95080171727636,312.6974826655941,313.62860107421875,41816100
1597363200000000000,313.2375043767815,314.1779429337107,312.5019129783277,313.63787841796875,47260400
1597622400000000000,314.6621487234734,315.0345903936953,313.6472330955408,314.63421630859375,35481000
1597708800000000000,315.0344902979212,315.7421491373331,313.4236457770641,315.3138427734375,38733900
1597795200000000000,315.69558995985096,316.217013838339,313.43297972832573,314.0009765625,68054200
1597881600000000000,312.2596997634575,315.46274776100853,312.129358027463,314.97857666015625,42207800
1597968000000000000,314.6434662209169,316.319467569846,314.2989286271465,316.09600830078125,55106600
1598227200000000000,318.55422153366385,319.3736102697538,316.06815132557307,319.29913330078125,48588700
1598313600000000000,319.86702552254167,320.50017906183126,318.6938075290856,320.4163818359375,38463400
1598400000000000000,321.01225329959675,323.89869638994253,320.4628970851288,323.6286926269531,50790200
1598486400000000000,324.50404867144806,325.798288335773,322.6604242030733,324.33642578125,58034100
1598572800000000000,325.3699365435357,326.5617666679802,324.1687861444132,326.431396484375,48588900
1598832000000000000,326.21724165855835,327.1017868304171,325.01609131773023,325.2488708496094,66099200
1598918400000000000,326.0868395952134,328.414634686384,325.1836539632205,328.3122253417969,54908700
1599004800000000000,330.23965699990765,334.0386062067138,329.08505127544817,333.0609436035156,69540000
1599091200000000000,331.3570073755162,331.8318867190645,318.99175963382544,321.5989074707031,148011100
1599177600000000000,322.28789196523667,323.8707755851033,311.803493734289,318.9731140136719,139156300
1599523200000000000,313.51681792696303,319.03837074391635,309.9506475331156,310.2579040527344,114465300
1599609600000000000,314.2989802128478,318.87077461264147,313.4237267113937,316.38470458984375,91462300
1599696000000000000,318.27481234408083,318.9358982731925,309.92268141530946,310.89105224609375,90569500
1599782400000000000,312.68809338783086,313.75887354105794,308.200097236755,311.04931640625,84680200
1600041600000000000,314.24302406459896,316.93396888961524,311.19827824680254,315.1462097167969,65605700
1600128000000000000,317.6230707285091,318.46107151746924,315.15561291055263,316.738525390625,52920900
1600214400000000000,317.9861860651773,319.42940791121333,315.202123320364,315.4814758300781,82096000
1600300800000000000,310.5837777610291,314.43862066458155,310.05303357886373,312.70672607421875,91523300
1600387200000000000,313.5190689312354,313.6312458044341,306.60121930156913,309.1065979003906,105877900
1600646400000000000,304.47916892418516,305.8159910462942,300.76783141419656,305.6664123535156,99450800
1600732800000000000,307.1620939740989,309.34027073556587,304.62864294302074,308.77935791015625,63612100
1600819200000000000,309.34030249481947,309.62077320092527,301.1136753082404,301.6184997558594,93112200
1600905600000000000,300.2910389916444,305.50746374408004,298.9635459775856,302.4224853515625,76681300
1600992000000000000,301.5623252162819,308.1062410337037,300.683597053386,307.3116455078125,71069400
1601251200000000000,311.5091839323194,313.1358057916758,310.5088925117926,312.4159851074219,64584600
1601337600000000000,312.2102968119457,312.9581616662014,310.01340457489823,310.71453857421875,51304000
1601424000000000000,311.38763478451114,316.2488420251978,311.19132524882815,313.07037353515625,104081100
1601510400000000000,315.68796610962784,316.6695424323079,313.1825871203494,315.080322265625,88698700
1601596800000000000,310.08822137343094,315.0522480175237,309.611441104255,312.0887756347656,89431100
1601856000000000000,314.1641984240863,317.8100904232797,314.11746755750556,317.6231384277344,45713100
1601942400000000000,317.7632049364728,319.87596401556897,312.59351261652876,313.107666015625,90128900
1602028800000000000,316.08997741637694,319.3712944741367,316.06193319063635,318.5579833984375,56999600
1602115200000000000,320.51173470268236,321.446580054868,319.5862184041517,321.3811340332031,45242500
1602201600000000000,323.04514020531917,324.7185212837091,322.4188098294779,324.2510986328125,59528600
1602460800000000000,326.81257201144956,330.95392993224266,326.3171051329937,329.467529296875,80388500
1602547200000000000,329.3272330509304,329.5048559035421,326.34507487818604,327.31732177734375,73255500
1602633600000000000,327.89698220853137,329.00009279275616,324.5222044391961,325.2607116699219,57727900
1602720000000000000,321.3156625387775,325.34484340494106,320.77346483034836,324.8587341308594,60357700
1602806400000000000,326.2236514690824,327.89703276775333,324.48485267287765,324.6624755859375,89501900
1603065600000000000,325.9338915273452,326.5695796469706,318.8197306682537,319.7265319824219,68425600
1603152000000000000,321.0819772238855,324.2791608866959,320.31542571598345,321.0072021484375,60051900
1603238400000000000,320.96038991177545,323.1479527851314,320.0909907229253,320.3995056152344,63575000
1603324800000000000,320.6145847016271,322.74603116756344,318.4550940136081,322.1570739746094,55399300
1603411200000000000,323.3910145404469,323.4471029738131,320.7734592193109,323.25079345703125,49143900
1603670400000000000,319.8386276418934,320.63325185419774,313.75277559835223,317.27716064453125,91473000
1603756800000000000,317.62308054104153,317.95961118922406,315.96838593315863,316.18341064453125,65994100
1603843200000000000,310.46214792470636,316.2114411488421,304.881120017363,305.3765869140625,127094300
1603929600000000000,305.61030350993144,311.67744083545017,303.90887808851886,308.48028564453125,90597700
1604016000000000000,306.89105673391106,308.20919221420985,301.5811415365393,305.2644348144531,120287300
1604275200000000000,308.6859436035156,310.7051844382489,305.9187808477988,308.6859436035156,86068300
1604361600000000000,311.9485735178558,316.2114663922025,308.77010476476823,314.1361083984375,93294200
1604448000000000000,318.65133138281345,325.27005158713695,317.464088211308,321.15673828125,126959700
1604534400000000000,326.48538169850815,329.24318689940026,326.13013589996984,327.42022705078125,82039700
1604620800000000000,327.1304037806985,328.6074753075735,324.9989576717565,327.3454284667969,74973000
1604880000000000000,340.25573172627907,340.6390218205,330.99140901794556,331.4588317871094,172304200
1604966400000000000,330.45847418911933,332.0383651155716,327.67265330020655,330.97265625,85552000
1605052800000000000,333.178939416336,334.2633636488822,331.9262498362968,333.4313659667969,58649000
1605139200000000000,332.4122644891503,333.4780017779414,328.37375465433377,330.1966857910156,67546200
1605225600000000000,332.1224991095254,335.5159923139656,331.59898799289056,334.76812744140625,62892200
1605484800000000000,337.46052905334443,339.14323949275376,336.1610801520827,338.9469299316406,74541100
1605571200000000000,336.516288101695,338.3392479801234,334.9924855878978,337.1239318847656,66111000
1605657600000000000,337.39505010740044,337.9466054590558,333.0293096223353,333.06671142578125,70591300
1605744000000000000,332.43109862972943,334.84298770719624,331.0755611079736,334.46905517578125,59940900
1605830400000000000,334.2072158491128,334.4128829692655,332.10381379132116,332.1785888671875,70417300
1606089600000000000,334.0015954986704,335.44126554133413,331.74861444444855,334.16986083984375,63230600
1606176000000000000,336.7406714963386,340.106120821583,335.88062965885445,339.5545654296875,62415900
1606262400000000000,339.4704454134957,339.4984896368671,337.92795606963153,339.03106689453125,45330900
1606435200000000000,340.1341274591122,340.4519714534276,338.95621319313136,339.9752197265625,28514100
1606694400000000000,339.18991339612273,339.4610265258987,335.7684046458298,338.4700927734375,83872700
1606780800000000000,341.7513948482383,343.72390468919554,341.15308017678103,342.17205810546875,74231400
1606867200000000000,341.0503514645866,343.05090605398885,340.47075180344405,342.8919982910156,45927000
1606953600000000000,342.7891043307155,344.2007300136769,341.68599360603105,342.7984619140625,62882000
1607040000000000000,343.3874361563466,345.7525939941406,343.29394590587975,345.7525939941406,50749900
1607299200000000000,344.97660720372124,345.5375200974796,343.76131970825713,345.04205322265625,48944300
1607385600000000000,343.76134469940587,346.62196928340217,343.7146138420349,346.0517272949219,42458900
1607472000000000000,346.71545425201606,346.87436198803306,342.10667344005856,342.9480285644531,74098300
1607558400000000000,341.56444143432566,343.8921972296762,340.6856845217805,342.8358459472656,57735400
1607644800000000000,341.1251209175319,342.8452332325483,339.5919891162172,342.43389892578125,57698600
1607904000000000000,344.6213595722618,345.7057549342707,340.7230424070161,340.9006652832031,69216200
1607990400000000000,343.4622076959138,345.509521484375,342.0786547084662,345.509521484375,63865300
1608076800000000000,345.72452570567435,346.9772150929157,344.8364111818905,346.0517272949219,58420500
1608163200000000000,347.7063742190196,348.19248351995736,346.87434818154395,347.98681640625,64119500
1608249600000000000,348.27792660537165,348.4469092069809,344.5695349375713,346.597412109375,136542300
1608508800000000000,342.6448886492727,355.3096999660308,339.8847253323017,345.35809326171875,96386700
1608595200000000000,345.68672863276714,345.79938369502804,343.64008526614856,344.77606201171875,47949000
1608681600000000000,345.75240741041256,347.01043652218215,344.75724962571684,345.0858459472656,46201400
1608768000000000000,345.5646083338898,346.45650848660483,344.973169373,346.4283447265625,26457900
1609113600000000000,349.00079166536955,349.7988032079543,348.3717913635743,349.4045104980469,39000400
1609200000000000000,350.94411067834875,351.12249070633493,348.1463864006702,348.73785400390625,53680500
1609286400000000000,349.5640699675113,350.27759016276275,348.84118095183555,349.2354736328125,49455300
1609372800000000000,349.0383382759058,351.7421742052832,348.5219930557214,351.0098876953125,78520700
1609718400000000000,352.3523948839553,352.48384487733864,342.50407428116006,346.2312316894531,110210800
1609804800000000000,345.58341092427617,349.7142581765999,345.5364522226167,348.6158142089844,66426200
1609891200000000000,347.0949378557345,353.9202523880192,346.54103142375175,350.7000427246094,107997700
1609977600000000000,353.0940925087612,356.6616362990513,352.9157124541639,355.91058349609375,68766800
1610064000000000000,357.3094476073072,358.15438921138787,354.032938779439,357.9384765625,71677200
1610323200000000000,354.7370207824091,357.30000906515437,354.61496826402583,355.525634765625,51034700
1610409600000000000,355.71342222685223,356.62406010309326,353.33815408905065,355.6007385253906,52547700
1610496000000000000,355.5256610306768,357.5629068084497,354.7370469892007,356.5583801269531,45303600
1610582400000000000,357.3094361112345,357.8164125177031,354.9717577299637,355.3097229003906,49989100
1610668800000000000,353.676194118494,354.4835745207893,350.84093658723964,352.7185974121094,107160000
1611014400000000000,355.1970935273658,356.0326663438318,353.70435661505286,355.4881286621094,51233300
1611100800000000000,357.79761692490206,361.2525343487993,357.40332422678637,360.4075927734375,61836100
1611187200000000000,360.97085259434635,361.40273516060154,359.80671219152816,360.73614501953125,47840100
1611273600000000000,358.8678524442278,360.63285784613646,358.48292861501795,359.4593200683594,52860500
1611532800000000000,360.2010856184717,361.2337761763517,355.3097584233107,360.8770446777344,70402000
1611619200000000000,361.834590693013,362.24767831859975,360.0789826096829,360.3136901855469,42665300
1611705600000000000,356.9620788794984,357.055967645205,349.2542896838257,351.5074768066406,123351100
1611792000000000000,353.33812384056,358.5674149828668,352.89690114695435,354.53045654296875,94198100
1611878400000000000,352.65284731045637,353.62923889213613,345.74304106824115,347.4329528808594,126765100
1612137600000000000,350.8596220103772,354.2581827359129,347.72393259370006,353.2160949707031,75817600
1612224000000000000,356.42692150034526,359.77855258361063,353.3006291740671,358.210693359375,64450700
1612310400000000000,359.0462159378067,360.2291511315739,357.20611680925373,358.4923095703125,52427100
1612396800000000000,359.5344016670273,362.61376354528085,358.6049689468629,362.56683349609375,47142600
1612483200000000000,364.4539428251779,364.70741669807336,362.51995465199013,363.993896484375,48669800
1612742400000000000,365.4585114474195,366.6696107252655,364.5948034956334,366.6226806640625,38365200
1612828800000000000,365.7776444017753,366.9793746411934,365.3645854455077,366.3785095214844,35551100
1612915200000000000,368.13406302473004,368.2842792824181,363.7966724432159,366.2188415527344,59154400
1613001600000000000,367.307973221504,367.7304583350288,364.36006085098506,366.8103942871094,42913300
1613088000000000000,366.00303069637926,368.86645190539963,365.9279082212432,368.62237548828125,50593300
1613433600000000000,369.8615622600723,370.0587372438281,367.58021159797727,368.3031005859375,50972400
1613520000000000000,366.53816780915326,368.6411386820084,365.51481748712825,368.3876647949219,52290600
1613606400000000000,365.75891082673604,367.57084651716144,364.0220689575782,366.8197937011719,59712800
1613692800000000000,368.0871883126409,368.37822340228036,365.7213177119252,366.1719665527344,83241000
1613952000000000000,363.38375459110466,365.7871585348176,363.08332193543174,363.3555908203125,67414200
1614038400000000000,361.13044793627193,365.1580377369494,356.94327303732115,363.7967224121094,107284100
1614124800000000000,362.6982726954932,368.2373940120349,361.70311493677366,367.8055114746094,72433900
1614211200000000000,366.528727232895,367.90880886861413,357.4877871959212,358.9429626464844,146670500
1614297600000000000,360.83945851906304,361.9942015378865,355.0938212375315,357.093505859375,152701600
1614556800000000000,362.00355762059877,367.00753896613975,357.2906400153062,365.7494812011719,105348800
1614643200000000000,365.97477802318355,366.20948556201364,362.38843995366227,362.8954162597656,79595300
