Date,Open,High,Low,Close,Volume,ticker
,DIA,DIA,DIA,DIA,DIA,
1599004800000000000,263.88636961623007,267.5321301659703,263.44669900636853,266.7535095214844,3464300,DIA
1599091200000000000,266.53374664634396,267.80699707292626,257.4926538638282,259.5445251464844,6118500,DIA
1599177600000000000,260.98266338556164,261.78876361074384,253.74612756255368,258.1063537597656,7145800,DIA
1599523200000000000,255.40402012058064,255.41316128693168,251.91399548980544,252.28956604003906,4780100,DIA
1599609600000000000,254.73548586614442,258.765960165073,254.09428992918743,256.3476867675781,3488900,DIA
1599696000000000000,257.52007141024166,258.4727376859997,251.76748112812325,252.6285400390625,3455800,DIA
1599782400000000000,253.6910317431391,255.40397981941248,251.86813809626736,253.8192596435547,2787500,DIA
1600041600000000000,255.49574450598507,257.7949306016449,255.26674001347294,256.97052001953125,2371700,DIA
1600128000000000000,258.70176324644456,259.1414339060497,256.3750701723347,257.0162658691406,2331800,DIA
1600214400000000000,257.89573651307717,260.3598273697689,257.19955383099233,257.4285583496094,2651800,DIA
1600300800000000000,254.36903771304205,257.5384521290662,253.81942132847152,256.0911560058594,3305300,DIA
1600387200000000000,256.19856727788687,256.5474910481132,252.2961805177839,253.90304565429688,3156700,DIA
1600646400000000000,249.36709054684022,249.9088583042872,245.2076065214096,249.23855590820312,5936900,DIA
1600732800000000000,249.44964086147348,250.89120647865752,247.7234049147147,250.4963836669922,3169800,DIA
1600819200000000000,251.7544267373803,252.13089562523467,245.23514008565093,245.69424438476562,3575900,DIA
1600905600000000000,245.03312473443083,248.72434110745857,243.57317647551005,246.17172241210938,4432100,DIA
1600992000000000000,244.94126716040407,250.0373122682481,244.45461785825228,249.4772186279297,3606800,DIA
1601251200000000000,252.7460404239872,254.45389451167077,252.25020006693592,253.33367919921875,2790200,DIA
1601337600000000000,253.0582564763059,253.40718017357494,250.93719718132644,251.9747772216797,1971100,DIA
1601424000000000000,252.50738058004293,257.2545316644097,252.50738058004293,254.8029022216797,4028500,DIA
1601510400000000000,256.48308387146034,257.4196741681002,253.9488482970883,255.39044189453125,2968000,DIA
1601596800000000000,251.7452757999191,255.7302979450958,251.22189014862414,254.16014099121094,4771600,DIA
1601856000000000000,255.9873352386641,258.55830762595957,255.95059905556062,258.48486328125,1862500,DIA
1601942400000000000,259.4307324220244,260.33055914772035,254.56420877733248,255.0049591064453,4364400,DIA
1602028800000000000,257.35551777879846,260.4682585342076,257.30961855517165,259.77960205078125,2422600,DIA
1602115200000000000,261.2486150432923,261.39553173365505,259.5683061862255,261.0374450683594,2148000,DIA
1602201600000000000,262.2494710488273,263.3513322675753,261.147637851574,262.5433044433594,2549100,DIA
1602460800000000000,263.4799487356903,265.92235876511995,263.23201449897715,264.8664245605469,2534800,DIA
1602547200000000000,264.13175110435856,264.54492794537595,262.6258763375717,263.2869873046875,2430600,DIA
1602633600000000000,263.72773690775773,264.39803892197637,261.30365402468317,261.8086853027344,2264000,DIA
1602720000000000000,258.9622887541546,262.05664627787365,258.6225561626237,261.7261047363281,3128000,DIA
1602806400000000000,262.9359047217965,264.8924963233598,262.61442222298956,262.6878967285156,2409300,DIA
1603065600000000000,263.3034202684837,263.6892105665832,258.3797863063203,259.0687255859375,2837600,DIA
1603152000000000000,260.1066524143077,262.4031159777554,259.27073631325237,259.91375732421875,3339000,DIA
1603238400000000000,259.53718083727307,261.3100443007114,258.88496488362904,259.0135803222656,2907100,DIA
1603324800000000000,259.1328146773708,261.02509739285233,257.47934498155075,260.5566101074219,2324200,DIA
1603411200000000000,261.29170889487415,261.3743782424311,258.591064742639,260.2720642089844,2161000,DIA
1603670400000000000,257.33252218805444,257.56216853339265,251.4168300895014,254.44815063476562,5140600,DIA
1603756800000000000,254.40224400411932,254.51246976955173,252.24356265439314,252.29867553710938,3029800,DIA
1603843200000000000,247.09948427732095,248.70700880328866,243.4435041206676,243.86607360839844,5815200,DIA
1603929600000000000,243.5445543026316,247.0443624730119,241.41342942295066,244.88568115234375,5479400,DIA
1604016000000000000,243.45271394206256,244.63769708629601,240.1274389173654,243.4802703857422,5271200,DIA
1604275200000000000,247.0076716498454,248.4774142724766,245.1980568275388,247.28326416015625,5062900,DIA
1604361600000000000,250.46146821552034,253.92452466251862,250.03892683189946,252.28944396972656,4343000,DIA
1604448000000000000,253.43777352332452,260.0148500970365,253.12545776838684,255.83529663085938,6766400,DIA
1604534400000000000,259.3074286608489,261.76003549085954,259.10533879186335,260.7955322265625,4316200,DIA
1604620800000000000,260.8322593669443,261.22724424566826,258.93997623822713,260.16168212890625,3078200,DIA
1604880000000000000,274.29873397709946,275.10709349985603,267.66657524038703,267.9696960449219,10839300,DIA
1604966400000000000,269.4212058341113,270.94606163686785,267.6758984083585,270.53271484375,4354500,DIA
1605052800000000000,271.9656702930598,272.0299780188867,269.0812977883597,270.16522216796875,2910400,DIA
1605139200000000000,268.4291584146184,269.4396084569981,265.6458444083,267.3544006347656,4361900,DIA
1605225600000000000,269.11788301730763,271.8277203273515,268.6126724158386,271.1203918457031,3090400,DIA
1605484800000000000,274.9143517861048,275.64920919868786,273.343577947726,275.557373046875,4615000,DIA
1605571200000000000,273.1047296710058,274.7949241030186,271.53395587290373,274.0233154296875,4049200,DIA
1605657600000000000,274.84082086287003,275.3460317262289,270.7622985839844,270.7622985839844,3566400,DIA
1605744000000000000,270.1193253703383,271.72685044455005,269.0537625286135,271.2859191894531,3266600,DIA
1605830400000000000,270.8641653935621,271.2047894782636,269.00452758504355,269.3083190917969,3090200,DIA
1606089600000000000,270.9009694859823,273.1012311478425,270.182888814138,272.4015808105469,2855600,DIA
1606176000000000000,275.20955643476725,277.2072818288191,274.6203474093115,276.5812683105469,4022700,DIA
1606262400000000000,276.13935854551016,276.2222107875678,274.3901620075288,275.025390625,2629200,DIA
1606435200000000000,275.6697915331211,276.3694700394822,274.5006170614611,275.48565673828125,1518000,DIA
1606694400000000000,273.90228112196877,274.1600530606376,271.3521791538867,273.07373046875,4159300,DIA
1606780800000000000,275.93687279186105,277.11526283420045,274.50989788209154,274.749267578125,2841100,DIA
1606867200000000000,273.515577611951,275.57775267157297,272.82511420234243,275.4304504394531,2481700,DIA
1606953600000000000,275.6146480631931,277.47428648932186,275.3108283605121,276.24066162109375,3140900,DIA
1607040000000000000,276.866584141861,278.5697326660156,276.7377122611546,278.5697326660156,2747300,DIA
1607299200000000000,277.81488793569395,278.1739424467243,276.18540416533006,277.1980895996094,2589900,DIA
1607385600000000000,276.19462914251375,278.8275832700941,276.1670117249179,278.2107849121094,2205400,DIA
1607472000000000000,279.14981790676507,279.49965727558555,276.1578091192688,276.9955749511719,3074500,DIA
1607558400000000000,276.1761384452122,277.2440585172565,275.4488705757812,276.6824951171875,2413000,DIA
1607644800000000000,275.6606075911762,277.2716888959368,274.9701441748502,277.0415344238281,2454300,DIA
1607904000000000000,278.96564877110245,279.6837296680607,275.26477462447616,275.3568420410156,3646100,DIA
1607990400000000000,277.0600261458641,278.8920471593295,275.7067164262344,278.5974426269531,4211500,DIA
1608076800000000000,278.5238495202223,278.8276411768678,277.40069414634667,278.164794921875,1977300,DIA
1608163200000000000,279.14975871272236,279.60085249000196,278.80913458742725,279.3983154296875,3002900,DIA
1608249600000000000,279.55331691548065,279.6178920275695,276.93368984220245,278.4740905761719,4442100,DIA
1608508800000000000,275.60537247470154,279.4610182640654,274.3416822448985,278.6954345703125,6340800,DIA
1608595200000000000,278.4187491714547,278.4556532569585,276.592376958204,276.7861022949219,2698200,DIA
1608681600000000000,277.82841114423155,279.29503178957754,277.77306909343116,277.9021911621094,2714400,DIA
1608768000000000000,278.2527559894288,278.6586165293647,277.57939005963226,278.5848083496094,1955700,DIA
1609113600000000000,280.12528096077546,281.4719848801216,279.81166652200045,280.4112243652344,2382400,DIA
1609200000000000000,281.7301332371876,281.9792005859743,279.1566437298662,279.9129943847656,2319600,DIA
1609286400000000000,280.51253974571233,281.4534107564764,280.281938521437,280.531005859375,2081300,DIA
1609372800000000000,280.41114289269984,282.52345839702747,279.8115852236655,282.062255859375,2797000,DIA
1609718400000000000,282.8002326951761,282.8648078209659,275.5593455845407,278.861572265625,5106600,DIA
1609804800000000000,278.50172243795873,281.37962140531243,277.9944109704752,280.2635192871094,3355200,DIA
1609891200000000000,280.1805753792914,286.16697603138414,279.54411354868625,284.29449462890625,7290300,DIA
1609977600000000000,285.6873244247827,287.77196907340254,285.07853364732097,286.40679931640625,4107900,DIA
1610064000000000000,287.09860442718764,287.264630599152,284.09155461472193,286.9049072265625,3234900,DIA
1610323200000000000,284.55266389383655,286.86790908109697,284.4881169478393,286.1023254394531,2811400,DIA
1610409600000000000,286.1115987217506,287.0985789055312,284.94015441315355,286.6281433105469,2290900,DIA
1610496000000000000,286.52667236328125,287.42140634772437,285.87177268896727,286.52667236328125,1854400,DIA
1610582400000000000,287.4121803312848,288.03940899668663,285.84410866778006,285.9916687011719,3232400,DIA
1610668800000000000,284.2272729450558,285.43612013131155,282.4001468608304,284.3287658691406,4009100,DIA
1611014400000000000,286.3959262004433,286.7465894802166,284.77184155477937,285.4362487792969,2781700,DIA
1611100800000000000,286.46049145006754,288.223016336929,286.00833525815153,287.697021484375,2398400,DIA
1611187200000000000,287.91841862271446,288.56435181326685,287.1709643460592,287.7892150878906,1930000,DIA
1611273600000000000,285.93448962658476,287.0049248901567,285.22395446215376,286.0360107421875,2049700,DIA
1611532800000000000,285.1315890668321,285.86059776908513,282.0218052768061,285.7406311035156,4546400,DIA
1611619200000000000,286.5619917969005,287.1617971054182,285.334670563236,285.50079345703125,2256100,DIA
1611705600000000000,282.870760890197,283.0368555719144,278.77358977404606,279.8440246582031,5743100,DIA
1611792000000000000,281.43123955359465,285.5284109933385,281.2927991467091,282.43707275390625,6392100,DIA
1611878400000000000,280.4532811135745,281.2468639738644,275.5348133747149,276.6606140136719,5929900,DIA
1612137600000000000,278.939731939211,279.9271196505908,276.9649846776434,278.6997985839844,3138600,DIA
1612224000000000000,281.0253210230118,284.61494474559714,281.00684727559474,283.1292724609375,3090500,DIA
1612310400000000000,282.46469100700114,284.16261321109454,281.61571582436295,283.5351257324219,2087800,DIA
1612396800000000000,284.07965221989735,286.6819152832031,284.0058135757402,286.6819152832031,2638800,DIA
1612483200000000000,288.2412818917825,288.41661339979197,286.8663404290368,287.484619140625,1955600,DIA
1612742400000000000,288.5552634882801,289.65338134765625,288.2876475982034,289.65338134765625,1690000,DIA
1612828800000000000,289.0719271499702,290.2161726825107,288.4352026104264,289.68096923828125,1798700,DIA
1612915200000000000,290.83446551204344,290.89903912720507,288.18604613224636,290.2161865234375,3048000,DIA
1613001600000000000,290.7606087857546,291.37888773591766,288.6474211682968,290.38226318359375,1937100,DIA
1613088000000000000,290.0132425760324,290.8068533430079,289.5979775261824,290.7145690917969,2479500,DIA
1613433600000000000,291.90482740532354,292.0986327044792,290.5575679869994,291.2127380371094,1836300,DIA
1613520000000000000,290.3915280980353,292.440114140992,289.6348368206382,292.154052734375,2007400,DIA
1613606400000000000,290.44682068263205,291.60030289344473,289.1826086853713,291.19427490234375,2609600,DIA
1613692800000000000,291.79626718965983,292.4711966618079,290.8439849015251,291.1583557128906,2314900,DIA
1613952000000000000,289.29078161295814,292.6099023123328,289.1705859757068,291.4264831542969,2978000,DIA
1614038400000000000,291.0196222025379,292.6098440245274,288.08882428310187,291.5928649902344,5723400,DIA
1614124800000000000,290.936533280192,295.89212140651205,290.47425963704376,295.42059326171875,4290300,DIA
1614211200000000000,295.5869745045351,295.78114972938306,289.34628096591615,290.2893371582031,7648600,DIA
1614297600000000000,290.69598081435356,290.71446159066136,285.48152397313316,286.1009826660156,7925600,DIA
1614556800000000000,289.82702077204846,293.0074648963943,289.7992854890138,291.7778015136719,4749700,DIA
1614643200000000000,291.8979234273219,292.55434376999,290.3169562637407,290.4833679199219,4075700,DIA
1614729600000000000,290.2522015256069,292.03656993586816,289.2259399876031,289.3738708496094,5148100,DIA
1614816000000000000,289.5588509633224,291.1583272858427,282.61549459336754,286.2212219238281,8577600,DIA
1614902400000000000,288.92088280839175,292.2030127511231,284.6679617704662,291.4541320800781,7016100,DIA
1615161600000000000,292.85030089900516,297.4545557240298,291.999705132176,294.23712158203125,8230700,DIA
1615248000000000000,295.3650714892377,297.4915185931875,294.41278907799915,294.5699462890625,5829900,DIA
1615334400000000000,296.34514723414395,299.8399349265962,296.28967665291015,298.9338684082031,6472200,DIA
1615420800000000000,300.20968325718604,302.29916874808845,299.39607728851826,300.78289794921875,5745900,DIA
1615507200000000000,301.0972354813284,303.7044365916307,300.94005007593375,303.53802490234375,4257200,DIA
1615766400000000000,304.34231379769375,305.32233116442376,302.15114236047793,305.18365478515625,4456000,DIA
1615852800000000000,304.96173766456195,305.10041402795304,303.54718232812036,304.0464172363281,3270600,DIA
1615939200000000000,304.37005660219256,306.052738618739,303.6026951413117,305.8123474121094,4338200,DIA
1616025600000000000,305.3777736933314,307.7446110654046,303.96321832474916,304.5086975097656,5376500,DIA
1616112000000000000,303.9537956623292,304.0371713482778,301.0725988486106,302.0268249511719,5628800,DIA
1616371200000000000,301.60064472941076,303.85190133916586,301.11890911996153,303.16632080078125,3807600,DIA
1616457600000000000,302.3139648360249,303.3886317226561,299.64583025852994,300.22021484375,5068400,DIA
1616544000000000000,301.3506549829302,303.62043113294175,300.2389221191406,300.2389221191406,6099000,DIA
1616630400000000000,298.969692582183,302.5920551486013,297.0334477209078,302.1936950683594,5557900,DIA
1616716800000000000,303.4997829733734,306.547758738822,302.6474512564999,306.288330078125,4956600,DIA
1616976000000000000,305.0655249084226,308.00230548281905,304.7042020004689,307.26116943359375,5200900,DIA
1617062400000000000,306.6960635034238,307.2056193316059,305.51950212131203,306.4830017089844,4568800,DIA
1617148800000000000,306.288435654082,307.22414336048917,305.66774049495507,305.89007568359375,3763700,DIA
1617235200000000000,306.4458660774492,307.2055488139732,305.463848207318,307.06658935546875,5936100,DIA
1617580800000000000,309.3734856866249,311.420897661221,309.34569378733295,310.5408020019531,5632700,DIA
1617667200000000000,310.06816363085676,310.744470554607,309.22510539084556,309.7716979980469,2987500,DIA
1617753600000000000,309.55863629588634,310.5128620800716,308.91012125817963,309.7716979980469,2658500,DIA
1617840000000000000,309.70696535364175,310.49444013816054,308.9009720618218,310.4759216308594,2665000,DIA
1617926400000000000,311.0225416249996,313.20891312378376,310.6890105567334,313.0050964355469,3034700,DIA
1618185600000000000,312.4492804007921,313.00511843274404,311.88414070492803,312.7179260253906,2951500,DIA
1618272000000000000,311.8655915780776,312.5974826116756,310.8094428759843,312.0138244628906,3391700,DIA
1618358400000000000,312.03224614674616,314.16303312561337,311.9673889786661,312.69927978515625,3966800,DIA
1618444800000000000,313.9037506434972,315.6547252042719,313.9037506434972,315.39532470703125,3881800,DIA
1618531200000000000,316.6945501199779,317.343250494855,315.99949582286064,316.81500244140625,3748900,DIA
1618790400000000000,316.0830013721263,316.30540976908964,314.7670190324645,315.78643798828125,3222800,DIA
1618876800000000000,314.5352851270929,314.961577248722,312.07943185424347,313.34906005859375,3762900,DIA
1618963200000000000,312.8949342854825,316.5184876463171,312.8300557593026,316.2960510253906,4191200,DIA
1619049600000000000,316.12927771431083,316.212680850162,312.3945197947377,313.34906005859375,4962500,DIA
1619136000000000000,313.00612267720646,316.56479733247755,312.43154897562346,315.4897766113281,3613900,DIA
1619395200000000000,316.1571114215158,316.4629512330692,314.52606945997576,314.97088623046875,2090900,DIA
1619481600000000000,314.7205839412806,315.4897649012104,313.88652446084933,314.9337158203125,2732700,DIA
1619568000000000000,314.37766817263196,314.618601071041,313.29337114339114,313.5806579589844,3025100,DIA
1619654400000000000,314.98930064929027,315.88821023845156,312.65390050347537,315.6194763183594,3688400,DIA
1619740800000000000,314.0905452167781,314.7670469114063,313.098927222754,314.10906982421875,2909600,DIA
1620000000000000000,315.82346006721355,317.11161284939425,315.6010234274381,316.1199951171875,2698400,DIA
1620086400000000000,315.08205913531884,316.5092454565558,312.8856917035915,316.47216796875,4478300,DIA
1620172800000000000,317.1764836239063,318.1495484479292,315.4342094444286,317.20428466796875,3506100,DIA
1620259200000000000,317.8066594371009,320.3181429717163,316.8613956572598,320.1976623535156,4276700,DIA
1620345600000000000,319.8824664930651,322.77388722692683,319.548825795098,322.3939208984375,3526500,DIA
1620604800000000000,323.67294391910605,325.36886422093255,322.1252770021236,322.2642822265625,6092500,DIA
1620691200000000000,319.71581349736226,319.9289737387863,315.91620461918353,317.7882080078125,8396400,DIA
1620777600000000000,316.5276670407149,317.15787100095656,311.11551513784525,311.38427734375,7034100,DIA
1620864000000000000,311.66231134334885,316.9818123830391,311.6345103048936,315.50830078125,5741300,DIA
1620950400000000000,317.2320321657769,319.66008387685065,316.833541174198,319.0391845703125,4677300,DIA
1621209600000000000,318.17737464028437,319.84552226138857,316.98190136927286,318.47393798828125,3262200,DIA
1621296000000000000,318.6592797582856,319.2616545822623,315.89758675924804,316.1199951171875,3462300,DIA
1621382400000000000,312.8300526032826,314.6835308285808,310.6429618727107,314.57232666015625,7223900,DIA
1621468800000000000,314.85037479558304,317.8159516240252,314.47968476248695,316.4999694824219,4532800,DIA
1621555200000000000,317.86790489818605,319.5209022646639,316.9299584781585,317.6357421875,4481000,DIA
1621814400000000000,318.8708006351063,320.0966264157608,318.57362559612864,319.418701171875,2531800,DIA
1621900800000000000,320.0873426188554,320.3845176687693,318.21147825409747,318.6943664550781,2623200,DIA
1621987200000000000,319.04724022898864,319.5672823668217,318.22075582214245,318.7779235839844,2064500,DIA
1622073600000000000,320.7095190180572,321.46172380401725,319.33510580485904,320.0130310058594,3026200,DIA
1622160000000000000,321.6660437884155,321.7589145292755,320.7095346719167,320.9788513183594,2641400,DIA
1622505600000000000,323.671861664396,323.77399961878655,320.94162685582825,321.1923522949219,2584300,DIA
1622592000000000000,322.0097094380346,322.56690566313654,321.0810585095903,321.64752197265625,2576700,DIA
1622678400000000000,320.02232510056956,322.2046600566515,319.0472531377236,321.33172607421875,4436400,DIA
1622764800000000000,322.30677762076493,323.1611203210307,321.8145939255644,323.0775451660156,2594200,DIA
1623024000000000000,323.6348718211516,323.67202579620914,321.3318071506341,321.86114501953125,2224300,DIA
1623110400000000000,321.9538480442681,322.15815229036986,320.15226378505207,321.6288146972656,2748700,DIA
1623196800000000000,321.8145916994426,322.13032950737136,320.0965823955697,320.189453125,2591200,DIA
1623283200000000000,321.8147824163011,322.9198795690484,320.19891011907094,320.3660888671875,3089400,DIA
1623369600000000000,321.34107793850717,321.82396621628357,319.0566046018514,320.4960021972656,3003000,DIA
1623628800000000000,320.2266503545938,320.26380432270787,318.03504801881957,319.7344665527344,2527000,DIA
1623715200000000000,319.9295417129608,319.9481045291405,317.9422151148181,318.90802001953125,2138500,DIA
1623801600000000000,318.90790941553047,319.12150925831395,315.26758655426164,316.4469909667969,4032000,DIA
1623888000000000000,316.2612750374133,316.92990466426454,312.60238907105645,314.487548828125,5169100,DIA
1623974400000000000,310.94717000515834,311.78416880888227,309.3940492043654,309.6544494628906,7126600,DIA
1624233600000000000,311.79337980975794,315.3552852658471,311.0028701511221,315.0669860839844,5435700,DIA
1624320000000000000,315.02058086051807,316.5829823348515,313.83017568271663,315.690185546875,4042100,DIA
1624406400000000000,315.8202876083987,316.3503970904652,314.97397993917593,315.0669860839844,3082700,DIA
1624492800000000000,316.8248778550885,318.35938072916144,316.5458592715716,318.0431823730469,3704700,DIA
1624579200000000000,319.633305780293,320.83301974569565,319.075297304653,320.3401184082031,3638000,DIA
1624838400000000000,320.22847844367004,320.31220383521327,317.8941861459571,318.8055725097656,3606300,DIA
1624924800000000000,319.9030488535935,320.6005524264093,318.6289184867957,318.8614196777344,2375800,DIA
1625011200000000000,318.4150565691067,321.3259762128033,318.38715755961255,320.80517578125,3778900,DIA
1625097600000000000,321.5770343051694,322.1536326965532,320.7772438607317,322.1164245605469,3606900,DIA
1625184000000000000,322.7488169333025,323.9113227286953,321.94899818769795,323.5858154296875,3013500,DIA
1625529600000000000,323.40909883928725,323.74388687133376,319.54958543525976,321.61419677734375,3910600,DIA
1625616000000000000,321.45608302981503,322.84180917769237,320.32147628708714,322.63720703125,3347000,DIA
1625702400000000000,318.5824090417029,320.851622789341,317.6245053321132,320.2750244140625,6379900,DIA
1625788800000000000,322.3117430370589,324.6367548400532,321.6328293732475,324.320556640625,5063100,DIA
1626048000000000000,323.65088107328916,325.77129023698654,323.0556645592409,325.52947998046875,3999800,DIA
1626134400000000000,325.06452608799407,325.73413057518553,324.4321297338382,324.5716247558594,3310200,DIA
1626220800000000000,325.67831383122314,326.1433161322036,323.97638951600123,324.9529113769531,3933300,DIA
1626307200000000000,323.54858351580214,325.50159878480844,323.30680162754464,325.44580078125,5082600,DIA
1626393600000000000,326.36432553865876,326.38292641953956,322.2884891607512,322.66070556640625,5710400,DIA
1626652800000000000,318.0544020355561,325.72216616339045,313.9506510695811,316.27703857421875,9715300,DIA
1626739200000000000,316.6585677743501,322.08369090979363,316.15606012461905,321.11590576171875,5802200,DIA
1626825600000000000,322.8746965827883,323.9727447593523,322.31635785627344,323.8238525390625,3056800,DIA
1626912000000000000,323.61905153506103,324.5868365352864,322.6047501514215,324.0750427246094,2429300,DIA
1626998400000000000,325.6942167810898,326.6154570496775,324.95907045455067,326.2246398925781,4142300,DIA
1627257600000000000,325.6942616515167,327.04357780910163,325.2196694970873,327.00634765625,2466600,DIA
1627344000000000000,325.712901467994,326.32707127118414,324.5125057783076,326.271240234375,3902600,DIA
1627430400000000000,326.64344927827875,326.83888630101194,324.4938692145233,325.0987243652344,3697700,DIA
1627516800000000000,326.57828259970256,327.28548507585504,326.04785944387487,326.4573059082031,2425700,DIA
1627603200000000000,325.5826045228906,326.6341362701618,324.45664086707455,325.21038818359375,3576700,DIA
1627862400000000000,326.11304589985156,327.4716483932708,323.8890055814087,324.15887451171875,2827100,DIA
1627948800000000000,324.8475381282814,326.80170988896725,323.00502845707024,326.7086486816406,3819300,DIA
1628035200000000000,325.31274634367304,325.768709244488,323.7215051116499,323.8238525390625,3118500,DIA
1628121600000000000,324.62411386669976,326.29910148900177,324.4566207841265,326.2618713378906,2261400,DIA
1628208000000000000,327.2017371450687,328.01131543300596,327.052844940647,327.63909912109375,2123700,DIA
1628467200000000000,327.1831043206572,327.6111516176448,326.20600464922796,326.76434326171875,2322500,DIA
1628553600000000000,327.0062495321008,328.42999716988186,326.63403331013217,328.2345886230469,2841000,DIA
1628640000000000000,329.36067414866056,330.45872235034733,329.13735001225996,330.2912292480469,3422500,DIA
1628726400000000000,330.52380500785193,330.57963603130776,329.1744890116764,330.56103515625,3118600,DIA
1628812800000000000,331.1380388506381,331.62191728047605,330.3470613339837,330.7099914550781,2414900,DIA
1629072000000000000,329.79804197580927,331.8359599511343,328.1695705232712,331.80804443359375,3634600,DIA
1629158400000000000,329.3327916172782,330.04002265109955,327.0994648347206,329.2583312988281,5019600,DIA
1629244800000000000,328.13229567561194,329.4536962552297,325.59189873055834,325.805908203125,4038000,DIA
1629331200000000000,323.2096721130863,326.140943230979,323.1910712355217,325.21038818359375,5442200,DIA
1629417600000000000,325.3138523231643,327.8959939030892,324.8943577961052,327.34600830078125,3394800,DIA
1629676800000000000,329.02386206568184,330.2823169408642,328.98659516497685,329.48065185546875,3569200,DIA
1629763200000000000,330.06803810543556,330.4502373527824,329.6392409893017,329.7510986328125,1981400,DIA
1629849600000000000,329.7883561136875,330.962918131683,328.9866907952629,330.1612243652344,2434700,DIA
1629936000000000000,330.43157354363876,330.9256303891156,328.1943355348384,328.2782287597656,3008900,DIA
1630022400000000000,328.735003244384,330.78582142823,328.735003244384,330.5248107910156,3163700,DIA
1630281600000000000,330.8882591819688,331.1306362971059,329.88151226558546,330.06793212890625,2482000,DIA
1630368000000000000,329.8069371812743,330.7391218860807,329.2289872159775,329.9188232421875,2913800,DIA
