Date,Open,High,Low,Close,Volume,ticker
,XLRE,XLRE,XLRE,XLRE,XLRE,
1594166400000000000,29.747197445156814,29.840131553657223,29.37546423400538,29.63736915588379,11063900,XLRE
1594252800000000000,29.578227846021335,29.654264554020376,29.06287151719488,29.535985946655273,6024700,XLRE
1594339200000000000,29.535991257068233,29.721859515117412,29.417712628437272,29.569786071777344,5978400,XLRE
1594598400000000000,29.67115475817535,29.730294047506845,29.029069664212198,29.105106353759766,10021700,XLRE
1594684800000000000,29.138902305006585,29.485290965992586,29.062865612456015,29.392356872558594,6206300,XLRE
1594771200000000000,29.780996761272977,29.882377975508906,29.362796432555424,29.527542114257812,7492500,XLRE
1594857600000000000,29.40926248509461,29.54443850705617,29.10934078708149,29.18115234375,3339300,XLRE
1594944000000000000,29.307871441304965,29.730296817516134,29.155798048040957,29.586673736572266,8696300,XLRE
1595203200000000000,29.612027281126256,29.77255103578738,29.206499182723302,29.307880401611328,2792300,XLRE
1595289600000000000,29.578222078018257,29.645811682103677,29.23183341420475,29.316320419311523,5930700,XLRE
1595376000000000000,29.27408393425476,29.679611965107387,29.08821571154511,29.671161651611328,21831500,XLRE
1595462400000000000,29.62047699951157,29.780997528089173,29.19805150265924,29.519092559814453,9896100,XLRE
1595548800000000000,29.468399859670317,29.65426486339009,29.341670937399698,29.40081024169922,3388800,XLRE
1595808000000000000,29.41771055647603,29.764099325720093,29.113563691217696,29.747201919555664,3487800,XLRE
1595894400000000000,29.738751641255362,30.497426726493764,29.671162023840182,30.347042083740234,3591000,XLRE
1595980800000000000,30.45688138486964,30.92154884338379,30.43998397619716,30.92154884338379,3072600,XLRE
1596067200000000000,30.524460102843744,30.68498059354729,30.26255519636426,30.66808319091797,3104000,XLRE
1596153600000000000,30.625845511486645,30.684984817404928,30.194972965103382,30.634292602539062,4594400,XLRE
1596412800000000000,30.52445915551896,30.566701049356286,30.064013810997345,30.144275665283203,4743600,XLRE
1596499200000000000,30.15272017439357,30.689202171049363,30.110478284171368,30.592042922973633,4030600,XLRE
1596585600000000000,30.71032801509154,30.777917632055253,30.279455486924,30.36393928527832,2729100,XLRE
1596672000000000000,30.30480183028542,30.47377266015067,30.19919546447596,30.423080444335938,2887800,XLRE
1596758400000000000,30.29635119231016,30.85817776612813,30.28790087923838,30.837055206298828,4065400,XLRE
1597017600000000000,30.90464925641732,30.980682747878507,30.65964170776258,30.786367416381836,2986400,XLRE
1597104000000000000,31.048272955665514,31.048272955665514,30.09105730244306,30.194974899291992,5520100,XLRE
1597190400000000000,30.414627145740944,30.65118432556253,30.279451154007198,30.57514762878418,4035200,XLRE
1597276800000000000,30.490664104319062,30.718774196612706,30.1865173145942,30.220312118530273,4096600,XLRE
1597363200000000000,30.203422079118482,30.524466349070938,30.171319263548572,30.296356201171875,2416800,XLRE
1597622400000000000,30.28789958092306,30.566701889038086,30.191587931414233,30.566701889038086,2824900,XLRE
1597708800000000000,30.62584541619889,30.638517664163313,30.338595978553627,30.53291130065918,2603600,XLRE
