Date,Open,High,Low,Close,Volume,ticker
,USO,USO,USO,USO,USO,
1594166400000000000,29.030000686645508,29.290000915527344,28.84000015258789,29.18000030517578,4676500,USO
1594252800000000000,29.06999969482422,29.110000610351562,28.209999084472656,28.40999984741211,5602300,USO
1594339200000000000,28.479999542236328,29.170000076293945,28.40999984741211,29.030000686645508,5432400,USO
1594598400000000000,29.010000228881836,29.149999618530273,28.389999389648438,28.5,6540200,USO
1594684800000000000,28.229999542236328,29.079999923706055,28.15999984741211,28.8799991607666,5057500,USO
1594771200000000000,29.079999923706055,29.5,28.809999465942383,29.290000915527344,7041200,USO
1594857600000000000,29.18000030517578,29.43000030517578,29.030000686645508,29.15999984741211,3240400,USO
1594944000000000000,29.170000076293945,29.239999771118164,28.719999313354492,29.100000381469727,3570200,USO
1595203200000000000,28.899999618530273,29.25,28.59000015258789,29.1200008392334,3863800,USO
1595289600000000000,29.979999542236328,30.219999313354492,29.639999389648438,29.719999313354492,8338300,USO
1595376000000000000,29.440000534057617,29.889999389648438,29.360000610351562,29.75,3925800,USO
1595462400000000000,29.59000015258789,29.93000030517578,29.1200008392334,29.40999984741211,5925100,USO
1595548800000000000,29.3700008392334,29.510000228881836,29.059999465942383,29.440000534057617,4947500,USO
1595808000000000000,29.34000015258789,29.860000610351562,28.979999542236328,29.719999313354492,6268500,USO
1595894400000000000,29.459999084472656,29.540000915527344,29.270000457763672,29.350000381469727,4423700,USO
1595980800000000000,29.600000381469727,29.75,29.450000762939453,29.56999969482422,3114500,USO
1596067200000000000,28.989999771118164,29.010000228881836,27.899999618530273,28.93000030517578,10024400,USO
1596153600000000000,29.09000015258789,29.15999984741211,28.59000015258789,29.06999969482422,5026800,USO
1596412800000000000,29.149999618530273,29.649999618530273,29.030000686645508,29.34000015258789,5893900,USO
1596499200000000000,29.229999542236328,30.149999618530273,29.209999084472656,29.780000686645508,7706300,USO
1596585600000000000,30.84000015258789,31.020000457763672,30.149999618530273,30.229999542236328,9088300,USO
1596672000000000000,30.520000457763672,30.579999923706055,30.1200008392334,30.18000030517578,4339800,USO
1596758400000000000,29.889999389648438,29.920000076293945,29.579999923706055,29.850000381469727,4867900,USO
1597017600000000000,30.15999984741211,30.360000610351562,29.969999313354492,30.15999984741211,4234800,USO
1597104000000000000,30.600000381469727,30.65999984741211,29.81999969482422,29.81999969482422,5563600,USO
1597190400000000000,30.469999313354492,30.760000228881836,30.309999465942383,30.559999465942383,5305700,USO
1597276800000000000,30.479999542236328,30.65999984741211,30.260000228881836,30.399999618530273,3414100,USO
1597363200000000000,30.229999542236328,30.420000076293945,30.020000457763672,30.329999923706055,3792900,USO
1597622400000000000,30.239999771118164,30.850000381469727,30.219999313354492,30.770000457763672,4307900,USO
1597708800000000000,30.40999984741211,30.829999923706055,30.389999389648438,30.600000381469727,5589500,USO
1597795200000000000,30.59000015258789,30.81999969482422,30.40999984741211,30.65999984741211,3781500,USO
1597881600000000000,30.020000457763672,30.59000015258789,29.780000686645508,30.520000457763672,6112100,USO
1597968000000000000,30.0,30.239999771118164,29.639999389648438,30.18000030517578,6523300,USO
1598227200000000000,30.329999923706055,30.540000915527344,30.229999542236328,30.350000381469727,4511800,USO
1598313600000000000,30.969999313354492,31.020000457763672,30.59000015258789,30.920000076293945,5251900,USO
1598400000000000000,31.06999969482422,31.190000534057617,30.84000015258789,30.93000030517578,5402600,USO
1598486400000000000,30.889999389648438,30.899999618530273,30.270000457763672,30.670000076293945,4372600,USO
1598572800000000000,30.719999313354492,30.799999237060547,30.520000457763672,30.719999313354492,2437800,USO
1598832000000000000,30.899999618530273,30.899999618530273,30.389999389648438,30.579999923706055,3825200,USO
1598918400000000000,30.639999389648438,30.940000534057617,30.540000915527344,30.610000610351562,3902000,USO
1599004800000000000,30.579999923706055,30.600000381469727,29.59000015258789,29.860000610351562,7281600,USO
