Date,Open,High,Low,Close,Volume,ticker
,XLB,XLB,XLB,XLB,XLB,
1594166400000000000,52.94644631674719,53.22715896856419,51.515704391284764,52.10430145263672,9166800,XLB
1594252800000000000,52.348800380875076,52.42124113662111,51.03577843505129,51.615318298339844,15729400,XLB
1594339200000000000,51.7330333192517,52.57517817965894,51.696811217779846,52.51179122924805,4657100,XLB
1594598400000000000,53.05510893400703,53.58031558803009,52.47556912777619,52.51179122924805,9034600,XLB
1594684800000000000,52.40312421947204,53.90630686702369,52.33973726991436,53.833866119384766,9434100,XLB
1594771200000000000,54.7756248751917,54.965785740723675,54.368134838816054,54.739402770996094,8228600,XLB
1594857600000000000,54.84805751131546,55.33704548259223,54.64883942205541,54.920501708984375,5564400,XLB
1594944000000000000,55.30989109111128,55.52721681654116,55.110672964192126,55.38233184814453,4077800,XLB
1595203200000000000,55.355163081776475,55.500048039928004,54.81184189796084,54.90239715576172,3593200,XLB
1595289600000000000,55.24650067900327,55.65399073209694,55.24650067900327,55.38233184814453,3777100,XLB
1595376000000000000,55.29177472514179,56.04336434699894,55.27366367404128,56.02525329589844,2949700,XLB
1595462400000000000,55.97998054502818,56.40558163401206,55.463827649776654,55.853206634521484,4414000,XLB
1595548800000000000,55.6539829088205,55.952810057193126,55.34610196246521,55.66304016113281,5863500,XLB
1595808000000000000,56.025251520966165,56.67723552260976,55.84414447002854,56.468963623046875,3640900,XLB
1595894400000000000,56.296910269827414,56.296910269827414,55.17405277380965,55.22838592529297,4570100,XLB
1595980800000000000,55.40949383421631,55.84414871692391,55.318942029025955,55.681156158447266,4111500,XLB
1596067200000000000,54.84806304104978,55.01105904790849,54.15080311267194,54.60356903076172,7021100,XLB
1596153600000000000,54.70317766451065,54.793729465699904,53.96969563929038,54.657901763916016,5270700,XLB
1596412800000000000,54.93861112873355,54.956722178752294,54.340960295433256,54.35001754760742,5538900,XLB
1596499200000000000,54.13267940603609,55.24648288962715,54.0240165783106,55.11970901489258,7917500,XLB
1596585600000000000,55.635874013613716,56.51424098813103,55.48193526163798,55.92564392089844,5896500,XLB
1596672000000000000,55.85320061754778,55.99808556456578,55.47287547266952,55.69020462036133,6969700,XLB
1596758400000000000,55.40043652416781,55.889424531595694,55.13783146969768,55.880367279052734,3985800,XLB
1597017600000000000,55.93470654968038,56.4236946105957,55.85320853952783,56.4236946105957,3339100,XLB
1597104000000000000,56.91267119268649,57.23866318733294,56.215414759428896,56.32407760620117,4487600,XLB
1597190400000000000,57.00322166834775,57.06660861151568,56.523287514509995,56.65911865234375,3964500,XLB
1597276800000000000,56.387461344514165,56.86739205690452,56.31501714790385,56.65006637573242,8426000,XLB
1597363200000000000,56.39651701101538,56.93983814061118,56.32407626633366,56.71345520019531,2589800,XLB
1597622400000000000,57.15716370916394,57.37449285141256,56.7315661310184,56.967002868652344,1859800,XLB
1597708800000000000,57.148115015162674,57.25677786882651,56.67723804351293,56.731571197509766,2382000,XLB
1597795200000000000,56.94889085795507,57.08472200135958,56.405573192995995,56.56856918334961,3104700,XLB
1597881600000000000,56.142978898013936,56.40558398318904,55.98904013008171,56.369361877441406,2331200,XLB
1597968000000000000,55.94375642261662,56.14297453441462,55.73548451225048,56.043365478515625,2756300,XLB
1598227200000000000,56.7587328471077,57.039448945435616,56.5685720003354,57.030391693115234,3531600,XLB
1598313600000000000,57.229609528412176,57.41977037430795,56.55951448730803,56.80400848388672,2877400,XLB
1598400000000000000,56.74968068156412,57.50127379236156,56.60479572041798,57.40166473388672,2381400,XLB
1598486400000000000,57.600883320205526,57.71860343157413,57.0756731728148,57.24772644042969,3648800,XLB
1598572800000000000,57.528439826023074,57.98120577070597,57.26583820339781,57.926876068115234,2422900,XLB
1598832000000000000,57.8272555907243,57.96308672904396,57.03944396972656,57.03944396972656,3054700,XLB
1598918400000000000,57.03945441069281,58.70563320133544,56.81307144160729,58.64224624633789,9232800,XLB
1599004800000000000,58.886738612470786,60.06393285114957,58.50641687086447,59.97338104248047,11455600,XLB
1599091200000000000,59.89187325973101,59.89187325973101,57.70048794130389,58.31624984741211,14445600,XLB
1599177600000000000,58.66035555813962,58.96823999759564,57.474110976240006,58.35247802734375,13963200,XLB
1599523200000000000,57.77292774841731,57.81820364723733,56.82212005587811,57.25677490234375,8232900,XLB
1599609600000000000,57.963095032798726,59.122174683012595,57.926872930147084,58.73279571533203,6618100,XLB
1599696000000000000,59.02256092795484,59.239886617899515,58.07174980787584,58.180416107177734,7117300,XLB
1599782400000000000,58.642253298764075,59.212735962349306,58.37059093972685,58.92296600341797,9721900,XLB
1600041600000000000,59.41194056977305,59.946201003198674,59.1765003728208,59.77415466308594,5781400,XLB
1600128000000000000,60.07298467119893,60.46236367583239,60.03676947377006,60.063934326171875,4305600,XLB
1600214400000000000,60.19975823255124,60.797405639254215,59.93715317658829,60.10919952392578,9570600,XLB
1600300800000000000,59.47532861811403,60.67968756447715,59.15839387134987,60.552913665771484,11613300,XLB
1600387200000000000,60.743078595621796,60.743078595621796,59.44816776440529,59.51155471801758,9455000,XLB
1600646400000000000,58.30880020329028,58.3633926626052,56.844032113886556,57.508182525634766,8035400,XLB
1600732800000000000,57.55367789501714,57.76293397264847,57.14427258202244,57.617366790771484,5863700,XLB
1600819200000000000,57.50817111910997,57.562760097002375,55.87963638656009,55.92512893676758,7441800,XLB
1600905600000000000,55.89784202759011,56.8986192988257,55.433847785262664,56.32544708251953,11004700,XLB
1600992000000000000,55.79776209165593,57.00778835422664,55.59760596241787,56.825828552246094,4434500,XLB
1601251200000000000,57.635553924570765,58.21782606481451,57.39900857899911,57.74473190307617,4285300,XLB
1601337600000000000,57.78112533814338,57.96308517842905,57.16246743412459,57.31713104248047,5666700,XLB
1601424000000000000,57.57186799757845,58.372492617171226,57.44449716104142,57.89939498901367,6173600,XLB
1601510400000000000,58.17232980112027,58.44526778881489,56.88951813542023,57.0805778503418,14577400,XLB
1601596800000000000,56.43461661304787,58.035858717690026,56.26175670870582,57.590057373046875,13926600,XLB
1601856000000000000,58.05405278774044,59.082122686607796,58.035856461054934,58.69091033935547,9320700,XLB
1601942400000000000,58.982045593231724,59.46423611123154,57.844801186179694,57.953975677490234,15679400,XLB
1602028800000000000,58.69091980154846,59.60071545893515,58.599941624047794,59.446044921875,7138900,XLB
1602115200000000000,59.90094196870676,60.27396151513764,59.73718541605702,60.046512603759766,6291600,XLB
1602201600000000000,60.54690596621906,60.7743548887951,60.137493740868024,60.51051330566406,4773800,XLB
1602460800000000000,60.856232663915094,60.92901798442082,60.37404206264753,60.41043472290039,4065600,XLB
1602547200000000000,59.9828313958171,60.31945830710921,59.646204484524986,59.873653411865234,5170600,XLB
1602633600000000000,59.937334627470015,60.43772500897731,59.855456351145136,60.046512603759766,4383500,XLB
1602720000000000000,59.20950643109835,59.946438734499814,59.13672110846377,59.873653411865234,4374900,XLB
1602806400000000000,60.22847842133054,60.574205263317666,60.055621941527995,60.29216384887695,10082500,XLB
1603065600000000000,60.49231724447539,60.70157332030544,59.409665026092355,59.59162139892578,5413800,XLB
1603152000000000000,59.94642208619068,60.364927163326726,59.54610986406555,59.72807312011719,4199900,XLB
1603238400000000000,59.71898223878736,60.41952873327951,59.500633239746094,59.500633239746094,3900200,XLB
1603324800000000000,59.47334340315985,59.900941522767425,58.881974849741894,59.828163146972656,3533200,XLB
1603411200000000000,60.25576865635098,60.48321756772886,59.746278374855386,60.046512603759766,4116500,XLB
1603670400000000000,59.29138514525612,59.30048504594936,58.09045507779545,58.545352935791016,7416800,XLB
1603756800000000000,58.563543890357174,58.64542216065613,57.95397904801666,57.99037170410156,4656500,XLB
1603843200000000000,56.571089894766885,57.126065758303326,56.13438842934348,56.35273742675781,7712300,XLB
1603929600000000000,56.18898005377956,57.96308233602424,55.98882736281622,57.51728439331055,7543400,XLB
1604016000000000000,57.280724614034426,57.71742604341044,56.57108522512271,57.48088073730469,7339900,XLB
1604275200000000000,58.345186511594505,59.600708821324766,58.19052293294894,59.39145278930664,7934200,XLB
1604361600000000000,60.10109063832795,60.62877371291019,59.691685425297386,60.3194465637207,8892100,XLB
1604448000000000000,60.037414003763196,60.419533458456414,58.74550582504871,59.2913818359375,11097300,XLB
1604534400000000000,60.65607849629432,62.17543567052922,60.61059287537623,61.71144485473633,8853700,XLB
1604620800000000000,62.066260279327466,62.42108002710773,61.61136245487176,61.86610412597656,6075700,XLB
1604880000000000000,64.83202487648579,65.87829101876355,63.16709755851942,63.25807571411133,16434200,XLB
1604966400000000000,63.52192930960053,64.14969050264031,63.44005103634647,64.00411987304688,9825300,XLB
1605052800000000000,64.04960561754237,64.04960561754237,62.62122693723526,63.048831939697266,6417700,XLB
