Date,Open,High,Low,Close,Volume,ticker
,META,META,META,META,META,
1602201600000000000,263.0767055923895,263.3054615845506,260.73955202726125,263.0071105957031,14107800,META
1602460800000000000,268.72577683401994,278.65130563894945,266.4084725252953,274.2454833984375,31019300,META
1602547200000000000,276.065477081793,277.577203205315,271.8983661441686,274.63336181640625,18063300,META
1602633600000000000,276.1052873668647,277.2291268898904,270.0186832308708,270.3369445800781,15577800,META
1602720000000000000,266.1399434446474,267.57208903349226,262.2313933526653,265.2647399902344,15416100,META
1602806400000000000,265.9211351231875,269.8893553074921,263.85246695239704,264.4790344238281,16622700,META
1603065600000000000,264.0812258167801,267.0847373007935,258.4620591655533,259.9737548828125,13587000,META
1603152000000000000,261.6246812172255,268.22846640614694,261.44567062321744,266.1001281738281,18763200,META
1603238400000000000,278.03468658726183,281.50563504012007,274.86208916003835,277.209228515625,28998600,META
1603324800000000000,278.34299085258226,280.90893105970304,273.5393572664263,276.6025390625,16720000,META
1603411200000000000,277.2788367321439,283.6837020968845,275.309659166989,283.2361755371094,17535200,META
1603670400000000000,281.6150931299676,283.67380657060306,272.7636572717967,275.59808349609375,21322900,META
1603756800000000000,277.23907152603005,282.9576990386886,274.80242679325124,281.7443542480469,16287200,META
1603843200000000000,277.2688869035369,277.2688869035369,265.8017975906153,266.2095642089844,23121800,META
1603929600000000000,275.04111318051207,282.0526661353704,272.2862374059796,279.2977600097656,32368100,META
1604016000000000000,273.0023083914471,275.19031717472177,257.68633796174066,261.6744384765625,47247800,META
1604275200000000000,263.15630259796336,268.9942700041426,255.93590470424766,259.9339599609375,27165700,META
1604361600000000000,261.7242001877643,268.57659249989894,259.4566411034183,263.8525085449219,17961900,META
1604448000000000000,279.466817205041,287.3634976708775,277.0997980252116,285.81201171875,35364400,META
1604534400000000000,290.30734338671857,295.75745460438145,287.37345724347904,293.0721740722656,23823600,META
1604620800000000000,292.3461441484781,292.99259150845785,286.48826695867893,291.80908203125,13891000,META
1604880000000000000,288.2884363137147,290.98364179261284,277.01031209553867,277.2489929199219,25117700,META
1604966400000000000,271.60993073011593,272.5050141223477,262.55957565072913,270.9435729980469,29067700,META
1605052800000000000,271.9778796739956,276.88097306187024,270.9932910769232,274.9714660644531,14957000,META
1605139200000000000,275.6676189111169,278.2236035361696,272.93262370209294,273.5790710449219,12899500,META
1605225600000000000,276.204783377277,276.24457363881675,271.60999457943035,275.4389953613281,10391200,META
1605484800000000000,273.5492874736931,277.885514658968,273.13159603241644,277.4379577636719,12970400,META
1605571200000000000,276.16491230913863,276.16491230913863,271.79888085381214,273.4995422363281,15040300,META
1605657600000000000,273.0221585853688,275.8765248441407,270.3567884315825,270.486083984375,12152900,META
1605744000000000000,269.54129838660685,271.97794327671096,267.72129625866916,271.4508361816406,12963700,META
1605830400000000000,271.072865914087,271.5104676306615,267.94005889625475,268.2284851074219,18114700,META
1606089600000000000,269.4119619443044,269.47163213921203,263.0866481245025,266.9653625488281,20990800,META
1606176000000000000,267.0250902494714,276.30420211978674,266.40847786859007,275.40911865234375,16930400,META
1606262400000000000,276.62247004041234,278.6513178545799,271.16240309212395,274.08636474609375,12467000,META
1606435200000000000,275.8765590286532,277.6070557778286,273.320573809854,276.29425048828125,7808400,META
1606694400000000000,274.52392765665263,276.184829179851,269.53132863871645,275.45880126953125,16693300,META
1606780800000000000,277.6368483959906,287.72150665629306,277.4379274973217,284.98651123046875,20738900,META
1606867200000000000,283.8030448697567,290.1880303352242,279.29776202417185,285.9512634277344,17361600,META
1606953600000000000,284.68821276029945,285.0860242799681,279.5364822555672,280.3122253417969,12921700,META
1607040000000000000,278.77065227424356,281.9134147445933,277.7761083412622,278.1739501953125,10880300,META
1607299200000000000,277.6667304675948,286.9159771500727,276.6821416600803,284.0218505859375,13007700,META
1607385600000000000,284.44950455488254,284.8671959874774,280.0138170016197,281.8537292480469,10747700,META
1607472000000000000,282.1122660243281,286.06060567754906,270.26724706466524,276.4035949707031,25189700,META
1607558400000000000,274.0366053521869,277.20920248145507,270.3766611253901,275.60797119140625,20065100,META
1607644800000000000,273.032128522541,274.9715012173214,268.775481955749,272.0574645996094,14391400,META
1607904000000000000,271.8784669443133,275.7074671120214,270.0783448746163,272.6940002441406,16376900,META
1607990400000000000,273.33046653737415,274.57364632074865,266.0106385413784,274.0465393066406,23979500,META
1608076800000000000,273.26091591842555,276.34397800107956,271.02319194490804,274.16595458984375,15885000,META
1608163200000000000,275.5582869459176,278.90989504842014,272.1171431830537,272.982421875,16377800,META
1608249600000000000,274.26536972133965,276.48321362029134,269.6606568023484,274.8919372558594,26693200,META
1608508800000000000,271.4905709701844,273.17135238015135,266.32888634330305,271.3016052246094,16553700,META
1608595200000000000,270.01869411637676,270.01869411637676,263.18618174021157,265.63275146484375,17312900,META
1608681600000000000,265.4338109379099,270.68500101927134,264.7774083838562,266.6471252441406,14329000,META
1608768000000000000,267.4129452910841,268.92464096043386,264.7475751565457,265.9410095214844,6702000,META
1609113600000000000,267.2737055174495,275.7869984766045,264.21052380267946,275.4886474609375,23299700,META
1609200000000000000,275.4388916927997,278.9794648603326,274.77253405488597,275.2698059082031,16383000,META
1609286400000000000,276.43347070243425,276.5627359059102,270.2274965417539,270.3866271972656,11803800,META
1609372800000000000,270.51594212742907,275.57816696114105,268.3378885476556,271.66961669921875,12900400,META
1609718400000000000,273.28075818048956,273.4995590417658,263.75304144179614,267.4726257324219,15106100,META
1609804800000000000,266.8261461973675,270.9137063649368,266.746565702258,269.49151611328125,9871600,META
1609891200000000000,260.57050196902185,266.2891293977313,258.59136931908085,261.87335205078125,24354100,META
1609977600000000000,264.4491809907146,270.1280173894368,263.33529683030673,267.273681640625,15789800,META
1610064000000000000,266.846060164598,267.4825828023573,261.74404531587913,266.110107421875,18528300,META
1610323200000000000,259.0587986713033,262.03247513585467,254.50377074153548,255.4386444091797,30412300,META
1610409600000000000,255.22979801325235,258.30293492700355,248.93433350004645,249.7200164794922,26383500,META
1610496000000000000,250.1775234988569,252.56442281171957,247.84033924104648,250.26702880859375,19528900,META
1610582400000000000,252.01741398311708,253.63852536922892,243.27537992527456,244.2997589111328,29739400,META
1610668800000000000,246.54744237749682,252.474931074694,245.81148955716046,249.9885711669922,24942900,META
1611014400000000000,255.49831857205754,260.76941938528483,251.34113240748349,259.6754150390625,28028500,META
1611100800000000000,267.4626390510507,268.84506940956754,262.16173430427716,266.02056884765625,25199900,META
1611187200000000000,267.79087596556116,272.10719245839164,266.0305139973574,271.38116455078125,20838700,META
1611273600000000000,270.52588432611986,276.95062914573145,270.5159291752049,273.0022888183594,21954000,META
1611532800000000000,276.6224901597234,278.5717879537887,270.0286584064143,276.4931945800781,19087000,META
1611619200000000000,276.62246827062563,283.83291189376615,276.29425177117855,280.5111083984375,19373600,META
1611705600000000000,280.988445172853,281.90343877959975,266.65706605755344,270.6551513671875,35346200,META
1611792000000000000,275.6676438963708,285.2252256210788,263.2557566656889,263.5541076660156,37758800,META
1611878400000000000,263.8524736193934,265.1056085939196,253.4595085047804,256.9205017089844,30389500,META
1612137600000000000,258.1040095061,262.72866269806497,253.51917691757833,260.5804443359375,22914300,META
1612224000000000000,262.5595601848651,267.383103629687,261.83353229281806,265.62274169921875,17320800,META
1612310400000000000,264.1707199743801,267.73120378406986,262.4004332199025,265.1950988769531,14223400,META
1612396800000000000,265.5531318728974,266.6968510956868,262.5595455240884,265.03594970703125,16060000,META
1612483200000000000,265.34431221053745,267.70140685353357,264.2205030483297,266.6372375488281,12454400,META
1612742400000000000,267.2836618073372,268.3875909210791,263.55412234025806,265.12548828125,13755200,META
1612828800000000000,264.9862716319603,271.89836368143705,264.3000339323288,267.9798583984375,14613400,META
1612915200000000000,270.9634796173792,272.3060895119465,266.25927635784706,270.3866271972656,14687200,META
1613001600000000000,270.4065497045275,272.08730093627383,267.0250762366379,268.91473388671875,12828600,META
1613088000000000000,269.0439888371461,269.7003914140812,266.87589054885916,269.02410888671875,9097600,META
1613433600000000000,269.32244157665906,275.0908136704571,268.5765337469404,272.47515869140625,15417200,META
1613520000000000000,269.7600579468347,272.475173521168,268.1091115517414,272.0773620605469,12763200,META
1613606400000000000,268.0991766134745,270.4661956885998,264.57848310042823,267.920166015625,15249100,META
1613692800000000000,268.38760640913557,268.79537305652923,258.73059349006,260.1329040527344,25622600,META
1613952000000000000,256.5426481228992,261.6347087686858,256.12492627021845,258.9096374511719,17434900,META
1614038400000000000,258.0841392609938,266.000700121143,253.56891668102358,264.409423828125,21924600,META
1614124800000000000,260.8986816036801,264.92660251161396,256.9802066557194,262.8678894042969,15736100,META
1614211200000000000,260.86884891850013,265.48354711382854,252.6539218908551,253.30038452148438,19053100,META
1614297600000000000,255.07063622891883,264.1010801050616,255.07063622891883,256.21435546875,26619500,META
1614556800000000000,259.39694918819407,265.1951268133253,256.4928676243848,263.4646301269531,22157300,META
1614643200000000000,264.32985900837974,265.2547774898198,257.23875661520105,257.58685302734375,15191700,META
1614729600000000000,258.8698278303205,259.565990316334,253.70814280846187,254.01644897460938,15513500,META
1614816000000000000,255.0706842064995,265.0360035081496,252.11688750570337,256.23431396484375,31626500,META
1614902400000000000,259.2477846416895,264.0017035057258,254.21537951033093,262.83807373046875,26820100,META
1615161600000000000,264.1011116705028,264.130946772462,253.65841624534207,253.9169921875,18391800,META
1615248000000000000,259.75498210452736,267.0648862220946,258.3924617464305,264.29010009765625,22039700,META
1615334400000000000,267.1742963391978,267.50248248213643,261.43575842948763,263.4546813964844,14210300,META
1615420800000000000,266.64717344753007,276.38376756619954,266.35877754443936,272.3857116699219,21834000,META
1615507200000000000,267.67152991752437,268.2682319100201,262.5794402233745,266.935546875,20600200,META
1615766400000000000,267.6118750498515,274.4543423418109,267.0350529082834,272.25640869140625,16844800,META
1615852800000000000,274.5736728920859,280.60063698811655,273.30065788475963,277.7562255859375,22437700,META
1615939200000000000,274.2056566131723,284.66827658543326,273.9073056201132,282.46038818359375,21315000,META
1616025600000000000,278.3430335564144,283.63401509427223,276.76171218665934,277.099853515625,18728300,META
1616112000000000000,279.68562063118026,291.2024249740657,279.66574068071316,288.527099609375,38930500,META
1616371200000000000,288.8652786171803,298.07473419664757,285.18545416494646,291.93841552734375,28273100,META
1616457600000000000,291.5505205556717,296.3740642487256,288.2287477729989,289.0442810058594,23000900,META
1616544000000000000,289.41226039905837,290.1283331852225,279.6259525555279,280.6006164550781,18675000,META
1616630400000000000,279.4469456209116,286.48830281821404,276.23455801624567,277.2191467285156,24505600,META
1616716800000000000,276.7815211981037,282.9477047603736,276.25441420995656,281.47576904296875,17629200,META
1616976000000000000,284.21078126404507,291.58035473551547,283.146642425676,289.2332458496094,21718800,META
1617062400000000000,288.2486212159694,290.87423146217606,285.1357245626924,286.4286193847656,17474500,META
1617148800000000000,288.40776649256725,294.88225678387437,287.03529109891963,292.9230041503906,19498200,META
1617235200000000000,296.77186544124027,300.7500406625734,294.9816987320676,297.03045654296875,17616000,META
1617580800000000000,299.24831748553015,309.07438535638,299.0394414215444,307.22454833984375,28237000,META
1617667200000000000,307.1549296428965,309.651244505302,303.5845207397159,304.5890197753906,17335200,META
1617753600000000000,304.6685432351396,312.53538831423054,303.8331300875018,311.3817138671875,22855200,META
1617840000000000000,313.13213550347433,314.1565144492418,308.35830683934796,311.3121032714844,20894100,META
1617926400000000000,309.7009434361146,313.02271619524237,308.63677425085683,310.7551574707031,15988600,META
1618185600000000000,309.352832349722,310.44683658402226,306.2498605950288,309.8401794433594,10881900,META
1618272000000000000,310.50653001772804,312.71441860086725,307.6323140450193,308.0699157714844,14036900,META
1618358400000000000,305.6233537804602,306.34938181430607,300.3025677532269,301.1678161621094,17421400,META
1618444800000000000,304.66856706809574,308.447852004268,302.4407985001259,306.1405029296875,14558300,META
1618531200000000000,306.48859283981625,307.2643358318888,302.94798879661323,304.5094299316406,13059200,META
1618790400000000000,303.34584844495055,306.0211739974936,298.9201158941744,300.5909423828125,14553500,META
1618876800000000000,300.3422547151933,303.43530153311195,295.58833684594305,300.9986572265625,16796400,META
1618963200000000000,300.3025262495058,300.33236135082404,295.7674087427101,299.82513427734375,14863500,META
1619049600000000000,299.685945620728,301.2672973712257,294.4248294421787,294.9021911621094,16375400,META
1619136000000000000,297.1299656806059,300.93905572470925,295.52873410909046,299.4870300292969,17536800,META
1619395200000000000,301.6849477139368,304.1315172479962,299.91466075822365,301.3865966796875,16172600,META
1619481600000000000,302.6197833644524,303.67399735431496,299.46706619404387,301.9136657714844,15309300,META
1619568000000000000,305.68296870902736,309.2235725705449,303.7038362534804,305.4244079589844,33907200,META
1619654400000000000,328.3188153913999,329.9995969489487,319.8552373999261,327.712158203125,56526800,META
1619740800000000000,324.36051873003873,328.020432508254,322.729452383686,323.3062744140625,26332400,META
1620000000000000000,324.3903546124905,326.7573432887137,320.08396309448614,320.8199157714844,18719500,META
1620086400000000000,318.2739017022337,320.4320751417114,311.4115554284143,316.6229553222656,24032600,META
1620172800000000000,316.45392601401267,319.3082621512465,312.7741014430618,313.30120849609375,15577600,META
1620259200000000000,312.8039343685508,318.4927266518008,311.56075450202826,318.27392578125,19012200,META
1620345600000000000,320.6210633326088,321.17800548156515,317.0108641645401,317.33905029296875,15916700,META
1620604800000000000,312.6348808785256,312.8636065507254,303.16680353058536,304.30059814453125,24239200,META
1620691200000000000,299.1090813515027,305.16585012975867,298.0548672335117,304.8575439453125,18920100,META
1620777600000000000,299.48696530627547,303.2960545271852,296.56300424330385,300.8992004394531,24645500,META
1620864000000000000,304.409985357884,307.174816202193,301.1180474575004,303.594482421875,18079200,META
1620950400000000000,307.8511119510919,315.1212250694298,307.3935999271378,314.2161865234375,19245700,META
1621209600000000000,311.83921761913547,313.9576009137946,309.87996498545834,313.7388000488281,15401300,META
1621296000000000000,313.8681165514093,314.7731551736581,308.11965382578785,308.2688293457031,14522400,META
1621382400000000000,302.5302622143367,312.9431363695084,301.9136499526945,311.87896728515625,19106200,META
1621468800000000000,311.8690880584108,317.5081657824573,311.4513965831917,316.87164306640625,17320200,META
1621555200000000000,317.54797148984,318.1844638857851,314.08694734283677,314.5046691894531,13600900,META
1621814400000000000,316.47380989339365,324.17160041475233,316.2947992734036,322.8587951660156,16445400,META
1621900800000000000,325.29540836839425,327.3839566472976,323.0278494701461,326.0015563964844,16437000,META
1621987200000000000,326.558491127582,328.0303966545791,324.04229630935697,325.87225341796875,9686900,META
1622073600000000000,326.210365209429,331.9588271384061,324.9771406142717,330.9344482421875,20477700,META
1622160000000000000,329.19400491560157,331.0537970056305,326.53855955773355,326.9364013671875,12037400,META
1622505600000000000,328.34865233579166,329.6117424743207,324.8578239937377,327.334228515625,11765900,META
1622592000000000000,328.5773646642181,330.0592251199077,325.33514236947417,327.35406494140625,11654300,META
1622678400000000000,324.0024867734754,325.593762967024,321.7150481116091,324.2610778808594,12610800,META
1622764800000000000,324.1218444968438,330.646049923069,323.40577168903513,328.5475769042969,13289400,META
1623024000000000000,327.68232362902614,335.84752026393244,327.1353062925299,334.7435607910156,20136700,META
1623110400000000000,334.8629167649455,336.4541625981363,330.42722946927324,331.859375,14580500,META
1623196800000000000,333.9081253434428,334.96233934223267,328.1994536498746,328.4480895996094,13727900,META
1623283200000000000,328.9851858093254,332.1179930301107,326.7573868303307,330.64605712890625,13240200,META
1623369600000000000,330.76541165848096,331.01404764456925,327.1353323318067,329.45263671875,13587900,META
1623628800000000000,330.0891319570161,334.9823015606414,328.01053873720775,334.93255615234375,12250800,META
1623715200000000000,335.1513395153246,338.0653762123268,333.20204196749194,334.91265869140625,15795200,META
1623801600000000000,334.86289038286174,335.70822828349384,326.9264203879461,329.2735290527344,17232200,META
1623888000000000000,328.68680695275185,336.1359614739627,328.34866566563556,334.6739807128906,17794100,META
1623974400000000000,332.70478277036636,334.31593909571734,327.2049560005699,327.8613586425781,23039500,META
1624233600000000000,329.283494559044,331.1035266624349,325.8622615476972,330.4769592285156,11337500,META
1624320000000000000,330.8748018188682,338.065364909717,330.7852965128913,337.1802062988281,15345300,META
1624406400000000000,337.4984647797305,341.54626557201067,336.3547454115595,338.731689453125,14817800,META
1624492800000000000,339.9848261669618,343.01817281341425,339.92515596317435,341.30755615234375,12329100,META
1624579200000000000,340.72079106111335,342.2424420140805,337.82666466996574,339.5074462890625,14594400,META
1624838400000000000,340.5914741149882,356.18594455485567,339.90523643898126,353.6995849609375,29156100,META
1624924800000000000,354.32610807976357,354.7935448789886,347.1455006422825,349.97003173828125,21417300,META
1625011200000000000,350.2485231441706,350.9944310362178,345.27580386385563,345.8128356933594,15107500,META
1625097600000000000,344.9277164276981,352.7348919713452,344.609455101212,352.4564208984375,17137000,META
1625184000000000000,353.1625209353798,354.4952060285918,350.69604130478314,352.76470947265625,11521300,META
1625529600000000000,354.55486775615174,356.8323815760823,347.2747997931435,350.85516357421875,13488500,META
1625616000000000000,353.3216608658266,354.5449303870372,348.09035045802926,348.5776672363281,14218900,META
1625702400000000000,343.84367963111873,346.4294695365695,340.69096205718694,343.76409912109375,14406500,META
1625788800000000000,343.43587711924016,348.7964524939026,343.38613171790126,348.508056640625,13018700,META
1626048000000000000,349.3136613561557,352.25750277179293,347.73234021343285,351.2331237792969,10018600,META
1626134400000000000,349.5821680750714,356.53401996968415,346.89688750277224,350.1689453125,11456000,META
1626220800000000000,352.62545782260054,353.2619804421077,344.83819299069097,345.7332763671875,13894200,META
1626307200000000000,347.3245290598735,347.3245290598735,338.36368004855217,342.5805358886719,14781600,META
1626393600000000000,343.02812342710985,344.10221743214686,338.2841601823362,339.298583984375,11026100,META
1626652800000000000,335.72818461461065,337.93607324066693,332.71471787441885,335.111572265625,14372300,META
1626739200000000000,336.95145662183944,341.57610997514155,332.6749300501138,339.7958679199219,11024300,META
1626825600000000000,339.6367689516287,344.6293688016322,339.3881329567886,344.3409729003906,9279700,META
1626912000000000000,344.7884621721828,349.62196117141843,343.3264814666753,349.27386474609375,12385400,META
1626998400000000000,358.9408153664436,373.28212032009475,355.2411111250132,367.7723693847656,33694300,META
1627257600000000000,367.56350425409687,372.3970031677145,366.2109391809965,370.42779541015625,14925200,META
1627344000000000000,369.88079737130977,371.11402200121233,362.5609390412377,365.80316162109375,15705400,META
1627430400000000000,372.5163315284677,375.4900078438117,364.92795731067633,371.2433166503906,29676900,META
1627516800000000000,359.03029920546305,363.52562609738555,354.7935330537441,356.36492919921875,33413200,META
1627603200000000000,352.0685183462641,358.7618092965766,351.01430430698514,354.35595703125,15976200,META
1627862400000000000,356.1461317469632,357.439026513489,348.8262737835065,350.0296936035156,13180400,META
1627948800000000000,350.80549952738755,351.83980338591,345.80294465699467,349.3236083984375,12406100,META
1628035200000000000,350.4971652615517,358.5131864540638,349.59212669451705,356.9617004394531,14180600,META
1628121600000000000,357.6777455007857,361.91448143466397,354.95267485996175,360.98956298828125,10247200,META
1628208000000000000,359.42810821534744,363.15764730934535,359.42810821534744,361.526611328125,8925000,META
1628467200000000000,361.7753177035083,363.78428556022675,358.7817306955486,359.63702392578125,7798900,META
1628553600000000000,359.8558305356067,362.1134647673313,357.08107471805545,359.15966796875,7469900,META
1628640000000000000,360.12434064312265,360.3829014100535,355.8577389514572,357.9960021972656,8400300,META
1628726400000000000,356.4942295073823,361.01939155866864,355.16151413538887,360.6712951660156,7170700,META
1628812800000000000,360.98961008435805,362.67039174761703,359.5077493467554,361.1984558105469,7195700,META
1629072000000000000,360.5420016552899,364.94785368529455,355.43006238800007,364.5599670410156,11222100,META
1629158400000000000,360.9995452168357,362.6803267868874,353.13269955520906,356.4942626953125,12328700,META
1629244800000000000,354.3062736351315,357.89656263945295,353.2122692463244,353.5106506347656,10042400,META
1629331200000000000,349.4329238272636,355.61898665635914,349.0848274732456,353.1823425292969,12004500,META
1629417600000000000,352.6652771898189,358.02585309179267,351.3823070453139,357.40924072265625,8697700,META
1629676800000000000,357.478852998454,363.6947522196447,357.1407117229497,361.3675231933594,10942000,META
1629763200000000000,361.67583480297037,365.9523613910016,359.8657576382956,363.5157470703125,9235100,META
1629849600000000000,363.60524947023623,368.8365296528542,363.4063285533309,366.3800354003906,9684500,META
1629936000000000000,366.37008228998127,367.4242963830961,362.1432707663,362.39190673828125,7888700,META
1630022400000000000,363.10797905868134,371.700822456131,362.0935248696897,370.5968933105469,11219100,META
1630281600000000000,370.5272575229769,379.40852689580356,368.4983795531824,378.58306884765625,13547300,META
1630368000000000000,377.8770170112729,380.6716833124594,376.7332670938778,377.31011962890625,12345400,META
1630454400000000000,377.5188848038788,382.2330127959918,376.7431418387074,379.9654541015625,11567200,META
1630540800000000000,379.4184859530746,379.6671219202785,372.0190771410024,373.232421875,14832900,META
1630627200000000000,372.7053213048475,375.10217571240537,371.0742547631782,374.20709228515625,7509600,META
1630972800000000000,373.8291430352128,380.870500060405,371.11402742853414,380.0947570800781,10793800,META
1631059200000000000,378.08578307012715,378.7919006855534,372.74508760136035,375.5099182128906,11067200,META
1631145600000000000,375.5795398312547,377.7575628571262,374.51537066787756,375.93756103515625,9098900,META
1631232000000000000,379.27922487500285,381.6959894769733,376.1961632468094,376.6238098144531,11549600,META
1631491200000000000,379.5974628247126,379.66708817359785,372.30747026873706,374.4556884765625,13026300,META
1631577600000000000,375.3408647988433,376.52437447741704,373.0633507512849,374.4756164550781,8711600,META
1631664000000000000,374.9430340194429,375.499976151174,365.663953189825,371.8798522949219,17940300,META
1631750400000000000,370.75602021254736,371.5218080710542,367.692808076379,371.0245361328125,11934200,META
1631836800000000000,369.38354242272226,369.38354242272226,359.61711433443367,362.73004150390625,26299000,META
1632096000000000000,357.339580276182,359.0601520010102,347.89141404195493,353.7592468261719,19822800,META
1632182400000000000,356.5439648008072,358.07557080480603,353.2520271354739,355.529541015625,11751900,META
