Date,Open,High,Low,Close,Volume,ticker
,XLY,XLY,XLY,XLY,XLY,
1602806400000000000,149.10919884179523,149.8213412792535,146.64554078716716,147.0978546142578,2105500,XLY
1603065600000000000,148.06028969316324,148.64733462978086,144.93259438986234,145.28866577148438,2577000,XLY
1603152000000000000,146.1355260964849,148.26235027149625,145.7409518557503,146.45309448242188,4257100,XLY
1603238400000000000,146.28949410935522,147.30961610401386,145.221265482177,145.6543426513672,2769900,XLY
1603324800000000000,145.6350994059196,146.1162832347829,144.06643542476434,145.9526824951172,2067800,XLY
1603411200000000000,146.54933280140747,147.25185701782658,145.42336450345454,147.2326202392578,1957500,XLY
1603670400000000000,145.73131656108245,146.32799445015854,142.3534116192355,144.40325927734375,3150000,XLY
1603756800000000000,144.78819037377977,145.22125282064792,143.93168386879594,144.33587646484375,3120500,XLY
1603843200000000000,141.74711858300844,142.45927589968258,139.62029439175575,139.77427673339844,4586300,XLY
1603929600000000000,140.17843849414768,142.27639236986346,139.17756817846444,140.6596221923828,3033900,XLY
1604016000000000000,139.57215050658345,140.07258569372314,136.4059680480387,137.5896759033203,4991600,XLY
1604275200000000000,139.3893232504116,139.88014013717628,137.05077697076084,138.57131958007812,3990900,XLY
1604361600000000000,140.04374220384014,142.4207914344577,139.33158486827506,141.6220245361328,2837700,XLY
1604448000000000000,143.29651084977414,146.35684704975623,143.00781235553623,144.6342010498047,4270600,XLY
1604534400000000000,147.17486940720343,148.3489590490847,146.53008488003326,147.45396423339844,3240000,XLY
1604620800000000000,147.02090931969406,147.27111962108916,145.7602100535767,147.0112762451172,2423500,XLY
1604880000000000000,152.0925582310594,152.0925582310594,146.3472375772734,146.5300750732422,4891100,XLY
1604966400000000000,146.3857292528862,146.7321821597716,144.46099414453693,146.01040649414062,8882600,XLY
1605052800000000000,146.9439218074521,147.98328065267387,146.3857467969868,147.29037475585938,3703400,XLY
1605139200000000000,147.2903458968912,147.30959735818774,144.48985300302067,145.31748962402344,2964900,XLY
1605225600000000000,146.15476562707374,147.9255332066493,145.94304357608715,147.67530822753906,2231500,XLY
1605484800000000000,149.16701502626512,149.65781733764905,148.04104641692467,149.60971069335938,3932300,XLY
1605571200000000000,149.08037885304222,149.6577906426339,147.84854941376835,148.97451782226562,2919800,XLY
1605657600000000000,148.8975382729058,150.0908795598777,147.91591906401868,147.9544219970703,2707500,XLY
1605744000000000000,147.92555745065056,148.83017082591346,147.60797432212092,148.68582153320312,2107200,XLY
1605830400000000000,148.83014520099107,148.9360062256076,147.85815920010438,147.90628051757812,2066400,XLY
1606089600000000000,148.72426919512253,149.92722858796847,148.32970967453687,149.5326690673828,2305600,XLY
1606176000000000000,150.94738246332793,152.25620314737438,150.5143052425143,151.75576782226562,2732800,XLY
1606262400000000000,151.6402213452655,152.18876306608269,151.21677738698725,151.9385528564453,2312200,XLY
1606435200000000000,152.63149720972254,152.8143347066807,151.80386054069515,152.2657928466797,1108300,XLY
1606694400000000000,152.03484009992232,152.11183127552076,149.36909223208178,151.34193420410156,3288000,XLY
1606780800000000000,152.52563463567455,153.17041911659584,151.56326710870607,152.46788024902344,4368700,XLY
1606867200000000000,151.87120798333726,151.87120798333726,150.8703522764553,151.51513671875,2154400,XLY
1606953600000000000,151.5535971286653,152.77580770195763,151.5535971286653,151.9385528564453,3005700,XLY
1607040000000000000,152.24657805343352,152.46791852852968,151.78464563619082,152.08297729492188,2089100,XLY
1607299200000000000,151.74609910136883,151.81347187440392,150.9665837823203,151.73648071289062,4215300,XLY
1607385600000000000,151.00511899223164,151.51517269732113,150.24484028758195,151.41893005371094,2478400,XLY
1607472000000000000,152.4101533792348,152.48714455002218,150.62978211518114,151.27456665039062,6030400,XLY
1607558400000000000,150.6875176051037,151.78461606013377,150.06196986667393,151.13983154296875,2903000,XLY
1607644800000000000,150.58164575881756,151.12056921594098,149.38830475764223,150.4180450439453,2067100,XLY
1607904000000000000,151.78463950354137,152.6507645864477,150.59129823226567,150.63941955566406,3407500,XLY
1607990400000000000,151.96744354308547,152.6988374993403,151.2745378226076,152.6699676513672,2325900,XLY
1608076800000000000,152.94906176771073,154.0557932182191,152.89132206647014,153.67083740234375,2221500,XLY
1608163200000000000,154.4600052599494,154.7487184870679,154.01730968709248,154.7198486328125,1988700,XLY
1608249600000000000,154.97968206265446,155.06630631263553,153.28592026140544,153.96920776367188,4946400,XLY
1608508800000000000,151.7574189334481,153.11687588863168,150.6679378952458,152.2298583984375,3952200,XLY
1608595200000000000,151.97917579381706,152.046658735431,150.24370049242452,151.57423400878906,3726600,XLY
1608681600000000000,151.6031540284155,152.38411421887716,150.957174429987,151.90203857421875,2173000,XLY
1608768000000000000,152.04661423215146,152.45155589865507,151.57418964378581,152.2201690673828,1048800,XLY
1609113600000000000,153.7049991748824,154.57274417587084,152.9144027554375,153.95567321777344,2912400,XLY
1609200000000000000,154.49560228766208,154.77519967822994,153.2807622916857,154.00387573242188,2431200,XLY
1609286400000000000,154.55345546054542,155.16086077210787,154.38955150588373,154.92947387695312,2440700,XLY
1609372800000000000,154.94876766696456,155.2090779351768,154.19671609011698,155.01625061035156,2929600,XLY
1609718400000000000,155.98039953712515,156.08645677090826,151.79598633474066,153.7050018310547,9060200,XLY
1609804800000000000,152.8179808691781,155.28620584037256,152.76977036187887,154.8523406982422,3131200,XLY
1609891200000000000,155.02588060651067,158.1304489604954,154.40882436476235,156.4335479736328,4416000,XLY
1609977600000000000,157.8508602085437,160.07804747329402,157.7930134814253,159.45135498046875,3362800,XLY
1610064000000000000,161.34110379137496,162.903039180006,160.32874180343245,162.73912048339844,4641900,XLY
1610323200000000000,160.8397018563931,161.49531757654245,159.26813077459536,159.70199584960938,3710500,XLY
1610409600000000000,160.54087749507843,162.74879289596382,160.34805011758536,162.14137268066406,5697600,XLY
1610496000000000000,162.3148897233727,162.75839111688492,161.32181498493767,162.13169860839844,2827200,XLY
1610582400000000000,162.31486129651844,163.10545763473672,160.9071940636012,161.1000213623047,3014900,XLY
1610668800000000000,160.8397772539907,161.34112549437867,159.21999491303885,159.85633850097656,3635700,XLY
1611014400000000000,161.2157407760732,161.47605102721144,160.13588134667356,160.76258850097656,3174300,XLY
1611100800000000000,162.27633673935856,164.26248647704267,161.77497383966272,163.79969787597656,3434300,XLY
1611187200000000000,164.66741283438756,165.63156424435053,164.37817918082507,164.5613555908203,3344000,XLY
1611273600000000000,163.69363122386127,164.30105134223695,163.04765152085417,164.00216674804688,2228200,XLY
1611532800000000000,164.42633650897594,165.7954441371448,161.3410556613535,164.60952758789062,5880300,XLY
1611619200000000000,165.17844260199044,165.3326956615576,163.88646840665157,164.50352478027344,3729000,XLY
1611705600000000000,162.64269363294648,162.73909994090542,158.63182048494588,159.43206787109375,5620700,XLY
1611792000000000000,158.6800262431305,161.51463348196202,157.74479828441994,159.9334259033203,3921600,XLY
1611878400000000000,159.0078633461702,159.36459469279703,155.3151613419896,156.20217895507812,5416500,XLY
1612137600000000000,158.0147862612469,160.43480119194214,157.05063477641124,160.26126098632812,3251300,XLY
1612224000000000000,161.50498383698385,164.74453289114456,161.48571140288524,163.66468811035156,2700600,XLY
1612310400000000000,164.19499118052428,164.35889515792,162.63305586267825,162.74876403808594,2031400,XLY
1612396800000000000,163.50076877086835,164.4842071533203,162.99940600760925,164.4842071533203,2571200,XLY
1612483200000000000,165.06271139986904,166.6149956921428,164.73490346529752,166.0557861328125,2232100,XLY
1612742400000000000,167.13565199499067,167.24170923804593,165.9786585391938,167.00067138671875,2360200,XLY
1612828800000000000,166.47039412925255,166.8753359758583,165.87261022178183,166.07508850097656,1807700,XLY
1612915200000000000,166.6149967080415,166.6149967080415,163.1826201679943,164.43601989746094,2441600,XLY
1613001600000000000,164.86989720324019,165.4387430253356,163.19226839159674,163.98287963867188,1955800,XLY
1613088000000000000,163.26941534871506,164.29141360905126,162.8066267370464,164.21429443359375,1997200,XLY
1613433600000000000,164.5324431428063,164.7445576440154,163.04765634612673,163.5008087158203,2258100,XLY
1613520000000000000,162.50772439877656,164.60956742774658,161.68818980900275,164.44566345214844,3220600,XLY
1613606400000000000,162.71984606951239,165.02416747109265,162.6041378902667,164.49388122558594,2580000,XLY
1613692800000000000,165.23626826184312,165.23626826184312,163.31760171882462,163.5393524169922,2511400,XLY
1613952000000000000,161.9774354812074,162.5462812773671,159.94307543520426,160.0876922607422,2847000,XLY
1614038400000000000,157.25310238288816,159.84665734307796,153.35792241006138,159.03677368164062,5384300,XLY
1614124800000000000,158.83428606053548,160.91684162992115,157.1373704039786,160.70472717285156,3986800,XLY
1614211200000000000,159.56703317997528,160.45405057181583,153.9556657974296,154.72698974609375,7320900,XLY
1614297600000000000,156.71312486148727,157.42660202426933,153.30967240479245,155.37295532226562,6127600,XLY
1614556800000000000,157.30128312821856,159.29708343692724,157.00239857070918,159.01747131347656,4348800,XLY
1614643200000000000,159.23923972467935,159.58633479746757,157.10845877832736,157.1855926513672,3311200,XLY
1614729600000000000,156.87710119202438,157.50379379890438,153.492919921875,153.492919921875,5562800,XLY
1614816000000000000,153.55073000151958,154.55345558728317,147.36088045077344,150.2436981201172,9234800,XLY
1614902400000000000,151.38138805629035,151.64171302270185,144.2852340057808,151.19821166992188,10313400,XLY
1615161600000000000,151.80563766878407,154.47634121325237,151.12109840129236,151.38140869140625,6268100,XLY
1615248000000000000,154.38953811041395,158.120798588857,153.59892705581527,157.0988006591797,9307200,XLY
1615334400000000000,159.16209896418638,160.0394801812926,156.7806440673446,157.89906311035156,7122900,XLY
1615420800000000000,160.04916105106886,160.93617873244366,159.10429662922394,160.31912231445312,4229200,XLY
1615507200000000000,158.62219375593108,160.8011706416658,158.1786776350876,160.79153442382812,4171700,XLY
1615766400000000000,161.01329377237164,162.99944342549875,160.45408416032302,162.95123291015625,4428500,XLY
1615852800000000000,162.95119594617447,163.25973140495097,160.52154541132137,161.26393127441406,3436800,XLY
1615939200000000000,160.05875816428022,164.09855462032533,159.88521798526992,163.5297088623047,4355700,XLY
1616025600000000000,161.99672874556924,162.71019139420736,159.2585274804655,159.52850341796875,5075700,XLY
1616112000000000000,159.3452797881895,160.82043001061416,157.6772875480572,160.48297119140625,6060500,XLY
1616371200000000000,161.61670037455346,162.92037826138426,160.9407252512589,161.53944396972656,3612100,XLY
1616457600000000000,161.5491430197847,162.24443613261806,159.60812500863307,160.02337646484375,3995100,XLY
1616544000000000000,160.76691027230999,161.6263675986556,157.65740966796875,157.65740966796875,4676000,XLY
1616630400000000000,156.14131114088357,159.56948927611782,155.81298240577468,159.03836059570312,5659900,XLY
1616716800000000000,159.66603513631478,160.4772053780628,157.57050464422198,160.361328125,4271300,XLY
1616976000000000000,159.94608240156754,160.75725259728375,158.31407574949225,159.4825439453125,4679100,XLY
1617062400000000000,158.7872570145143,161.28838731550178,158.14991739952532,161.04696655273438,3660900,XLY
1617148800000000000,161.7325735172134,163.1810979169303,161.29801914432878,162.30233764648438,3968900,XLY
1617235200000000000,163.77016714008298,163.87639285346108,163.05557119113226,163.6060028076172,4070000,XLY
1617580800000000000,166.21336917667864,167.94195016405283,165.9043582493389,167.32391357421875,4314200,XLY
1617667200000000000,167.1693816877811,168.70481409349918,167.05350444513155,168.04815673828125,3150700,XLY
1617753600000000000,167.9516056480278,168.55032446427586,167.25631262618586,167.5460205078125,2524700,XLY
1617840000000000000,168.48273720072234,168.72415798369636,167.25631549737085,168.337890625,3212400,XLY
1617926400000000000,168.18338228399057,169.9795535467457,167.99990012639992,169.94091796875,3046900,XLY
1618185600000000000,169.93125686144268,171.19629936910314,169.7864102900139,171.03213500976562,3142800,XLY
1618272000000000000,171.32183690326104,173.17594662855643,171.09006766191627,172.83795166015625,2675600,XLY
1618358400000000000,173.2242303665805,173.9774619673871,170.78105342688536,171.1383514404297,3338200,XLY
1618444800000000000,172.33579204179202,172.47098707032924,171.3990783672296,172.36476135253906,2515600,XLY
1618531200000000000,172.78002219521528,173.9291874665249,172.3164984231018,173.69741821289062,2638000,XLY
1618790400000000000,172.74138697188206,172.905551320522,171.2059397390191,171.74673461914062,3515400,XLY
1618876800000000000,171.13836862133044,171.53430224834122,168.3185755981477,169.5836181640625,4231000,XLY
1618963200000000000,168.94624314641482,172.02677436964723,168.6082629270171,171.84329223632812,2770000,XLY
1619049600000000000,172.0557664417696,172.30683875811934,169.31322981029783,169.94091796875,2980000,XLY
1619136000000000000,170.4913517923503,172.42271796448645,169.9409053604173,171.7177734375,1911900,XLY
1619395200000000000,172.2971471929282,173.0214093929106,171.35078204412716,172.47097778320312,2230300,XLY
1619481600000000000,172.5578963214001,172.96348141011154,171.88192117354774,172.2681884765625,2219300,XLY
1619568000000000000,172.05570187025572,172.99241536050803,171.66943464619604,172.0653533935547,2380700,XLY
1619654400000000000,173.1566173928806,173.26284311291278,170.587897061305,172.11367797851562,3222300,XLY
1619740800000000000,171.91090516451032,173.330460463797,171.77571012339513,172.78001403808594,2825500,XLY
1620000000000000000,173.7167335911368,173.80364153436082,171.72742874762798,171.95919799804688,3685700,XLY
1620086400000000000,170.67480515526216,170.94519519495273,168.03848016555122,170.16299438476562,4603600,XLY
1620172800000000000,171.3604632391075,171.3604632391075,169.3421890954712,169.63189697265625,3162500,XLY
1620259200000000000,169.9988555908203,170.24994264083423,168.37651496837114,169.9988555908203,3925300,XLY
1620345600000000000,170.6651551327252,171.9881508833161,169.77672852705192,171.5246124267578,3375100,XLY
1620604800000000000,171.58253850342078,171.58253850342078,168.45373519378325,168.47305297851562,3488000,XLY
1620691200000000000,165.64363165045037,167.20803365812603,163.9826554324825,166.57069396972656,7110400,XLY
1620777600000000000,164.66827951179027,165.45048043274065,160.5737780328654,160.9310760498047,7062000,XLY
1620864000000000000,162.05126937146628,163.63498897534842,160.32270320494248,162.07058715820312,7041200,XLY
1620950400000000000,163.60599826198833,165.23800475165757,163.1424745870134,164.88070678710938,4105900,XLY
1621209600000000000,164.3881957130015,164.967611346258,163.11350194904952,164.58132934570312,5222500,XLY
1621296000000000000,164.94829129383544,165.6918712414191,163.27766402797346,163.29698181152344,3878400,XLY
1621382400000000000,160.63173879021494,162.01267341851218,159.8109169172431,161.92575073242188,7060200,XLY
1621468800000000000,162.7272431266348,163.94401318275436,162.5147916798569,163.58670043945312,4534000,XLY
1621555200000000000,164.67794819025406,164.67794819025406,162.69829476408972,162.76589965820312,3885300,XLY
1621814400000000000,163.6446567405867,165.1511199465234,163.08455880130055,164.37857055664062,3363400,XLY
1621900800000000000,165.12215739357555,165.65327130665605,163.86676642551652,164.90003967285156,3566900,XLY
1621987200000000000,165.68226855659842,167.17906568203543,165.51808945075456,166.47412109375,3736800,XLY
1622073600000000000,167.0921242810871,167.51702714846337,166.58031348224375,167.14041137695312,3891800,XLY
1622160000000000000,167.8357077902749,167.8357077902749,166.51271206475946,166.9086456298828,3225600,XLY
1622505600000000000,167.90329526445143,168.01918724212595,166.2906064536964,166.5899658203125,4680600,XLY
1622592000000000000,166.74449132871484,166.76380911565684,165.19940728189917,165.81744384765625,3531600,XLY
1622678400000000000,164.75515637213823,165.19937697939628,163.56737055827742,163.847412109375,4351400,XLY
1622764800000000000,164.75518149924503,165.3056131612639,164.29165777304698,165.1607666015625,3216600,XLY
1623024000000000000,165.03522309305225,165.25734079813247,163.90537572192062,165.1607666015625,3194900,XLY
1623110400000000000,166.26165421791555,167.0245521032725,165.3635760258358,166.49342346191406,3062400,XLY
1623196800000000000,166.95693895113754,167.06316467415155,165.50841440193972,165.57601928710938,3565800,XLY
1623283200000000000,165.87535861521872,166.65755941959242,165.3731993730318,166.3582000732422,2612500,XLY
1623369600000000000,166.63827309711507,167.28527900480447,166.3678830083838,167.26597595214844,2734200,XLY
1623628800000000000,167.27560340825468,167.6329013879885,166.33888975881231,167.31422424316406,2885000,XLY
1623715200000000000,167.33357152585714,167.33357152585714,165.84642598967406,166.4258270263672,2829800,XLY
1623801600000000000,166.5706871668653,166.89901589220065,165.06420911767265,166.50308227539062,4707100,XLY
1623888000000000000,166.09747991503676,167.72948658112884,165.71121259999344,167.13076782226562,4633500,XLY
1623974400000000000,165.90436763775435,166.89902010056846,165.49878248414467,166.25201416015625,6995600,XLY
1624233600000000000,166.78873323461733,167.95893463877258,166.3341878028184,167.5334014892578,4803700,XLY
1624320000000000000,167.65915937776265,169.7868107256936,167.54311022913402,169.10983276367188,3370200,XLY
1624406400000000000,169.43862447983133,170.75390208670126,169.35158763071018,170.41542053222656,2658900,XLY
1624492800000000000,171.71136783676948,172.0885423087548,170.6572154351967,170.99569702148438,3979500,XLY
1624579200000000000,172.77519709749836,172.8719145608971,171.7113787851776,172.07887268066406,4974600,XLY
1624838400000000000,172.098207268188,172.2722957389094,171.20846274286748,172.1175537109375,2792100,XLY
1624924800000000000,172.22394091426588,172.90091885572278,172.04018659651064,172.5430908203125,2314600,XLY
1625011200000000000,172.34965108508536,173.46182795137824,172.34965108508536,172.678466796875,2899300,XLY
1625097600000000000,173.1039948026884,173.69393580075138,172.9589186350931,173.65524291992188,3105300,XLY
1625184000000000000,174.08079273596053,175.21231611790287,173.91638486921795,175.1833038330078,2901700,XLY
1625529600000000000,175.44442288314585,175.8989683396038,173.80032951747356,175.3863983154297,3896000,XLY
1625616000000000000,175.86028272582797,176.2954817586996,174.0517814245332,175.28968811035156,3347100,XLY
1625702400000000000,172.56243338689129,175.43476796540483,171.7984185384342,174.85450744628906,5641700,XLY
1625788800000000000,175.60881306112395,176.60494072530923,175.4057123375575,176.4888916015625,2816400,XLY
1626048000000000000,176.69200651412893,177.7461589128808,176.55661092857375,177.69781494140625,5407300,XLY
1626134400000000000,177.34966383530283,177.6397867103224,175.4250984745996,175.57015991210938,6196200,XLY
1626220800000000000,176.5372269734533,176.7403276871353,175.1542591260783,175.2509765625,3742000,XLY
1626307200000000000,174.94155305808388,175.7345949913133,173.08469274144224,174.30325317382812,3333800,XLY
1626393600000000000,174.82548311917617,175.02856912192695,172.02083915370633,172.15623474121094,4212100,XLY
1626652800000000000,169.3805810663956,170.22196669496523,168.05563776494517,170.18328857421875,8044200,XLY
1626739200000000000,170.6862102409032,173.7809767142323,169.8448097687872,173.32643127441406,4919000,XLY
1626825600000000000,173.96476042638415,175.01891289825176,173.91640169454342,174.9221954345703,4092700,XLY
1626912000000000000,174.77711857722747,175.87962968367233,173.8970399092113,175.67652893066406,4030800,XLY
1626998400000000000,176.27614014907368,177.53339320648476,175.86027282497892,177.24325561523438,3504300,XLY
1627257600000000000,177.3399880958853,178.57789491994444,176.88544256987777,178.55856323242188,3447500,XLY
1627344000000000000,178.44249811498375,178.44249811498375,174.85450742104408,176.7500457763672,3679900,XLY
1627430400000000000,176.54692142061802,177.17554053564467,175.33802715555902,176.17941284179688,2986900,XLY
1627516800000000000,176.97246989435857,178.6165632858664,176.8564060000913,178.16201782226562,3653700,XLY
1627603200000000000,174.4966278076172,176.11172354204274,174.1678121071396,174.4966278076172,4663500,XLY
1627862400000000000,175.91829898610493,176.382525039117,174.81578793497056,174.99954223632812,3651500,XLY
1627948800000000000,175.7152259765954,176.343845178915,174.16783519963812,176.2954864501953,4222900,XLY
1628035200000000000,175.91830381527382,176.18909497512556,174.5836944580078,174.5836944580078,3956500,XLY
1628121600000000000,175.11558585739675,176.3825046217736,174.9801755398512,176.25677490234375,2700600,XLY
1628208000000000000,176.49859420361568,176.6049775082107,174.86416650438895,175.05758666992188,2911100,XLY
1628467200000000000,175.09629822940852,175.24135967977432,174.3903079092712,174.81582641601562,2780300,XLY
1628553600000000000,175.0092178406391,176.16007282706448,174.6223628075036,175.50244140625,2600500,XLY
1628640000000000000,175.88930016362036,176.276155237404,175.2413345166715,176.01502990722656,2750300,XLY
1628726400000000000,175.89897181922302,176.17942882106942,174.68039684503375,176.09239196777344,2614700,XLY
1628812800000000000,176.20841551996935,176.30513295870685,175.23163431956138,175.58946228027344,2468200,XLY
1629072000000000000,174.56436351717448,174.912525718902,172.92993581342628,174.77713012695312,3328800,XLY
1629158400000000000,172.57208535067176,172.57208535067176,169.1968470767405,170.628173828125,5532600,XLY
1629244800000000000,170.57984106039635,172.9976298734442,170.37674030701513,171.2374725341797,4999100,XLY
1629331200000000000,169.76749402296963,171.3729097263068,169.11952823458986,170.14466857910156,5667300,XLY
1629417600000000000,170.41541593841438,171.97247236665507,170.2606739283632,171.77903747558594,3309200,XLY
1629676800000000000,172.69781273706397,174.39026477208648,172.52372428267327,173.99374389648438,3445100,XLY
1629763200000000000,174.7287460390449,175.72487376889632,174.4192767696497,175.2219696044922,2895800,XLY
1629849600000000000,175.22200930330382,176.1214345464378,174.89319351850816,175.8990020751953,3633300,XLY
1629936000000000000,175.29935579976527,175.38640741286602,173.91638767409106,174.2742156982422,3697100,XLY
1630022400000000000,174.66109182781418,176.16978987667545,174.37095418218385,175.8603057861328,3982400,XLY
1630281600000000000,176.36317241276743,177.7848332916122,176.25678912397598,177.1852264404297,3683300,XLY
