Date,Open,High,Low,Close,Volume,ticker
,QQQ,QQQ,QQQ,QQQ,QQQ,
1594166400000000000,250.5101494146849,252.49105948007613,249.07299243534015,252.46192932128906,30426300,QQQ
1594252800000000000,254.38463561984415,255.2585701098638,250.17030427708994,254.5885467529297,40312900,QQQ
1594339200000000000,254.44286143791035,256.5791717984155,251.7530780769453,256.3266906738281,32885300,QQQ
1594598400000000000,259.1815488374448,261.9781623623979,250.22851536594507,251.0539093017578,64108100,QQQ
1594684800000000000,248.51946128984954,253.23875390980064,245.44125138955815,252.83090209960938,72230500,QQQ
1594771200000000000,254.24856903587235,255.08368271761557,250.03423945133844,253.3455047607422,54523900,QQQ
1594857600000000000,250.5489408588646,252.25798900030622,248.21843952394656,251.61709594726562,47594100,QQQ
1594944000000000000,252.07347774394268,252.77263107898216,249.7235662802899,251.90841674804688,35137900,QQQ
1595203200000000000,252.54931641055435,259.6865015570189,251.29668996557498,259.0553283691406,40610100,QQQ
1595289600000000000,260.62842628349915,260.6381462146528,255.5110307007915,256.3558349609375,43243800,QQQ
1595376000000000000,256.85108888109255,258.1911355474765,254.94781959327352,257.2589111328125,29865500,QQQ
1595462400000000000,256.8510829106269,257.55992668583286,249.12154456354975,250.53929138183594,51363500,QQQ
1595548800000000000,246.68420980951657,249.49052863579064,244.04298163505348,248.1602020263672,54054500,QQQ
1595808000000000000,249.81102159838136,252.9766078357684,249.0244775965023,252.58819580078125,36445700,QQQ
1595894400000000000,251.80160472719805,252.325977175071,249.082691356622,249.37399291992188,31302400,QQQ
1595980800000000000,250.91796441276207,253.1125350913154,250.44216195496185,252.248291015625,27556900,QQQ
1596067200000000000,250.27708303683372,254.13213216703164,249.12153732748905,253.56893920898438,41774500,QQQ
1596153600000000000,258.21054530133716,258.2493953936944,253.2970606229339,258.0940246582031,53686300,QQQ
1596412800000000000,260.239940346961,262.32768021027226,260.1136998135732,261.5799865722656,32081600,QQQ
1596499200000000000,261.0750794278116,262.6481968283741,260.3273856323215,262.55108642578125,24911300,QQQ
1596585600000000000,263.0365991484425,263.6580523611411,262.1432249648927,263.20166015625,21612100,QQQ
1596672000000000000,263.00756653302454,267.01798746535,262.36667322247416,266.6878356933594,28048200,QQQ
1596758400000000000,266.1439710501528,266.9208247443777,261.45383725914445,263.60955810546875,44969400,QQQ
1597017600000000000,263.90077955879934,264.10472026067606,258.94847581936017,262.4830627441406,35088400,QQQ
1597104000000000000,261.31780029066044,262.60930621457817,256.96753941160205,257.5113220214844,43104300,QQQ
1597190400000000000,259.6767786267385,264.93982414184796,259.62820861289146,263.9881896972656,38773400,QQQ
1597276800000000000,264.76508246799887,266.87223311879126,263.64838685899525,264.5903015136719,31895700,QQQ
1597363200000000000,265.2117356721255,265.48362701501867,262.88123421390736,264.279541015625,30799500,QQQ
1597622400000000000,265.99825616148405,267.85295501508665,264.31836786817996,267.3480224609375,24803000,QQQ
1597708800000000000,268.4161877417168,270.3970975839038,266.94990076880265,269.9212951660156,23529500,QQQ
1597795200000000000,269.8824676522729,270.9409029027103,267.5908162037518,268.10546875,31999400,QQQ
1597881600000000000,267.3092022047725,272.3100768267329,266.9013503638075,271.8245544433594,27723400,QQQ
1597968000000000000,272.01876567165306,274.164766233095,271.36815266191144,273.7083740234375,34748900,QQQ
1598227200000000000,276.9905071428971,277.71879068490296,273.1257384784367,275.41741943359375,36418500,QQQ
1598313600000000000,274.6405302467979,277.7770149623656,274.19385802981435,277.5827941894531,34866600,QQQ
1598400000000000000,278.8355325810642,283.75873725627673,277.55374622172985,283.5062561035156,42216700,QQQ
1598486400000000000,284.4870082449266,285.3415324464118,280.35034773952606,282.6225891113281,49482700,QQQ
1598572800000000000,283.86550209451406,284.69089606858796,282.506045355181,284.0597229003906,28021000,QQQ
1598832000000000000,284.5840255530884,288.15746228665745,284.1470436640365,286.34161376953125,36321000,QQQ
1598918400000000000,289.0022973494098,291.35223838733054,287.22529871968027,291.2357177734375,36216200,QQQ
1599004800000000000,294.49843232632116,294.71206334342656,288.29347216837283,293.9934997558594,50836800,QQQ
1599091200000000000,289.46838988189387,289.97332238595965,276.1747874563476,279.0879211425781,110083300,QQQ
1599177600000000000,277.29157603211934,280.56399256543904,263.92998888143796,275.368896484375,123959000,QQQ
1599523200000000000,264.3378058597525,270.1640744221152,261.8519336438592,262.133544921875,99568600,QQQ
1599609600000000000,267.65879255474374,271.94107387942574,265.09522015750355,269.83392333984375,64837900,QQQ
1599696000000000000,272.8053371760278,274.02886314587647,262.7258870894027,264.454345703125,69667500,QQQ
1599782400000000000,266.21192759104713,267.250952645428,259.17185274879176,262.61907958984375,71809000,QQQ
1600041600000000000,266.41583437587417,269.1930378850848,265.0563775965808,267.19268798828125,38525200,QQQ
1600128000000000000,270.95057565767775,272.32947203931946,267.1635076150416,270.9797058105469,41849900,QQQ
1600214400000000000,271.77602494497654,272.24210748596664,266.30903794777305,266.6585998535156,42321000,QQQ
1600300800000000000,259.80298519559733,266.4546469989928,258.95818108846424,262.4927978515625,81570800,QQQ
1600387200000000000,263.9202843462517,264.2115859435569,255.0255100899823,259.1427307128906,86251100,QQQ
1600646400000000000,254.87011683409457,259.9001215292444,252.57843581340373,259.7641906738281,57168600,QQQ
1600732800000000000,262.1723797764049,265.17290469476177,258.8222929493942,264.5903015136719,41128900,QQQ
1600819200000000000,264.26986992226244,264.4543708283857,255.62757603256472,256.51123046875,48837300,QQQ
1600905600000000000,253.82144773279455,260.9197837795673,253.6563570562452,257.70562744140625,70631700,QQQ
1600992000000000000,258.21044295705633,264.5125121914818,256.6470459241754,263.69683837890625,55242400,QQQ
1601251200000000000,268.5715114197194,269.173583984375,263.80370835197124,269.173583984375,58438300,QQQ
1601337600000000000,268.61039173160356,269.668826944079,267.3965858043702,267.9598083496094,27050000,QQQ
1601424000000000000,268.1540064362154,272.9509699551222,267.8821150868575,269.7950744628906,49380800,QQQ
1601510400000000000,273.6306898034053,274.6891249528994,271.73714081602185,274.0773620605469,50020200,QQQ
1601596800000000000,268.0276651296602,274.0675624945069,265.52238361182066,266.3671875,75497400,QQQ
1601856000000000000,268.33854447997373,272.3683748937433,268.231743765117,272.0479431152344,28184600,QQQ
1601942400000000000,271.3584784351296,273.0480868869703,266.30903367325675,267.19268798828125,49704200,QQQ
1602028800000000000,269.8435999697695,272.61105339161435,269.2512473500619,271.8148193359375,27539700,QQQ
1602115200000000000,274.2230129872581,274.2909932273195,272.1935331526417,273.2616882324219,25443300,QQQ
1602201600000000000,274.91247247827783,277.51489500135006,274.5240604944257,277.43719482421875,30201100,QQQ
1602460800000000000,282.13712219426117,288.84704692145993,281.088406598635,286.00189208984375,79370700,QQQ
1602547200000000000,287.80791314304196,288.44877647874944,284.6228585179684,285.9920349121094,64240000,QQQ
1602633600000000000,286.7980472418153,287.76909190514704,281.85543346152855,283.6033020019531,36949100,QQQ
1602720000000000000,278.88410996553586,282.29245744806803,278.24321676895516,281.70013427734375,42514200,QQQ
1602806400000000000,283.3508437936644,284.7782807494174,279.8065364130063,280.1561279296875,40570700,QQQ
1603065600000000000,282.07878078115147,283.04013523757754,274.6017539643386,275.5824890136719,36756800,QQQ
1603152000000000000,276.320485987786,279.2918804907606,274.7571181968323,276.1748352050781,32195400,QQQ
1603238400000000000,276.427293741155,279.00055613860707,275.47565931529704,275.961181640625,29306100,QQQ
1603324800000000000,276.796311813389,277.6994060103611,272.6888112242536,275.9515075683594,32196200,QQQ
1603411200000000000,276.5243999322323,276.66036042011586,273.6209856425893,276.4952697753906,24658500,QQQ
1603670400000000000,274.2036371242501,277.0390713634335,268.7463700546753,272.34893798828125,38421100,QQQ
1603756800000000000,273.3491701704227,275.3009801223518,272.0868235116672,274.4755859375,30559100,QQQ
1603843200000000000,269.96014718044637,270.57191008434984,263.5221160625019,263.77459716796875,53413500,QQQ
1603929600000000000,265.09522888348005,271.39730011656866,264.6291167139297,268.3870849609375,43246300,QQQ
1604016000000000000,266.3963592602916,267.2702934316861,259.33687602431763,261.5799865722656,65838300,QQQ
1604275200000000000,263.9784768094478,265.6001046741644,259.23977448513375,262.1626281738281,39987400,QQQ
1604361600000000000,264.0852451884106,268.80453671197125,262.9976801258079,266.6973571777344,43604100,QQQ
1604448000000000000,275.378541724149,280.40854577090255,273.708343783328,278.6024169921875,75728200,QQQ
1604534400000000000,285.03079178648784,286.8369506054207,283.5450943609813,285.86590576171875,52054200,QQQ
1604620800000000000,285.2055943099731,286.80781249643417,281.4379352901151,286.07952880859375,40959800,QQQ
1604880000000000000,289.0315210032646,290.47839811764214,279.7774638931631,280.2338562011719,86537100,QQQ
1604966400000000000,276.912767783758,278.35961457810413,272.49449761328793,275.21343994140625,69024900,QQQ
1605052800000000000,277.74792652413083,281.84573652301833,275.17466388317945,281.36993408203125,36102900,QQQ
1605139200000000000,282.3409360257543,283.6130020749436,278.9325600132313,280.04925537109375,34414600,QQQ
1605225600000000000,281.7681294960205,283.1275865152293,279.53470830437556,282.506103515625,24806900,QQQ
1605484800000000000,282.2049546479204,285.0112875448199,281.5931918567526,284.71026611328125,30168400,QQQ
1605571200000000000,284.9045669696299,285.23471867867244,283.1663883057857,283.8072814941406,21843500,QQQ
1605657600000000000,283.25376506038623,284.8753931957753,281.6223873607169,281.70977783203125,28069600,QQQ
1605744000000000000,281.1563292478954,284.22483447628684,280.486305942402,283.9140930175781,22718400,QQQ
1605830400000000000,283.83637422541665,284.58409766352895,281.8845943901125,281.97198486328125,25907300,QQQ
1606089600000000000,282.9721443957546,284.2733407598129,279.7288585986659,281.981689453125,26875600,QQQ
1606176000000000000,283.04984872911723,286.43881534545807,281.24371956504257,285.9435729980469,24516800,QQQ
1606262400000000000,287.0116469839129,288.3419732863127,286.06001264931064,287.7010803222656,23326800,QQQ
1606435200000000000,289.6723686105915,291.47852732762016,289.274236691064,290.35211181640625,17163100,QQQ
1606694400000000000,290.6725056525735,291.28426853124256,286.24454436326454,290.94439697265625,27836200,QQQ
1606780800000000000,293.226370646378,296.30459539902637,292.1193654587974,294.6732177734375,27521300,QQQ
1606867200000000000,293.49832416969036,295.39187359855424,291.65334476671006,295.052001953125,23620000,QQQ
1606953600000000000,295.3626817283344,297.02315988070956,294.7411988912275,295.469482421875,22828700,QQQ
1607040000000000000,295.5180687496183,296.8192949378786,294.83835512902783,296.6736145019531,19332100,QQQ
1607299200000000000,296.85809833136295,298.72251739145,296.6735974481379,298.353515625,20851000,QQQ
1607385600000000000,297.8777667255269,299.6644859277227,296.12017768729305,299.36346435546875,18341500,QQQ
1607472000000000000,299.1497826730853,299.4313643324403,291.51735503274756,292.58551025390625,48839300,QQQ
1607558400000000000,290.5462813703331,294.8868524391008,289.45871602911814,293.76043701171875,27519500,QQQ
1607644800000000000,292.1000292701033,293.23616490143667,289.8277876413767,293.10992431640625,26760400,QQQ
1607904000000000000,294.30425633238707,297.1882606853334,294.23630571554895,295.2364807128906,28804800,QQQ
1607990400000000000,297.498959821972,298.392333984375,295.30438931840894,298.392333984375,25709000,QQQ
1608076800000000000,298.7904502654613,300.81993002521943,297.74170544983974,300.03338623046875,25461900,QQQ
1608163200000000000,301.6356522459357,302.2279753521612,300.43156617168347,301.99493408203125,23730500,QQQ
1608249600000000000,302.6357696028001,302.9465109931149,298.7030211143331,301.08209228515625,41173400,QQQ
1608508800000000000,298.1257993249722,301.0539517506518,295.34359139321595,300.5189208984375,37095500,QQQ
1608595200000000000,301.42363897647283,302.2602370369157,298.50522393978787,301.3360900878906,26176300,QQQ
