Date,Open,High,Low,Close,Volume,ticker
,GLD,GLD,GLD,GLD,GLD,
1594166400000000000,170.32000732421875,170.86000061035156,169.77999877929688,170.08999633789062,11662700,GLD
1594252800000000000,170.47999572753906,170.63999938964844,168.77999877929688,169.6300048828125,13327400,GLD
1594339200000000000,169.9499969482422,170.14999389648438,168.57000732421875,169.19000244140625,8218000,GLD
1594598400000000000,170.2899932861328,170.4199981689453,169.16000366210938,169.39999389648438,11095900,GLD
1594684800000000000,168.97000122070312,170.1999969482422,168.80999755859375,170.19000244140625,9812700,GLD
1594771200000000000,169.6199951171875,170.42999267578125,169.38999938964844,170.33999633789062,7533800,GLD
1594857600000000000,169.8000030517578,170.0,168.64999389648438,168.72999572753906,10242400,GLD
1594944000000000000,169.94000244140625,170.27000427246094,169.61000061035156,170.1199951171875,10296000,GLD
1595203200000000000,170.75999450683594,171.07000732421875,170.27000427246094,170.94000244140625,10095500,GLD
1595289600000000000,172.52999877929688,173.25,172.30999755859375,173.0,12826100,GLD
1595376000000000000,174.0500030517578,175.77000427246094,173.75999450683594,175.6300048828125,18712500,GLD
1595462400000000000,176.1699981689453,178.41000366210938,175.64999389648438,177.17999267578125,23006800,GLD
1595548800000000000,179.13999938964844,179.16000366210938,178.1999969482422,178.6999969482422,15601300,GLD
1595808000000000000,181.85000610351562,182.8300018310547,181.52999877929688,182.22999572753906,21115600,GLD
1595894400000000000,182.02000427246094,184.25999450683594,181.4199981689453,183.75,21164600,GLD
1595980800000000000,184.00999450683594,186.13999938964844,182.38999938964844,185.1300048828125,25640100,GLD
1596067200000000000,183.44000244140625,184.3300018310547,182.1300048828125,183.75999450683594,18061200,GLD
1596153600000000000,184.50999450683594,185.75,184.1699981689453,185.42999267578125,15876700,GLD
1596412800000000000,185.0500030517578,185.82000732421875,184.1999969482422,185.63999938964844,12897000,GLD
1596499200000000000,185.61000061035156,189.60000610351562,185.2100067138672,189.58999633789062,20773200,GLD
1596585600000000000,191.64999389648438,193.1300048828125,190.6199951171875,191.35000610351562,27078100,GLD
1596672000000000000,193.74000549316406,194.4499969482422,192.52000427246094,193.88999938964844,20640100,GLD
1596758400000000000,192.7100067138672,192.9600067138672,189.3300018310547,190.80999755859375,24570200,GLD
1597017600000000000,191.1999969482422,192.61000061035156,189.66000366210938,190.14999389648438,19047200,GLD
1597104000000000000,183.57000732421875,183.97999572753906,179.42999267578125,179.94000244140625,45355000,GLD
1597190400000000000,182.61000061035156,183.10000610351562,179.0399932861328,179.10000610351562,28660500,GLD
1597276800000000000,181.55999755859375,184.6999969482422,181.36000061035156,183.3300018310547,18596800,GLD
1597363200000000000,183.44000244140625,183.72000122070312,181.49000549316406,182.5399932861328,11792000,GLD
1597622400000000000,184.69000244140625,187.00999450683594,184.66000366210938,186.5,15709800,GLD
1597708800000000000,189.17999267578125,189.39999389648438,185.6300048828125,188.17999267578125,16291600,GLD
1597795200000000000,187.2100067138672,187.4600067138672,181.7100067138672,182.24000549316406,24646900,GLD
1597881600000000000,181.19000244140625,183.7100067138672,180.92999267578125,183.5,16692200,GLD
1597968000000000000,182.13999938964844,182.80999755859375,180.47000122070312,182.02999877929688,12713700,GLD
1598227200000000000,182.91000366210938,182.92999267578125,180.69000244140625,181.0,11605800,GLD
1598313600000000000,181.05999755859375,181.25,179.72999572753906,181.22000122070312,10056100,GLD
1598400000000000000,180.25999450683594,183.5800018310547,180.1999969482422,183.36000061035156,12715800,GLD
1598486400000000000,185.0,185.1699981689453,179.3699951171875,181.24000549316406,16299200,GLD
1598572800000000000,183.97999572753906,185.39999389648438,183.39999389648438,184.38999938964844,13200800,GLD
1598832000000000000,184.7899932861328,185.52999877929688,184.27999877929688,184.8300018310547,10251200,GLD
1598918400000000000,186.99000549316406,186.99000549316406,184.3300018310547,185.0500030517578,10662100,GLD
1599004800000000000,183.75,183.86000061035156,181.5,182.6199951171875,11536900,GLD
1599091200000000000,182.3000030517578,182.82000732421875,180.49000549316406,181.13999938964844,12148100,GLD
1599177600000000000,180.9499969482422,182.10000610351562,180.0500030517578,181.63999938964844,11567900,GLD
1599523200000000000,179.5,182.27000427246094,179.02000427246094,181.2899932861328,13229200,GLD
1599609600000000000,182.5,183.22000122070312,182.19000244140625,183.0500030517578,8424100,GLD
1599696000000000000,184.22999572753906,184.67999267578125,182.27999877929688,182.4600067138672,9143600,GLD
1599782400000000000,183.13999938964844,183.5500030517578,182.00999450683594,182.4499969482422,7662300,GLD
1600041600000000000,183.57000732421875,184.3000030517578,183.38999938964844,183.88999938964844,9709500,GLD
1600128000000000000,184.4600067138672,184.6699981689453,182.9199981689453,183.4499969482422,7993700,GLD
1600214400000000000,184.97999572753906,185.00999450683594,183.3300018310547,183.97000122070312,12702400,GLD
1600300800000000000,181.9199981689453,183.08999633789062,181.47999572753906,182.9600067138672,8836200,GLD
1600387200000000000,183.07000732421875,184.08999633789062,182.63999938964844,183.1999969482422,9959700,GLD
1600646400000000000,179.83999633789062,180.2899932861328,176.75,179.52000427246094,17436100,GLD
1600732800000000000,179.6300048828125,180.02000427246094,178.11000061035156,178.64999389648438,7977900,GLD
1600819200000000000,176.97999572753906,177.25999450683594,174.10000610351562,174.7899932861328,18134000,GLD
1600905600000000000,174.36000061035156,176.24000549316406,173.77000427246094,175.44000244140625,11759200,GLD
1600992000000000000,174.41000366210938,175.3000030517578,173.88999938964844,174.94000244140625,6779200,GLD
1601251200000000000,175.8300018310547,176.80999755859375,175.08999633789062,176.6999969482422,7109700,GLD
1601337600000000000,177.19000244140625,178.3300018310547,176.9499969482422,178.19000244140625,8718500,GLD
1601424000000000000,177.7100067138672,178.61000061035156,176.66000366210938,177.1199951171875,8371800,GLD
1601510400000000000,178.7100067138672,179.5,178.0399932861328,178.6999969482422,10402800,GLD
1601596800000000000,178.69000244140625,179.2899932861328,178.16000366210938,178.5399932861328,7488500,GLD
1601856000000000000,179.02000427246094,180.13999938964844,178.89999389648438,179.41000366210938,6969600,GLD
1601942400000000000,180.16000366210938,180.3699951171875,177.0500030517578,177.3000030517578,8632800,GLD
1602028800000000000,177.08999633789062,177.4199981689453,176.42999267578125,177.22000122070312,6410900,GLD
1602115200000000000,178.17999267578125,178.4499969482422,176.6699981689453,177.85000610351562,6530800,GLD
1602201600000000000,180.1300048828125,181.1699981689453,179.92999267578125,181.0800018310547,15979800,GLD
1602460800000000000,180.57000732421875,180.8300018310547,180.19000244140625,180.55999755859375,4843000,GLD
1602547200000000000,178.55999755859375,178.60000610351562,177.10000610351562,177.72000122070312,8384300,GLD
1602633600000000000,179.08999633789062,179.58999633789062,178.27000427246094,178.27000427246094,9076600,GLD
1602720000000000000,177.7100067138672,179.14999389648438,177.58999633789062,178.9199981689453,6815400,GLD
1602806400000000000,179.22000122070312,179.32000732421875,178.1300048828125,178.3000030517578,7260700,GLD
1603065600000000000,179.41000366210938,179.47999572753906,178.3699951171875,178.38999938964844,6084400,GLD
1603152000000000000,178.5399932861328,179.6699981689453,178.0800018310547,179.25,7121400,GLD
1603238400000000000,180.47000122070312,181.30999755859375,180.22999572753906,180.60000610351562,7548100,GLD
1603324800000000000,178.8800048828125,179.02999877929688,177.72000122070312,178.8300018310547,8377000,GLD
1603411200000000000,179.08999633789062,179.1999969482422,177.75999450683594,178.63999938964844,5919300,GLD
1603670400000000000,178.75,179.13999938964844,178.22000122070312,178.5500030517578,5105100,GLD
1603756800000000000,178.7100067138672,179.42999267578125,178.50999450683594,179.02000427246094,5826900,GLD
1603843200000000000,176.4499969482422,176.85000610351562,175.44000244140625,176.1300048828125,11734100,GLD
1603929600000000000,175.02000427246094,176.13999938964844,174.8300018310547,175.39999389648438,8474500,GLD
1604016000000000000,177.17999267578125,177.36000061035156,175.9499969482422,176.1999969482422,7303000,GLD
1604275200000000000,177.4499969482422,177.92999267578125,177.1300048828125,177.91000366210938,6498400,GLD
1604361600000000000,178.9499969482422,179.38999938964844,178.3000030517578,178.9199981689453,7577200,GLD
1604448000000000000,178.92999267578125,179.19000244140625,177.66000366210938,178.82000732421875,11117300,GLD
1604534400000000000,181.0,183.2899932861328,180.97000122070312,182.92999267578125,16102800,GLD
1604620800000000000,183.39999389648438,183.52999877929688,182.19000244140625,183.19000244140625,10378300,GLD
1604880000000000000,176.4199981689453,176.4499969482422,173.63999938964844,175.0800018310547,29800700,GLD
