Date,Open,High,Low,Close,Volume,ticker
,XLI,XLI,XLI,XLI,XLI,
1594166400000000000,63.51885406452578,63.94478140222764,63.009596342276275,63.546630859375,8576500,XLI
1594252800000000000,63.43550822537765,63.50957730549978,61.96327487841997,62.1669807434082,16782900,XLI
1594339200000000000,62.11144864746977,63.028118292642006,62.11144864746977,62.972564697265625,9255300,XLI
1594598400000000000,63.518843962253044,64.31514492131167,62.89847209498125,63.231807708740234,14570100,XLI
1594684800000000000,63.00957820292366,64.6762489926963,62.750311708955365,64.6021728515625,12689500,XLI
1594771200000000000,65.79663977806062,66.54664852283267,65.42627311292382,66.25035095214844,15472400,XLI
1594857600000000000,65.94480071556835,66.59294952857228,65.63924181902696,66.26887512207031,13017100,XLI
1594944000000000000,66.56516974413535,66.80591374857208,66.22257277875582,66.66702270507812,8605200,XLI
1595203200000000000,66.28738492653355,66.44479853696464,65.65775874197571,65.85220336914062,9404600,XLI
1595289600000000000,66.44478972285987,67.20405262243405,66.3244142094224,66.72256469726562,9344300,XLI
1595376000000000000,66.46331951959819,67.35221234454806,66.44480400970623,67.2596206665039,7620200,XLI
1595462400000000000,67.17629137380793,67.67628785627919,66.79665630404041,67.05591583251953,7538000,XLI
1595548800000000000,66.95404843412243,67.32442213681433,66.32441525883343,66.51885986328125,10061400,XLI
1595808000000000000,66.50035614573791,66.88924542357279,66.11146686790305,66.7966537475586,6198400,XLI
1595894400000000000,66.4818238655076,66.88922855005634,66.27811799108808,66.33367156982422,5964500,XLI
1595980800000000000,66.67629272767887,67.49110945768601,66.6299933523508,67.34296417236328,6935400,XLI
1596067200000000000,66.87072862696368,67.04665775300883,66.17628047378578,66.66702270507812,9118700,XLI
1596153600000000000,66.39849250488425,66.55589903522409,65.30589394932325,66.4170150756836,9836300,XLI
1596412800000000000,66.5003566900574,66.92628405464266,66.08369061243697,66.6948013305664,12737000,XLI
1596499200000000000,66.45404603891768,66.89849590198706,66.43553053242313,66.86145782470703,6560900,XLI
1596585600000000000,67.31517377108574,68.22258916362279,67.23184338073948,68.13925170898438,8520900,XLI
1596672000000000000,68.05591683949942,68.40776801606883,67.96332516822238,68.39851379394531,5880600,XLI
1596758400000000000,68.35221833589348,69.59296940770987,68.25036537237527,69.565185546875,12952100,XLI
1597017600000000000,69.81517270802055,71.3429596996189,69.77813463415445,71.27814483642578,15626800,XLI
1597104000000000000,72.27817083509923,72.84298930426984,71.50965348208877,71.65779876708984,17263700,XLI
1597190400000000000,72.33370150830208,72.4170318720111,71.61146970137456,71.88925170898438,12587200,XLI
1597276800000000000,71.5003746396627,71.99111681370103,71.23185387071338,71.50963592529297,13298800,XLI
1597363200000000000,71.1485124699759,72.14851933367352,71.03740530575885,71.78740692138672,5909700,XLI
