Date,Open,High,Low,Close,Volume,ticker
,XLP,XLP,XLP,XLP,XLP,
1594166400000000000,52.598192843565414,52.63328835385816,52.1331856994166,52.3525276184082,9328000,XLP
1594252800000000000,52.28233548764535,52.422714169957004,51.641857540417654,51.940162658691406,7672500,XLP
1594339200000000000,52.00158417482006,53.00178282105242,51.99280862352768,52.89649963378906,14142800,XLP
1594598400000000000,53.150936058413855,53.519428880261536,52.6157412341085,52.817535400390625,10906200,XLP
1594684800000000000,52.66837995541039,53.72122182471715,52.563096772547325,53.58961868286133,14270100,XLP
1594771200000000000,53.86159799672812,54.27396185173985,53.466781895854325,53.63348388671875,14952700,XLP
1594857600000000000,53.60717224759588,53.85283751209462,53.50188904674934,53.74755096435547,7770200,XLP
1594944000000000000,53.99320351691038,54.124806650261284,53.80895712208402,54.037071228027344,6321700,XLP
1595203200000000000,53.92302280820104,53.94934611741599,53.32641245167988,53.49311447143555,6818600,XLP
1595289600000000000,53.87037538253935,54.53717332803838,53.808959914410174,53.95811080932617,7847300,XLP
1595376000000000000,54.12480280528327,54.466978960228104,53.57206366007028,54.38801574707031,7022700,XLP
1595462400000000000,54.57227485321659,54.800388996143404,54.39680063340777,54.58104705810547,9468000,XLP
1595548800000000000,54.66877925784074,55.12501083564398,54.24764318915128,54.5108528137207,6809200,XLP
1595808000000000000,54.45820801643456,54.79160864984253,54.344149288472806,54.782833099365234,6801900,XLP
1595894400000000000,54.765288665970886,55.25661576884287,54.73896870672684,54.9846305847168,6699300,XLP
1595980800000000000,54.967079567465525,55.23906137199755,54.826700890222384,55.0635871887207,7486400,XLP
1596067200000000000,54.93198406143182,55.2566091250144,54.67754666302498,55.0635871887207,10901300,XLP
1596153600000000000,54.84424619819687,55.01972038435918,54.3265991898085,55.010948181152344,10277200,XLP
1596412800000000000,55.037267702842385,55.06358765914669,54.58981171121076,54.861793518066406,8614400,XLP
1596499200000000000,54.782830375364675,55.56369033131518,54.68632275315622,55.546142578125,7417400,XLP
1596585600000000000,55.63388875434233,55.747947498686635,55.2741681116186,55.43209457397461,7143600,XLP
1596672000000000000,55.30048601095692,55.5286034911393,55.203975026794545,55.423316955566406,11983700,XLP
1596758400000000000,55.335570510021086,55.774254280258695,55.27415504993914,55.72161102294922,9175700,XLP
1597017600000000000,55.78303624597891,56.12520909061765,55.66020196479531,56.01115036010742,4345600,XLP
1597104000000000000,56.274360816199724,56.41474285391626,55.46718418068159,55.6251106262207,8633500,XLP
1597190400000000000,55.85322022018906,56.590209124052386,55.85322022018906,56.344547271728516,8021600,XLP
1597276800000000000,56.221718380832804,56.467380242049806,56.14275516159993,56.30067825317383,5857100,XLP
1597363200000000000,56.239261656541515,56.476154656366546,56.08133522125267,56.291908264160156,3776300,XLP
1597622400000000000,56.42351496825516,56.79201449164249,56.31823512767395,56.60776138305664,5172900,XLP
1597708800000000000,56.69551253455129,56.993814388733725,56.44107505633281,56.83588790893555,4927300,XLP
1597795200000000000,56.75691963260367,56.83587951394721,56.29191581459985,56.38842010498047,5871600,XLP
1597881600000000000,56.06380189539114,56.344559314308334,55.96729090509602,56.27436828613281,10178600,XLP
1597968000000000000,56.2041608636148,56.49369375004554,56.03746224066138,56.41473388671875,5713900,XLP
1598227200000000000,56.511255860804624,56.89729309082031,56.335778307357295,56.89729309082031,6978500,XLP
1598313600000000000,57.028893428875854,57.072764485949925,56.52879416963551,56.77445602416992,4517100,XLP
1598400000000000000,56.66041147184877,56.92361778322736,56.397198466685396,56.84465789794922,5375300,XLP
1598486400000000000,56.94995572562649,57.467599592911725,56.94118017203922,57.19561767578125,8711200,XLP
1598572800000000000,57.46758525068716,57.73956709993894,56.923614858399176,57.704471588134766,6868200,XLP
1598832000000000000,57.49389444794125,57.70446078556274,57.30964806579956,57.53776550292969,7661200,XLP
1598918400000000000,57.52900254716393,57.62551353423968,57.14295859886089,57.59919357299805,9723000,XLP
1599004800000000000,57.86238908815053,58.88013869158612,57.77465366911242,58.643245697021484,11174600,XLP
1599091200000000000,58.78362670903542,59.31882145785915,57.213137968331075,57.63427734375,26304400,XLP
1599177600000000000,57.80098738135333,58.03788043229554,56.79201978161838,57.502685546875,15604800,XLP
1599523200000000000,57.36229111024725,57.47635318193469,56.055015264335125,56.291908264160156,16316600,XLP
1599609600000000000,56.61653679360316,57.660606502000086,56.511256953283706,57.10786056518555,12848500,XLP
1599696000000000000,57.10785782472609,57.265784271411135,56.28313677540109,56.405967712402344,11060600,XLP
1599782400000000000,56.5814387920055,56.993802665199574,56.3182325090066,56.72182083129883,10212500,XLP
1600041600000000000,57.00257753115161,57.353525931383835,56.83587553493991,57.09031295776367,6397000,XLP
1600128000000000000,57.230686791648594,57.43247757455227,56.932378351387776,57.01134490966797,5672900,XLP
1600214400000000000,57.25701919271333,57.40617009837388,56.704273245947995,56.756919860839844,7270700,XLP
1600300800000000000,56.283142326006306,56.69550623822787,55.993609362899505,56.39719772338867,10108700,XLP
1600387200000000000,56.484937334011136,56.56390391786952,55.49351411608719,55.879554748535156,9988900,XLP
1600646400000000000,55.49737980679832,55.665071056323214,54.81778363742759,55.453250885009766,11326200,XLP
1600732800000000000,55.48855489983991,56.05341320859934,55.4356015376569,55.77981185913086,7148600,XLP
1600819200000000000,55.95633500656319,56.09754959406026,54.87957167263465,54.94135284423828,7015900,XLP
1600905600000000000,54.941348146638646,55.638596585773605,54.57066114871134,55.34733963012695,9141700,XLP
1600992000000000000,55.06490948492176,55.70037674626026,54.94134715451061,55.63859558105469,7432100,XLP
1601251200000000000,56.097544645151466,56.58296953642229,56.071064597642156,56.265235900878906,6077600,XLP
1601337600000000000,56.29172169478697,56.4241118533034,55.788644479339084,55.89455795288086,8150400,XLP
1601424000000000000,56.124025828831726,56.92718442008566,56.097549146019155,56.57414627075195,8284100,XLP
1601510400000000000,56.90070784090154,57.02427018334697,56.406455104298466,56.89188003540039,9262900,XLP
1601596800000000000,56.32702158631115,56.83009876067783,56.14167807298054,56.57414627075195,7463000,XLP
1601856000000000000,56.70653818019606,57.02427185110338,56.61828032353133,56.95366287231445,4501200,XLP
1601942400000000000,57.086054497905764,57.306702512085415,56.41528264937958,56.582977294921875,6552800,XLP
1602028800000000000,56.90952643884846,57.43025240724126,56.79478518682584,57.19195556640625,8073100,XLP
1602115200000000000,57.44791072096426,57.62443316321811,57.20961384097489,57.57147979736328,6659000,XLP
1602201600000000000,57.80093180499686,58.27753215789287,57.73032958258463,58.02157974243164,7894700,XLP
1602460800000000000,58.26871285980473,59.00126573508448,58.23341511026693,58.692359924316406,8685600,XLP
1602547200000000000,58.51584810274259,58.824753933891245,58.37463016070772,58.648231506347656,7505700,XLP
1602633600000000000,58.63940527553498,58.87770211469853,58.10984477314223,58.348148345947266,6566200,XLP
1602720000000000000,57.92450182730128,58.54232017460169,57.87154847002811,58.383453369140625,6650000,XLP
1602806400000000000,58.559978433703556,58.87771209554426,58.38346272541101,58.4011116027832,6701200,XLP
1603065600000000000,58.40110801929897,58.648232689202054,57.48321157848589,57.6420783996582,7733900,XLP
1603152000000000000,58.20693116808716,58.321672420786854,57.46555722898877,57.580291748046875,7660200,XLP
1603238400000000000,57.51851755298315,57.95981354169772,57.49204087104306,57.63325881958008,7013900,XLP
1603324800000000000,57.64208167939163,57.80094850960318,57.333175824436566,57.60677719116211,7779700,XLP
1603411200000000000,57.80976645931919,57.9421565841986,57.53616513923883,57.71268081665039,5094100,XLP
1603670400000000000,57.27139150957698,57.38612603979271,56.46823296396127,56.9713134765625,9352300,XLP
1603756800000000000,57.00660967205242,57.31552223525451,56.79478949373156,56.821266174316406,5331400,XLP
1603843200000000000,56.00929398810537,56.30055099785653,55.100225200376,55.16200637817383,10980600,XLP
1603929600000000000,55.02078580235203,55.69155424567693,54.473579701206354,55.14434814453125,8942700,XLP
1604016000000000000,54.93252736188051,55.19730428755455,54.27058336428476,54.95017623901367,10093200,XLP
1604275200000000000,55.73568623838026,56.079896580254875,55.39147252968435,55.823944091796875,10935100,XLP
1604361600000000000,56.38880979852681,57.26257410865908,56.31820417993654,56.74184799194336,20578800,XLP
1604448000000000000,57.05957132323413,57.730343095462075,56.697705388992006,56.768314361572266,25605800,XLP
1604534400000000000,57.43026066677711,57.72151764029592,57.02426915837628,57.183135986328125,13919500,XLP
1604620800000000000,57.27138699554072,57.73915961816025,57.20077802852298,57.44790267944336,12703600,XLP
1604880000000000000,58.81593654923431,59.38079495016278,57.23609589444761,57.31553268432617,15142600,XLP
1604966400000000000,57.30669559693497,58.6041068411367,57.26256330596724,58.44524002075195,15134300,XLP
1605052800000000000,58.78061244085204,59.20425946698801,58.38344882493292,58.948307037353516,10382100,XLP
1605139200000000000,58.78944778442383,58.94831459789549,58.29519846857506,58.78944778442383,8945500,XLP
1605225600000000000,59.010097814885626,59.68086957661275,58.83358211984056,59.60143280029297,6167300,XLP
1605484800000000000,60.148643493652344,60.175120175101675,59.689691903056236,60.148643493652344,12955900,XLP
1605571200000000000,59.69851035272912,60.07802510586116,59.54847135893399,59.7249870300293,8147900,XLP
1605657600000000000,59.813266522075466,60.025093484455184,58.89537661967136,58.904197692871094,7607700,XLP
1605744000000000000,58.74531189424298,59.15130334075143,58.604100698503366,59.063045501708984,8830200,XLP
1605830400000000000,58.97478905611031,59.23074150893004,58.639406566368066,58.692359924316406,4663400,XLP
1606089600000000000,58.79828656723082,58.886544428162225,58.348162722744526,58.71002197265625,5825300,XLP
1606176000000000000,59.063064507318245,59.31018922961473,58.930674339332654,59.10719680786133,6064900,XLP
1606262400000000000,59.08070051508948,59.310169547562076,58.99243594329388,59.07187271118164,5245400,XLP
1606435200000000000,59.22191230544199,59.22191230544199,58.886529823624095,59.063045501708984,3228600,XLP
1606694400000000000,58.91301179426109,59.11601090257192,58.45406694982742,59.054229736328125,11581900,XLP
1606780800000000000,59.31901771330697,59.636751426640394,59.20428315768691,59.57497024536133,12126200,XLP
1606867200000000000,59.371961610776324,59.65439078492022,58.88654004496417,59.080711364746094,11392100,XLP
1606953600000000000,58.93065865837626,59.33665686113764,58.92183758752978,59.230743408203125,10951400,XLP
1607040000000000000,59.28369436884276,59.69851362566431,59.213085403077045,59.6896858215332,11055800,XLP
1607299200000000000,59.57494721879306,59.67203285665572,59.17778359745756,59.46021270751953,9466300,XLP
1607385600000000000,59.248399642290046,59.91034365465115,59.12483729867405,59.786781311035156,7090900,XLP
1607472000000000000,59.875035705241125,59.90151912046473,59.38961416441879,59.54848098754883,10420100,XLP
1607558400000000000,59.5308275322354,59.68087328936442,59.13366382685533,59.2837028503418,5723400,XLP
1607644800000000000,59.054232708062685,59.58378655017815,59.03657709759479,59.41609191894531,5000800,XLP
1607904000000000000,59.7073631438711,59.93683899924349,59.16898136798435,59.18663024902344,6663200,XLP
1607990400000000000,59.44255815221962,59.61908055765737,59.257214676740915,59.327823638916016,6121300,XLP
1608076800000000000,59.37196456690103,59.7250027355693,59.23075333961952,59.44257354736328,10505500,XLP
1608163200000000000,59.65438408682542,59.89268767385253,59.63673521139173,59.822078704833984,4673300,XLP
1608249600000000000,59.91034310895286,60.0868655508269,59.49553052124479,59.95447540283203,6980500,XLP
1608508800000000000,59.29054915853462,59.42404090465202,58.68536167940454,59.308345794677734,8255600,XLP
1608595200000000000,59.281654365843,59.281654365843,58.7921619395451,58.89006042480469,9107900,XLP
1608681600000000000,59.06806838023452,59.31726208759416,58.95236645180378,59.08586502075195,4302600,XLP
1608768000000000000,59.13035726668442,59.41515099914813,58.98795700544348,59.37955093383789,1954900,XLP
1609113600000000000,59.60204079170057,60.029227956269125,59.53974238061692,59.851234436035156,6315400,XLP
1609200000000000000,60.0025331874006,60.17163179472475,59.52194250607245,59.67324447631836,4993600,XLP
1609286400000000000,59.744438409734826,59.81563853879292,59.539746526215346,59.61094665527344,7359900,XLP
1609372800000000000,59.67323737639869,60.118227940607426,59.3795419744168,60.02922439575195,6062200,XLP
1609718400000000000,60.00253510172158,60.02033852938578,58.66756320766953,59.37955093383789,12992600,XLP
1609804800000000000,59.29055416557139,59.50414776741463,58.827760106556504,59.37955093383789,10871900,XLP
1609891200000000000,59.26383725158774,59.71772950660692,59.165945578953036,59.424034118652344,14206600,XLP
1609977600000000000,59.468535614689834,59.610935846986884,59.005748439757994,59.24604034423828,13963500,XLP
1610064000000000000,59.29054027793396,59.59313057716789,58.96124484345886,59.53973388671875,17960800,XLP
1610323200000000000,59.210456623196016,59.60205058004263,58.93456458451882,59.03246307373047,9648700,XLP
1610409600000000000,59.0324477760732,59.16594629858691,58.58745722770542,58.83665084838867,11089500,XLP
1610496000000000000,58.77435638330952,59.1481468393924,58.747658035020365,58.92565155029297,8337500,XLP
1610582400000000000,58.979047368249326,59.00575250615801,58.54295850931579,58.614158630371094,11549000,XLP
1610668800000000000,58.40057849452387,58.66756882488678,58.16918144286096,58.40947341918945,13260300,XLP
1611014400000000000,58.60526333611301,58.72096524300373,58.106876014177615,58.151371002197266,8130800,XLP
1611100800000000000,58.133570444764025,58.40056751494908,57.741976552497285,58.2581672668457,10700600,XLP
1611187200000000000,58.1691666646189,58.213668436716176,57.964468018995376,58.0623664855957,8461200,XLP
1611273600000000000,58.017879600666845,58.267073263148774,57.77758086183209,57.91107940673828,8329300,XLP
1611532800000000000,57.7330841247817,58.685363757574414,57.70637898459493,58.489566802978516,17486100,XLP
1611619200000000000,58.56075915019493,59.130346511520635,58.2937621039411,59.014644622802734,9304200,XLP
1611705600000000000,58.68537699503277,59.477459915461516,57.87549064379699,58.01789093017578,17826800,XLP
1611792000000000000,58.13356390065202,58.89004646099549,57.964465322569126,58.24036407470703,19925900,XLP
1611878400000000000,58.01786781295788,58.03566444665447,57.012184863675294,57.038883209228516,19374700,XLP
1612137600000000000,57.27919184167202,57.4037886692255,56.90539796400265,57.0922966003418,13283300,XLP
1612224000000000000,57.31479394787465,57.93777810784427,57.145695337303714,57.47499084472656,13278400,XLP
1612310400000000000,57.34150001852615,57.69749392501311,57.18130310010797,57.563995361328125,9542000,XLP
1612396800000000000,57.61737757222291,58.00006973714417,57.492780754808294,57.98227310180664,7292400,XLP
1612483200000000000,58.33828172838623,58.70317056058283,58.311576583574656,58.525177001953125,8889300,XLP
1612742400000000000,58.712065339749195,58.88116395348478,58.36497318841063,58.74766540527344,9412200,XLP
1612828800000000000,58.75655042081742,58.907852371285415,58.53405514132475,58.694252014160156,12345400,XLP
1612915200000000000,58.970147530231955,59.1036460485787,58.498458650087926,58.63195037841797,6957200,XLP
1613001600000000000,58.69424548615953,58.7120489089484,58.284855032227654,58.37385177612305,7478500,XLP
1613088000000000000,58.32046367889667,58.53405725371306,58.16916851298578,58.46286392211914,7131800,XLP
1613433600000000000,58.56965741796709,58.61415919155704,58.15136519028392,58.35606384277344,9246600,XLP
1613520000000000000,58.1335750893377,58.68536590979721,58.062374959597484,58.569664001464844,8871000,XLP
1613606400000000000,58.04458340400135,58.68537104772834,58.00008162151305,58.5340690612793,7464900,XLP
1613692800000000000,58.578568360521956,58.58747007464599,57.741983773340564,57.795387268066406,10246100,XLP
1613952000000000000,57.64408671059646,58.00008059414104,57.52839158420236,57.848785400390625,8649600,XLP
1614038400000000000,58.03567516142986,58.41836736171912,57.724183089105566,57.92887496948242,12743400,XLP
1614124800000000000,57.777585741326234,58.08018292133673,57.60849390751492,57.893287658691406,9103700,XLP
1614211200000000000,57.804279794772796,58.13357530352095,57.13679385353977,57.261390686035156,17558500,XLP
1614297600000000000,57.377087542329036,57.377087542329036,56.31800776935976,56.33580780029297,17718400,XLP
1614556800000000000,56.736304108937354,57.36818997519159,56.71850407671778,56.905399322509766,11263900,XLP
1614643200000000000,56.84309941507773,57.243591641982384,56.78080100144911,56.80750274658203,12942700,XLP
1614729600000000000,56.65619913947321,56.98549121010628,56.50490397553671,56.54050064086914,13450900,XLP
1614816000000000000,56.656201567073296,57.34148748046261,56.059915808350055,56.33580780029297,25968700,XLP
1614902400000000000,56.57610694167967,57.750881902445315,56.362513346090815,57.581783294677734,21719300,XLP
1615161600000000000,57.59958519166735,58.44506462800883,57.501686715036094,57.83098220825195,18947000,XLP
1615248000000000000,58.02678541457197,58.30268426982928,57.73309670868157,57.777591705322266,17259600,XLP
1615334400000000000,57.822088071597186,58.792164461670374,57.63519280717993,58.5340690612793,15827600,XLP
1615420800000000000,58.596365939759345,58.774366275006685,58.3293756219161,58.39167404174805,12386500,XLP
1615507200000000000,58.60525636155386,58.952348460882895,58.56076137882952,58.87225341796875,10518200,XLP
1615766400000000000,59.0858464332435,59.18374490034017,58.774354397034614,59.130348205566406,8383700,XLP
1615852800000000000,59.05916367244165,59.388459220492514,59.05916367244165,59.20155715942383,13550200,XLP
1615939200000000000,59.228250728079914,59.46854266103204,58.907856957465334,59.112548828125,12254200,XLP
1616025600000000000,58.96125017343465,59.20154209219428,58.587459726467564,58.87225341796875,14497600,XLP
1616112000000000000,58.93455661093868,59.23714696209473,58.79215635861741,59.07695007324219,20807100,XLP
1616371200000000000,58.975842018512125,59.73641511728986,58.93109961345886,59.70062255859375,14499400,XLP
1616457600000000000,59.6916771106845,60.22855187722121,59.53061399805019,59.951168060302734,13216300,XLP
1616544000000000000,59.807995289655985,60.10327878813978,59.57535389091065,59.7185173034668,15831000,XLP
1616630400000000000,59.79905058156522,60.37171786908838,59.50376709141756,60.300132751464844,14764000,XLP
1616716800000000000,60.37172680553897,61.400740836815,60.20171383270025,61.36494827270508,15098600,XLP
1616976000000000000,61.18596857865152,62.03602638168762,61.15912586965499,61.98233413696289,11857300,XLP
